hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.161, -32.9016, 217.16, -152.902, 217.158, 87.0982, 2.08113E-010, 90.1982, 33.7632, 124.713, 33.7632, 4.71213, 33.7631, -115.287, 0.000350519, 101.426
2, 0.00000, 218.379, -32.66, 218.378, -152.661, 218.376, 87.3398, 1.7312E-010, 89.7508, 30.7434, 125.084, 30.7434, 5.08345, 30.7433, -114.916, 0.000291157, 101.073
3, 0.00000, 219.219, -32.4884, 219.219, -152.489, 219.217, 87.5114, 1.50924E-010, 89.3974, 28.6492, 125.337, 28.6492, 5.33671, 28.6491, -114.663, 0.000253405, 100.796
4, 0.00000, 219.409, -32.4435, 219.408, -152.444, 219.406, 87.5563, 1.46598E-010, 89.3292, 28.2174, 125.397, 28.2174, 5.39631, 28.2173, -114.603, 0.000245932, 100.74
5, 0.00000, 219.488, -32.4372, 219.488, -152.438, 219.486, 87.5626, 1.43734E-010, 89.2459, 27.9343, 125.424, 27.9343, 5.42312, 27.9343, -114.576, 0.000241158, 100.649
6, 0.00000, 219.155, -32.4653, 219.154, -152.466, 219.153, 87.5345, 1.56539E-010, 89.6506, 29.2188, 125.343, 29.2188, 5.34261, 29.2187, -114.657, 0.000262934, 100.983
7, 0.00000, 219.155, -32.2311, 219.155, -152.232, 219.153, 87.7687, 1.77423E-010, 90.5655, 31.2746, 125.42, 31.2746, 5.41917, 31.2746, -114.58, 0.000298274, 101.875
8, 0.00000, 220.567, -31.54, 220.566, -151.541, 220.565, 88.4599, 1.66634E-010, 91.4341, 30.4683, 126.048, 30.4683, 6.04768, 30.4682, -113.952, 0.000280246, 102.785
9, 0.00000, 220.494, -31.1966, 220.493, -151.197, 220.492, 88.8032, 1.87579E-010, 92.6103, 32.469, 126.192, 32.469, 6.19166, 32.4689, -113.808, 0.000315692, 103.892
10, 0.00000, 219.619, -31.1041, 219.618, -151.105, 219.616, 88.8958, 2.25806E-010, 93.6526, 35.7486, 126.037, 35.7486, 6.0359, 35.7485, -113.963, 0.000380585, 104.874
11, 0.00000, 219.395, -31.0238, 219.394, -151.025, 219.392, 88.976, 2.38248E-010, 94.0589, 36.7516, 126.03, 36.7516, 6.02922, 36.7516, -113.97, 0.000401559, 105.254
12, 0.00000, 220.641, -29.3079, 220.64, -149.309, 220.638, 90.692, 2.74802E-010, 97.6003, 39.9168, 127.364, 39.9168, 7.36285, 39.9167, -112.636, 0.000463888, 108.742
13, 0.00000, 219.033, -30.0969, 219.032, -150.098, 219.03, 89.9029, 3.12448E-010, 96.8754, 42.4856, 126.457, 42.4856, 6.45612, 42.4855, -113.543, 0.000527675, 107.997
14, 0.00000, 219.256, -30.5485, 219.255, -150.549, 219.253, 89.4513, 2.80734E-010, 95.6715, 40.1581, 126.169, 40.1581, 6.1678, 40.1581, -113.831, 0.000473677, 106.809
15, 0.00000, 217.722, -31.5104, 217.721, -151.511, 217.718, 88.4894, 2.94367E-010, 94.2547, 40.9207, 125.259, 40.9207, 5.25861, 40.9206, -114.741, 0.000496879, 105.402
16, 0.00000, 216.419, -32.4185, 216.418, -152.419, 216.415, 87.5813, 2.89398E-010, 92.6563, 40.2952, 124.527, 40.2952, 4.52675, 40.2951, -115.472, 0.000488716, 103.791
17, 0.00000, 214.642, -33.2156, 214.641, -153.216, 214.638, 86.7842, 3.07937E-010, 91.56, 41.2723, 123.835, 41.2722, 3.8347, 41.2722, -116.164, 0.000520001, 102.667
18, 0.00000, 213.051, -33.6806, 213.05, -153.681, 213.047, 86.3192, 3.46583E-010, 91.2354, 43.6177, 123.358, 43.6177, 3.3568, 43.6176, -116.642, 0.00058534, 102.317
19, 0.00000, 209.399, -34.3178, 209.398, -154.319, 209.395, 85.6819, 4.96973E-010, 91.8831, 52.1335, 122.144, 52.1335, 2.14352, 52.1334, -117.855, 0.000840787, 102.901
20, 0.00000, 208.631, -34.4499, 208.629, -154.451, 208.627, 85.5499, 5.30081E-010, 92.012, 53.8089, 121.866, 53.8089, 1.86463, 53.8088, -118.134, 0.000897135, 103.017
21, 0.00000, 209.126, -34.3665, 209.125, -154.368, 209.122, 85.6332, 5.07807E-010, 91.9253, 52.677, 122.035, 52.677, 2.03371, 52.6769, -117.965, 0.000859101, 102.936
22, 0.00000, 210.46, -34.1493, 210.459, -154.15, 210.456, 85.8504, 4.49576E-010, 91.686, 49.622, 122.497, 49.622, 2.49605, 49.6219, -117.503, 0.000760444, 102.706
23, 0.00000, 212.993, -33.7018, 212.991, -153.703, 212.989, 86.298, 3.49049E-010, 91.1807, 43.7811, 123.377, 43.781, 3.37602, 43.781, -116.623, 0.000589909, 102.265
24, 0.00000, 214.755, -33.3772, 214.755, -153.378, 214.752, 86.6226, 2.85264E-010, 90.7874, 39.5762, 123.963, 39.5761, 3.96227, 39.5761, -116.037, 0.000481465, 101.925
25, 0.00000, 217.163, -32.9019, 217.162, -152.903, 217.16, 87.0979, 2.08138E-010, 90.1765, 33.7629, 124.712, 33.7629, 4.71087, 33.7628, -115.288, 0.000350465, 101.427
