hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.139, -32.7778, 217.138, -152.778, 217.136, 87.222, 1.83356E-010, 90.6469, 29.4663, 124.906, 29.4663, 4.90499, 29.4662, -115.094, 0.000306318, 101.569
2, 0.00000, 218.355, -32.5482, 218.355, -152.549, 218.353, 87.4516, 1.52673E-010, 90.2115, 26.8309, 125.265, 26.8308, 5.26397, 26.8308, -114.735, 0.0002544, 101.183
3, 0.00000, 219.196, -32.3848, 219.196, -152.385, 219.194, 87.615, 1.33471E-010, 89.9611, 25.0033, 125.509, 25.0033, 5.50884, 25.0033, -114.491, 0.000221388, 100.882
4, 0.00000, 219.387, -32.3412, 219.386, -152.342, 219.385, 87.6586, 1.29442E-010, 89.8785, 24.6265, 125.568, 24.6265, 5.567, 24.6264, -114.432, 0.000214852, 100.821
5, 0.00000, 219.463, -32.3366, 219.463, -152.337, 219.461, 87.6633, 1.26913E-010, 89.765, 24.3795, 125.593, 24.3795, 5.59244, 24.3794, -114.407, 0.000210685, 100.724
6, 0.00000, 219.147, -32.3569, 219.146, -152.358, 219.144, 87.6429, 1.38169E-010, 90.1703, 25.5006, 125.519, 25.5006, 5.51815, 25.5005, -114.481, 0.000229681, 101.08
7, 0.00000, 219.228, -32.0998, 219.228, -152.1, 219.226, 87.9, 1.56317E-010, 91.082, 27.2961, 125.611, 27.2961, 5.61065, 27.2961, -114.389, 0.000260396, 102.025
8, 0.00000, 220.757, -31.3873, 220.756, -151.388, 220.755, 88.6125, 1.46762E-010, 92.0068, 26.5946, 126.251, 26.5945, 6.25032, 26.5945, -113.749, 0.000244388, 102.975
9, 0.00000, 220.772, -31.0157, 220.771, -151.016, 220.769, 88.9841, 1.64838E-010, 93.2038, 28.3423, 126.415, 28.3423, 6.41467, 28.3423, -113.585, 0.000275122, 104.149
10, 0.00000, 219.957, -30.8952, 219.956, -150.896, 219.954, 89.1046, 1.98213E-010, 94.241, 31.2061, 126.282, 31.2061, 6.2814, 31.206, -113.718, 0.000331566, 105.199
11, 0.00000, 219.76, -30.8039, 219.76, -150.805, 219.758, 89.1959, 2.0884E-010, 94.6548, 32.0822, 126.284, 32.0822, 6.28324, 32.0821, -113.716, 0.000349777, 105.605
12, 0.00000, 221.31, -28.9974, 221.309, -148.998, 221.307, 91.0024, 2.40419E-010, 98.3152, 34.853, 127.681, 34.853, 7.67987, 34.853, -112.319, 0.000403117, 109.293
