hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.53, -32.8436, 218.529, -152.844, 218.527, 87.1562, 3.91249E-010, 92.2638, 64.6167, 124.454, 64.6167, 4.4537, 64.6166, -115.546, 0.000665734, 102.124
2, 0.00000, 219.628, -32.6039, 219.627, -152.605, 219.625, 87.3959, 3.25486E-010, 92.0159, 58.8326, 124.838, 58.8326, 4.83711, 58.8325, -115.162, 0.000553696, 101.86
3, 0.00000, 220.385, -32.4346, 220.384, -152.435, 220.383, 87.5652, 2.83552E-010, 91.8533, 54.8216, 125.098, 54.8216, 5.09754, 54.8215, -114.902, 0.000482319, 101.649
4, 0.00000, 220.553, -32.3926, 220.552, -152.393, 220.551, 87.6073, 2.75696E-010, 91.7883, 53.9946, 125.157, 53.9946, 5.15633, 53.9945, -114.843, 0.000468189, 101.605
5, 0.00000, 220.63, -32.3822, 220.629, -152.383, 220.627, 87.6176, 2.70026E-010, 91.7231, 53.4528, 125.188, 53.4527, 5.18742, 53.4527, -114.812, 0.00045914, 101.537
6, 0.00000, 220.307, -32.4275, 220.307, -152.428, 220.305, 87.5724, 2.94332E-010, 91.9669, 55.9117, 125.089, 55.9117, 5.08857, 55.9116, -114.911, 0.000500564, 101.781
7, 0.00000, 220.201, -32.2876, 220.2, -152.288, 220.198, 87.7122, 3.34361E-010, 92.5853, 59.8424, 125.079, 59.8424, 5.07889, 59.8423, -114.92, 0.000568317, 102.421
8, 0.00000, 221.33, -31.7461, 221.329, -151.747, 221.327, 88.2537, 3.15024E-010, 93.2132, 58.2899, 125.584, 58.2898, 5.58335, 58.2898, -114.416, 0.000535398, 103.059
9, 0.00000, 221.166, -31.5206, 221.165, -151.521, 221.163, 88.4792, 3.55338E-010, 93.9901, 62.1154, 125.617, 62.1154, 5.61662, 62.1153, -114.383, 0.00060345, 103.862
10, 0.00000, 220.314, -31.5105, 220.313, -151.511, 220.311, 88.4893, 4.27597E-010, 94.7371, 68.3927, 125.374, 68.3926, 5.3737, 68.3925, -114.626, 0.000727127, 104.584
11, 0.00000, 220.086, -31.4673, 220.085, -151.468, 220.083, 88.5325, 4.51091E-010, 95.0064, 70.3124, 125.33, 70.3124, 5.32946, 70.3123, -114.67, 0.000767121, 104.861
12, 0.00000, 220.798, -30.2489, 220.797, -150.25, 220.795, 89.7509, 5.22994E-010, 97.4008, 76.3422, 126.214, 76.3422, 6.21307, 76.3421, -113.786, 0.000889504, 107.257
13, 0.00000, 219.437, -30.8939, 219.436, -150.895, 219.434, 89.1059, 5.93912E-010, 96.8992, 81.2715, 125.427, 81.2714, 5.42593, 81.2713, -114.573, 0.00100993, 106.758
14, 0.00000, 219.75, -31.1896, 219.749, -151.19, 219.747, 88.8102, 5.32905E-010, 96.0867, 76.8226, 125.287, 76.8226, 5.28625, 76.8224, -114.713, 0.000906276, 105.939
15, 0.00000, 218.546, -31.9286, 218.545, -151.929, 218.542, 88.0712, 5.57341E-010, 95.1147, 78.2981, 124.569, 78.298, 4.56783, 78.2979, -115.431, 0.00094819, 104.973
16, 0.00000, 217.593, -32.5989, 217.592, -152.6, 217.59, 87.4008, 5.46737E-010, 94.0109, 77.1164, 124.041, 77.1164, 4.04039, 77.1163, -115.959, 0.000929817, 103.856
17, 0.00000, 216.175, -33.2191, 216.174, -153.22, 216.172, 86.7807, 5.79727E-010, 93.2025, 79.0013, 123.49, 79.0012, 3.48962, 79.0011, -116.51, 0.000985946, 103.064
18, 0.00000, 214.818, -33.6153, 214.817, -153.616, 214.815, 86.3845, 6.5071E-010, 92.9366, 83.5, 123.055, 83.4999, 3.0547, 83.4998, -116.944, 0.00110716, 102.805
19, 0.00000, 211.508, -34.252, 211.507, -154.253, 211.504, 85.7478, 9.31479E-010, 93.3896, 99.8271, 121.794, 99.827, 1.79335, 99.8269, -118.206, 0.00158483, 103.253
20, 0.00000, 210.813, -34.3813, 210.812, -154.382, 210.809, 85.6185, 9.93221E-010, 93.4791, 103.041, 121.507, 103.041, 1.50577, 103.041, -118.493, 0.00168971, 103.353
21, 0.00000, 211.264, -34.298, 211.262, -154.299, 211.26, 85.7017, 9.51128E-010, 93.4245, 100.87, 121.683, 100.87, 1.68171, 100.87, -118.317, 0.00161875, 103.289
22, 0.00000, 212.475, -34.079, 212.474, -154.08, 212.471, 85.9208, 8.43426E-010, 93.2416, 95.0115, 122.166, 95.0114, 2.16464, 95.0112, -117.834, 0.00143479, 103.103
23, 0.00000, 214.767, -33.6348, 214.766, -153.636, 214.763, 86.365, 6.56102E-010, 92.9047, 83.8127, 123.076, 83.8127, 3.07563, 83.8126, -116.923, 0.00111579, 102.753
24, 0.00000, 216.362, -33.3118, 216.361, -153.313, 216.359, 86.688, 5.35949E-010, 92.6407, 75.7538, 123.683, 75.7538, 3.68256, 75.7537, -116.317, 0.000912227, 102.494
25, 0.00000, 218.532, -32.8438, 218.531, -152.844, 218.529, 87.1561, 3.9136E-010, 92.2768, 64.6163, 124.453, 64.6163, 4.4528, 64.6162, -115.546, 0.000665665, 102.126
26, 0.00000, 219.628, -32.6039, 219.627, -152.605, 219.625, 87.3959, 3.25722E-010, 92.0273, 58.8326, 124.838, 58.8326, 4.83711, 58.8325, -115.162, 0.000553696, 101.86
27, 0.00000, 220.385, -32.4346, 220.384, -152.435, 220.383, 87.5652, 2.83879E-010, 91.8098, 54.8216, 125.098, 54.8216, 5.09754, 54.8215, -114.902, 0.000482319, 101.649
28, 0.00000, 220.553, -32.3926, 220.552, -152.393, 220.551, 87.6073, 2.75487E-010, 91.785, 53.9946, 125.157, 53.9946, 5.15633, 53.9945, -114.843, 0.000468189, 101.605
29, 0.00000, 220.63, -32.3822, 220.629, -152.383, 220.627, 87.6176, 2.69732E-010, 91.7475, 53.4528, 125.188, 53.4527, 5.18742, 53.4527, -114.812, 0.00045914, 101.537
30, 0.00000, 220.307, -32.4275, 220.307, -152.428, 220.305, 87.5724, 2.94389E-010, 91.9314, 55.9117, 125.089, 55.9117, 5.08857, 55.9116, -114.911, 0.000500564, 101.781
