hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.359, -33.3619, 216.358, -153.363, 216.356, 86.6379, 3.14354E-010, 89.4135, 51.2622, 124.504, 51.2622, 4.50314, 51.2621, -115.496, 0.000533712, 100.77
2, 0.00000, 217.655, -33.0769, 217.654, -153.078, 217.653, 86.9229, 2.6118E-010, 89.0946, 46.6798, 124.909, 46.6797, 4.90869, 46.6797, -115.091, 0.000443397, 100.541
3, 0.00000, 218.549, -32.8756, 218.549, -152.876, 218.547, 87.1242, 2.27894E-010, 88.8142, 43.5015, 125.186, 43.5015, 5.18557, 43.5014, -114.814, 0.000385949, 100.352
4, 0.00000, 218.748, -32.8253, 218.748, -152.826, 218.746, 87.1745, 2.20724E-010, 88.8172, 42.8461, 125.25, 42.8461, 5.24935, 42.846, -114.75, 0.000374577, 100.314
5, 0.00000, 218.838, -32.8138, 218.837, -152.814, 218.836, 87.1861, 2.1692E-010, 88.7054, 42.4166, 125.281, 42.4166, 5.28018, 42.4166, -114.719, 0.000367307, 100.239
6, 0.00000, 218.459, -32.8658, 218.458, -152.866, 218.456, 87.134, 2.36277E-010, 89.0542, 44.3657, 125.181, 44.3657, 5.18077, 44.3657, -114.819, 0.000400511, 100.503
7, 0.00000, 218.343, -32.6906, 218.343, -152.691, 218.341, 87.3092, 2.68069E-010, 89.8332, 47.4826, 125.211, 47.4826, 5.21039, 47.4825, -114.789, 0.000454533, 101.251
8, 0.00000, 219.692, -32.0344, 219.691, -152.035, 219.689, 87.9654, 2.52067E-010, 90.6532, 46.2552, 125.809, 46.2552, 5.8088, 46.2551, -114.191, 0.000427404, 102.103
9, 0.00000, 219.508, -31.7566, 219.507, -151.757, 219.505, 88.2432, 2.83939E-010, 91.6971, 49.2876, 125.9, 49.2875, 5.89955, 49.2875, -114.1, 0.000481623, 103.052
10, 0.00000, 218.508, -31.7369, 218.507, -151.738, 218.505, 88.2629, 3.42567E-010, 92.5609, 54.26, 125.686, 54.2599, 5.68565, 54.2599, -114.314, 0.000580689, 103.85
11, 0.00000, 218.242, -31.6827, 218.241, -151.683, 218.239, 88.3171, 3.60968E-010, 92.8877, 55.7803, 125.659, 55.7803, 5.658, 55.7802, -114.341, 0.000612723, 104.166
12, 0.00000, 219.189, -30.1595, 219.188, -150.16, 219.186, 89.8403, 4.17749E-010, 96.0292, 60.5661, 126.83, 60.5661, 6.8294, 60.566, -113.17, 0.000708822, 107.232
13, 0.00000, 217.557, -30.9411, 217.556, -150.942, 217.553, 89.0587, 4.74834E-010, 95.3262, 64.4637, 125.936, 64.4636, 5.93572, 64.4635, -114.063, 0.000805999, 106.485
14, 0.00000, 217.904, -31.3117, 217.903, -151.313, 217.901, 88.6881, 4.26375E-010, 94.2872, 60.9389, 125.715, 60.9389, 5.71457, 60.9388, -114.285, 0.000723294, 105.481
15, 0.00000, 216.447, -32.2173, 216.445, -152.218, 216.443, 87.7825, 4.46823E-010, 93.0048, 62.1017, 124.856, 62.1016, 4.8555, 62.1015, -115.144, 0.00075816, 104.183
16, 0.00000, 215.284, -33.0453, 215.283, -153.046, 215.281, 86.9545, 4.39091E-010, 91.5653, 61.1613, 124.191, 61.1612, 4.18977, 61.1611, -115.809, 0.000744972, 102.739
17, 0.00000, 213.588, -33.8039, 213.587, -153.805, 213.584, 86.1959, 4.66593E-010, 90.5221, 62.6504, 123.53, 62.6504, 3.52918, 62.6503, -116.47, 0.000791883, 101.684
18, 0.00000, 211.981, -34.2834, 211.98, -154.284, 211.978, 85.7164, 5.25014E-010, 90.1799, 66.2116, 123.041, 66.2116, 3.0399, 66.2115, -116.959, 0.000890913, 101.286
19, 0.00000, 208.083, -35.0473, 208.082, -155.048, 208.079, 84.9524, 7.53895E-010, 90.5332, 79.1253, 121.736, 79.1253, 1.73514, 79.1252, -118.264, 0.0012795, 101.563
20, 0.00000, 207.265, -35.2036, 207.264, -155.205, 207.261, 84.7962, 8.04436E-010, 90.5989, 81.6651, 121.441, 81.665, 1.43979, 81.6649, -118.559, 0.00136518, 101.622
21, 0.00000, 207.795, -35.1033, 207.794, -155.104, 207.791, 84.8964, 7.70628E-010, 90.5456, 79.9491, 121.622, 79.949, 1.62061, 79.9489, -118.378, 0.0013073, 101.581
22, 0.00000, 209.22, -34.84, 209.219, -154.841, 209.217, 85.1598, 6.82292E-010, 90.4042, 75.3176, 122.116, 75.3176, 2.11534, 75.3175, -117.884, 0.00115726, 101.46
23, 0.00000, 211.92, -34.3068, 211.919, -154.308, 211.917, 85.6929, 5.29571E-010, 90.0922, 66.4602, 123.058, 66.4602, 3.05694, 66.4601, -116.942, 0.000897878, 101.229
