hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.931, -31.5661, 215.931, -151.567, 215.929, 88.4338, 6.3974E-010, -85.1854, 40.2895, 54.9986, 40.2894, -65.0026, 40.2891, 174.997, 0.00109465, -75.9887
2, 0.00000, 217.251, -31.4759, 217.251, -151.477, 217.249, 88.5239, 5.32652E-010, -86.1776, 36.4161, 56.7266, 36.416, -63.2745, 36.4157, 176.725, 0.0008999, -76.6508
3, 0.00000, 218.165, -31.3989, 218.165, -151.4, 218.163, 88.6009, 4.55712E-010, -86.0961, 33.8177, 57.5246, 33.8176, -62.4764, 33.8174, 177.523, 0.000781555, -77.1201
4, 0.00000, 218.386, -31.3416, 218.385, -151.342, 218.384, 88.6583, 4.59721E-010, -86.4146, 33.3755, 55.6241, 33.3754, -64.3769, 33.3752, 175.622, 0.000781681, -77.1597
5, 0.00000, 218.433, -31.4049, 218.432, -151.405, 218.43, 88.595, 4.26334E-010, -86.5027, 33.0243, 59.5169, 33.0242, -60.4841, 33.0239, 179.515, 0.000725649, -77.361
6, 0.00000, 218.058, -31.3939, 218.057, -151.395, 218.056, 88.606, 4.6078E-010, -86.2047, 34.4844, 60.1607, 34.4843, -59.8403, 34.484, -179.841, 0.00078055, -76.9548
7, 0.00000, 218.012, -31.0291, 218.012, -151.03, 218.01, 88.9708, 5.45243E-010, -85.163, 37.1805, 57.4448, 37.1804, -62.5563, 37.1801, 177.443, 0.000924186, -75.8161
8, 0.00000, 219.451, -30.3767, 219.45, -150.377, 219.448, 89.6232, 5.12766E-010, -84.8499, 36.3616, 58.7197, 36.3615, -61.2814, 36.3612, 178.718, 0.000872633, -74.9881
9, 0.00000, 219.268, -30.001, 219.267, -150.002, 219.265, 89.9988, 5.52666E-010, -83.7857, 39.0553, 61.9055, 39.0551, -58.0956, 39.0548, -178.096, 0.000941078, -73.8068
10, 0.00000, 218.303, -29.7069, 218.302, -149.708, 218.3, 90.293, 7.01117E-010, -82.2334, 43.4297, 58.2546, 43.4295, -61.7467, 43.4291, 178.253, 0.00119023, -72.4106
11, 0.00000, 218.028, -29.5986, 218.027, -149.599, 218.025, 90.4013, 7.28083E-010, -81.8323, 44.7802, 59.0245, 44.7801, -60.9768, 44.7797, 179.023, 0.00124053, -71.9705
12, 0.00000, 221.962, -21.2208, 221.961, -141.222, 221.959, 98.7793, 4.64615E-009, -65.0265, 262.741, -10.2486, 262.743, -130.249, 262.746, 109.751, 0.00790981, -55.1566
13, 0.00000, 219.938, -23.0157, 219.937, -143.017, 219.935, 96.9843, 4.26641E-009, -67.7857, 219.988, -8.97658, 219.989, -128.978, 219.993, 111.023, 0.00726466, -57.901
14, 0.00000, 219.91, -24.6737, 219.909, -144.674, 219.907, 95.3263, 3.35597E-009, -71.371, 177.232, -8.2719, 177.233, -128.273, 177.236, 111.727, 0.00571366, -61.5039
15, 0.00000, 217.606, -27.3343, 217.605, -147.335, 217.603, 92.6656, 2.40443E-009, -76.1687, 113.813, -0.86325, 113.814, -120.864, 113.816, 119.136, 0.00409228, -66.3129
16, 0.00000, 215.342, -30.1168, 215.341, -150.118, 215.339, 89.883, 1.28976E-009, -81.5315, 57.6821, 28.7683, 57.6823, -91.2331, 57.6826, 148.766, 0.0021948, -71.6739
17, 0.00000, 213.086, -31.5942, 213.085, -151.595, 213.083, 88.4056, 9.11272E-010, -83.5943, 50.2542, 56.1477, 50.254, -63.8538, 50.2536, 176.145, 0.0015541, -74.1532
18, 0.00000, 211.448, -31.8762, 211.447, -151.877, 211.444, 88.1236, 1.06026E-009, -83.4949, 53.4136, 52.435, 53.4134, -67.5665, 53.413, 172.433, 0.00180832, -74.1381
19, 0.00000, 207.489, -32.0435, 207.488, -152.045, 207.485, 87.9563, 1.53242E-009, -82.1734, 65.5859, 49.31, 65.5856, -70.6919, 65.5851, 169.307, 0.00261315, -72.5946
20, 0.00000, 206.623, -32.1235, 206.621, -152.125, 206.619, 87.8764, 1.60381E-009, -81.9382, 67.9455, 50.1048, 67.9452, -69.8971, 67.9446, 170.102, 0.00273174, -72.3739
21, 0.00000, 207.154, -32.1013, 207.153, -152.102, 207.15, 87.8986, 1.53929E-009, -82.2741, 66.3609, 50.4126, 66.3606, -69.5893, 66.3601, 170.41, 0.00261999, -72.5926
22, 0.00000, 208.611, -32.0731, 208.61, -152.074, 208.607, 87.9267, 1.34818E-009, -82.802, 61.6058, 52.0486, 61.6055, -67.9532, 61.6049, 172.046, 0.00229463, -73.1907
23, 0.00000, 211.39, -31.905, 211.388, -151.906, 211.386, 88.0949, 1.05691E-009, -83.8222, 53.3731, 52.9715, 53.3729, -67.03, 53.3725, 172.969, 0.00180708, -74.1982
24, 0.00000, 213.302, -31.7993, 213.301, -151.8, 213.299, 88.2005, 8.62164E-010, -84.6662, 47.6675, 54.7548, 47.6673, -65.2466, 47.6669, 174.753, 0.00146623, -74.9854
25, 0.00000, 215.94, -31.5671, 215.939, -151.568, 215.937, 88.4328, 6.40487E-010, -85.0803, 40.2253, 55.0145, 40.2252, -64.9867, 40.2249, 175.013, 0.00109417, -75.9834
