hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.714, -33.2042, 216.714, -153.205, 216.712, 86.7956, 4.19556E-010, 90.8168, 69.1662, 124.457, 69.1661, 4.45672, 69.1661, -115.543, 0.000718598, 101.058
2, 0.00000, 217.977, -32.9339, 217.976, -152.935, 217.974, 87.066, 3.49506E-010, 90.4744, 62.9796, 124.858, 62.9796, 4.85747, 62.9795, -115.142, 0.000597025, 100.798
3, 0.00000, 218.848, -32.7425, 218.847, -152.743, 218.845, 87.2574, 3.04263E-010, 89.9447, 58.6848, 125.126, 58.6847, 5.12587, 58.6847, -114.874, 0.000519689, 100.588
4, 0.00000, 219.042, -32.694, 219.042, -152.695, 219.04, 87.3058, 2.94339E-010, 90.0924, 57.8045, 125.183, 57.8045, 5.18274, 57.8044, -114.817, 0.000504389, 100.545
5, 0.00000, 219.126, -32.6841, 219.125, -152.685, 219.123, 87.3157, 2.88276E-010, 90.0762, 57.2295, 125.205, 57.2295, 5.20426, 57.2295, -114.795, 0.000494614, 100.464
6, 0.00000, 218.963, -32.4699, 218.962, -152.471, 218.96, 87.5299, 1.99302E-010, 90.8901, 50.6232, 121.039, 50.6231, 1.0386, 50.6229, -118.961, 0.000341773, 101.263
7, 0.00000, 219.746, -31.0864, 219.745, -151.087, 219.743, 88.9135, 3.28601E-010, -85.2103, 24.5462, 64.6864, 24.5461, -55.3147, 24.5458, -175.315, 0.000557367, -75.5686
8, 0.00000, 222.247, -28.5758, 222.246, -148.576, 222.244, 91.4241, 1.18347E-009, -80.8188, 76.0561, -10.1667, 76.0565, -130.168, 76.0574, 109.833, 0.00201106, -71.0147
9, 0.00000, 222.866, -26.8259, 222.866, -146.827, 222.864, 93.174, 1.93631E-009, -76.9103, 128.404, -15.211, 128.404, -135.212, 128.406, 104.789, 0.00329214, -67.1153
10, 0.00000, 222.398, -25.7545, 222.397, -145.755, 222.395, 94.2455, 2.61162E-009, -74.055, 162.223, -15.5252, 162.224, -135.526, 162.226, 104.474, 0.00444188, -64.2097
11, 0.00000, 222.339, -25.2401, 222.338, -145.241, 222.336, 94.7599, 2.91104E-009, -72.8163, 177.905, -15.616, 177.906, -135.617, 177.908, 104.384, 0.00495135, -62.9689
12, 0.00000, 223.558, -23.8083, 223.557, -143.809, 223.555, 96.1917, 3.01563E-009, -69.9161, 168.582, -12.585, 168.583, -132.586, 168.585, 107.415, 0.00512885, -60.0817
13, 0.00000, 221.687, -25.188, 221.686, -145.189, 221.683, 94.812, 2.76564E-009, -71.8564, 140.18, -10.7097, 140.181, -130.711, 140.183, 109.29, 0.00470364, -62.0245
14, 0.00000, 221.546, -26.4141, 221.545, -146.415, 221.542, 93.5859, 2.17172E-009, -74.5366, 112.286, -9.402, 112.287, -129.403, 112.288, 110.597, 0.00369259, -64.7413
15, 0.00000, 219.479, -28.3682, 219.478, -148.369, 219.475, 91.6317, 1.56986E-009, -77.9512, 72.4965, -0.994521, 72.497, -120.996, 72.4982, 119.004, 0.00266872, -68.1402
16, 0.00000, 217.517, -30.3908, 217.516, -150.392, 217.513, 89.609, 8.59202E-010, -81.7009, 37.6809, 29.1899, 37.681, -90.8116, 37.6812, 149.188, 0.0014614, -71.9755
17, 0.00000, 214.736, -32.6944, 214.735, -152.695, 214.733, 87.3054, 7.04092E-011, 92.1858, 54.0143, 109.678, 54.0141, -10.3225, 54.0136, -130.322, 0.000124272, 103.88
18, 0.00000, 212.451, -34.0775, 212.45, -154.078, 212.447, 85.9223, 7.03356E-010, 91.6682, 89.3437, 123.022, 89.3436, 3.02139, 89.3435, -116.978, 0.00119928, 101.675
19, 0.00000, 208.659, -34.799, 208.657, -154.8, 208.655, 85.2008, 1.00896E-009, 91.9697, 106.78, 121.751, 106.78, 1.74978, 106.779, -118.249, 0.00172189, 102.038
20, 0.00000, 207.86, -34.9469, 207.859, -154.948, 207.856, 85.0528, 1.07731E-009, 92.1634, 110.208, 121.456, 110.208, 1.45536, 110.208, -118.544, 0.00183715, 102.114
21, 0.00000, 208.374, -34.8522, 208.373, -154.853, 208.37, 85.1475, 1.0302E-009, 92.0173, 107.896, 121.626, 107.896, 1.62479, 107.896, -118.374, 0.00175943, 102.062
22, 0.00000, 209.762, -34.6047, 209.761, -154.606, 209.759, 85.395, 9.12917E-010, 91.8532, 101.641, 122.124, 101.641, 2.12281, 101.641, -117.876, 0.00155754, 101.908
23, 0.00000, 212.392, -34.1005, 212.391, -154.101, 212.389, 85.8993, 7.08681E-010, 91.5838, 89.6821, 123.051, 89.6821, 3.05032, 89.6819, -116.949, 0.00120862, 101.618
24, 0.00000, 214.222, -33.735, 214.221, -153.736, 214.219, 86.2648, 5.77418E-010, 91.2478, 81.0701, 123.669, 81.07, 3.66784, 81.0699, -116.331, 0.000986675, 101.392
25, 0.00000, 216.717, -33.2045, 216.717, -153.205, 216.715, 86.7953, 4.20881E-010, 90.9501, 69.1642, 124.465, 69.1642, 4.46416, 69.1641, -115.535, 0.000718482, 101.059
26, 0.00000, 217.977, -32.9338, 217.976, -152.935, 217.974, 87.066, 3.47662E-010, 90.3583, 62.9796, 124.858, 62.9796, 4.85744, 62.9795, -115.142, 0.000597025, 100.798
27, 0.00000, 218.848, -32.7425, 218.847, -152.743, 218.845, 87.2574, 3.03837E-010, 90.3011, 58.6848, 125.126, 58.6847, 5.12587, 58.6847, -114.874, 0.000519689, 100.588
