hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.657, -31.5107, 216.656, -151.511, 216.654, 88.4892, 6.04873E-010, -85.8028, 37.5653, 55.4945, 37.5651, -64.5067, 37.5648, 175.493, 0.00102859, -75.6316
2, 0.00000, 217.912, -31.4222, 217.911, -151.423, 217.909, 88.5776, 4.95004E-010, -86.7417, 33.9575, 57.1909, 33.9574, -62.8102, 33.9571, 177.189, 0.000845879, -76.2667
3, 0.00000, 218.781, -31.3475, 218.78, -151.348, 218.778, 88.6523, 4.35136E-010, -87.447, 31.5294, 57.9751, 31.5293, -62.0259, 31.529, 177.973, 0.000734762, -76.7161
4, 0.00000, 218.991, -31.2931, 218.991, -151.294, 218.989, 88.7068, 4.32325E-010, -87.7271, 31.1026, 56.0447, 31.1025, -63.9563, 31.1023, 176.043, 0.000734889, -76.7543
5, 0.00000, 219.037, -31.352, 219.036, -151.353, 219.034, 88.6478, 4.03547E-010, -87.9738, 30.7821, 59.956, 30.782, -60.0449, 30.7817, 179.954, 0.000682216, -76.9514
6, 0.00000, 218.679, -31.3425, 218.678, -151.343, 218.676, 88.6573, 4.30846E-010, -87.4215, 32.1689, 60.622, 32.1688, -59.379, 32.1685, -179.38, 0.000733824, -76.5613
7, 0.00000, 218.634, -31.0031, 218.633, -151.004, 218.631, 88.9967, 5.08961E-010, -86.0815, 34.6622, 58.1272, 34.6621, -61.8739, 34.6618, 178.125, 0.000865808, -75.4906
8, 0.00000, 219.993, -30.3996, 219.992, -150.4, 219.99, 89.6002, 4.72656E-010, -84.626, 33.8875, 60.3807, 33.8874, -59.6204, 33.8872, -179.621, 0.000805393, -74.7513
9, 0.00000, 219.871, -29.967, 219.87, -149.968, 219.869, 90.0329, 5.47798E-010, -83.4326, 36.3996, 58.7622, 36.3994, -61.239, 36.3992, 178.76, 0.000932606, -73.4791
10, 0.00000, 218.902, -29.771, 218.901, -149.772, 218.899, 90.2289, 6.48921E-010, -82.2914, 40.4645, 59.7721, 40.4644, -60.2292, 40.464, 179.77, 0.00110034, -72.3118
11, 0.00000, 218.639, -29.6724, 218.638, -149.673, 218.636, 90.3275, 6.73888E-010, -81.883, 41.7393, 60.6815, 41.7391, -59.3198, 41.7387, -179.32, 0.00114414, -71.9006
12, 0.00000, 222.439, -21.8118, 222.438, -141.813, 222.436, 98.1882, 4.35274E-009, -66.1226, 245.18, -10.857, 245.182, -130.858, 245.185, 109.143, 0.00741267, -56.1499
13, 0.00000, 220.494, -23.5011, 220.493, -143.502, 220.491, 96.4989, 3.99764E-009, -68.679, 205.138, -9.46811, 205.14, -129.469, 205.143, 110.531, 0.00681074, -58.7001
14, 0.00000, 220.449, -25.0549, 220.448, -145.056, 220.446, 94.9451, 3.14483E-009, -72.0668, 165.135, -8.64748, 165.136, -128.648, 165.138, 111.352, 0.00535728, -62.0768
15, 0.00000, 218.239, -27.563, 218.238, -147.564, 218.236, 92.4369, 2.24683E-009, -76.6779, 105.444, -0.90884, 105.445, -120.91, 105.446, 119.09, 0.00382623, -66.5827
16, 0.00000, 216.088, -30.1637, 216.087, -150.165, 216.085, 89.8361, 1.2039E-009, -81.9, 53.4632, 29.3471, 53.4633, -90.6544, 53.4636, 149.345, 0.00205258, -71.5746
17, 0.00000, 213.95, -31.5454, 213.949, -151.546, 213.946, 88.4544, 8.57046E-010, -84.099, 46.8989, 56.7878, 46.8987, -63.2137, 46.8982, 176.786, 0.00145813, -73.8705
18, 0.00000, 212.391, -31.8149, 212.39, -151.816, 212.387, 88.1849, 9.99796E-010, -84.0704, 49.8262, 53.0596, 49.826, -66.9419, 49.8256, 173.057, 0.00169753, -73.8445
19, 0.00000, 208.619, -31.984, 208.618, -151.985, 208.615, 88.0159, 1.43969E-009, -82.4302, 61.2102, 50.032, 61.2099, -69.9699, 61.2094, 170.029, 0.00245126, -72.3519
20, 0.00000, 207.795, -32.0614, 207.793, -152.062, 207.791, 87.9385, 1.50601E-009, -82.2485, 63.4268, 50.8574, 63.4265, -69.1446, 63.4259, 170.855, 0.00256192, -72.1327
21, 0.00000, 208.303, -32.0388, 208.302, -152.04, 208.299, 87.9611, 1.44548E-009, -82.4811, 61.9322, 51.1442, 61.9319, -68.8577, 61.9314, 171.141, 0.00245712, -72.3422
22, 0.00000, 209.688, -32.0078, 209.687, -152.009, 209.684, 87.9921, 1.26239E-009, -83.2036, 57.5149, 52.752, 57.5147, -67.2498, 57.5141, 172.749, 0.00215296, -72.9243
23, 0.00000, 212.333, -31.8418, 212.332, -151.843, 212.33, 88.158, 9.99179E-010, -84.0832, 49.8123, 53.5982, 49.8121, -66.4034, 49.8116, 173.596, 0.00169653, -73.9046
