hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.432, -32.6027, 218.431, -152.603, 218.43, 87.3971, 2.37311E-010, 92.5526, 41.4806, 124.877, 41.4806, 4.87642, 41.4806, -115.123, 0.000401616, 102.762
2, 0.00000, 219.534, -32.3846, 219.533, -152.385, 219.532, 87.6152, 1.97319E-010, 92.3577, 37.7682, 125.238, 37.7682, 5.23696, 37.7681, -114.762, 0.000333913, 102.49
3, 0.00000, 220.295, -32.2304, 220.294, -152.231, 220.292, 87.7694, 1.72009E-010, 92.3127, 35.1936, 125.482, 35.1936, 5.48129, 35.1935, -114.518, 0.000290786, 102.276
4, 0.00000, 220.462, -32.1926, 220.462, -152.193, 220.46, 87.8073, 1.66991E-010, 92.2327, 34.6628, 125.536, 34.6628, 5.53576, 34.6627, -114.464, 0.000282251, 102.231
5, 0.00000, 220.542, -32.1824, 220.541, -152.183, 220.54, 87.8174, 1.63676E-010, 92.1771, 34.3151, 125.567, 34.3151, 5.56621, 34.315, -114.433, 0.000276784, 102.167
6, 0.00000, 220.208, -32.2268, 220.207, -152.227, 220.206, 87.773, 1.787E-010, 92.3801, 35.8933, 125.47, 35.8932, 5.46981, 35.8932, -114.53, 0.000301836, 102.393
7, 0.00000, 220.061, -32.1151, 220.06, -152.116, 220.058, 87.8848, 2.02738E-010, 92.8987, 38.4149, 125.437, 38.4148, 5.43665, 38.4148, -114.563, 0.000342887, 102.961
8, 0.00000, 221.149, -31.6441, 221.149, -151.645, 221.147, 88.3557, 1.91036E-010, 93.4377, 37.417, 125.875, 37.417, 5.87404, 37.4169, -114.125, 0.000323112, 103.479
9, 0.00000, 220.962, -31.4551, 220.961, -151.456, 220.96, 88.5448, 2.15202E-010, 94.0776, 39.8711, 125.875, 39.8711, 5.87451, 39.871, -114.125, 0.000364314, 104.195
10, 0.00000, 220.096, -31.4567, 220.096, -151.457, 220.094, 88.5432, 2.59418E-010, 94.5848, 43.8988, 125.624, 43.8988, 5.62293, 43.8987, -114.376, 0.000439152, 104.864
11, 0.00000, 219.867, -31.4218, 219.866, -151.422, 219.864, 88.5781, 2.73712E-010, 94.8206, 45.1305, 125.572, 45.1305, 5.57128, 45.1304, -114.428, 0.000463345, 105.118
12, 0.00000, 220.465, -30.3948, 220.464, -150.396, 220.462, 89.605, 3.17684E-010, 96.7734, 48.9946, 126.277, 48.9945, 6.27612, 48.9944, -113.723, 0.000537764, 107.133
13, 0.00000, 219.109, -30.9607, 219.108, -150.962, 219.106, 89.0391, 3.60671E-010, 96.3342, 52.1577, 125.57, 52.1577, 5.56896, 52.1576, -114.43, 0.000610727, 106.757
14, 0.00000, 219.441, -31.2071, 219.44, -151.208, 219.438, 88.7927, 3.23704E-010, 95.6592, 49.3042, 125.476, 49.3041, 5.47563, 49.3041, -114.524, 0.000547928, 106.046
15, 0.00000, 218.281, -31.8454, 218.28, -151.846, 218.277, 88.1544, 3.38394E-010, 94.8551, 50.253, 124.855, 50.253, 4.85389, 50.2529, -115.145, 0.000573158, 105.258
16, 0.00000, 217.4, -32.4174, 217.399, -152.418, 217.397, 87.5825, 3.31676E-010, 93.9274, 49.4981, 124.418, 49.4981, 4.41715, 49.498, -115.582, 0.000561716, 104.327
17, 0.00000, 216.049, -32.9525, 216.048, -152.953, 216.046, 87.0473, 3.51576E-010, 93.2576, 50.7108, 123.945, 50.7107, 3.94469, 50.7106, -116.054, 0.000595318, 103.684
18, 0.00000, 214.719, -33.3015, 214.718, -153.302, 214.716, 86.6983, 3.94709E-010, 93.0305, 53.5992, 123.555, 53.5991, 3.5547, 53.599, -116.444, 0.000668434, 103.495
19, 0.00000, 211.418, -33.8748, 211.417, -153.876, 211.414, 86.1249, 5.64793E-010, 93.4183, 64.0759, 122.361, 64.0758, 2.35987, 64.0757, -117.639, 0.000957235, 104.004
20, 0.00000, 210.729, -33.9901, 210.728, -153.991, 210.725, 86.0097, 6.02308E-010, 93.5165, 66.1379, 122.088, 66.1378, 2.08675, 66.1377, -117.912, 0.00102062, 104.12
21, 0.00000, 211.178, -33.9155, 211.176, -153.917, 211.174, 86.0843, 5.76858E-010, 93.4425, 64.7449, 122.255, 64.7449, 2.25366, 64.7448, -117.745, 0.000977706, 104.048
22, 0.00000, 212.383, -33.7188, 212.381, -153.72, 212.379, 86.2809, 5.11238E-010, 93.2786, 60.9861, 122.714, 60.9861, 2.71316, 60.986, -117.286, 0.000866512, 103.838
23, 0.00000, 214.666, -33.3193, 214.665, -153.32, 214.663, 86.6805, 3.97648E-010, 92.9615, 53.8003, 123.578, 53.8002, 3.57728, 53.8002, -116.422, 0.000673661, 103.445
24, 0.00000, 216.261, -33.0272, 216.26, -153.028, 216.258, 86.9726, 3.25142E-010, 92.7735, 48.6286, 124.152, 48.6285, 4.15148, 48.6285, -115.848, 0.0005506, 103.161
25, 0.00000, 218.433, -32.6029, 218.433, -152.604, 218.431, 87.3969, 2.37378E-010, 92.5334, 41.4804, 124.876, 41.4804, 4.87564, 41.4803, -115.124, 0.000401579, 102.764
26, 0.00000, 219.534, -32.3846, 219.533, -152.385, 219.532, 87.6152, 1.97548E-010, 92.3661, 37.7682, 125.238, 37.7682, 5.23697, 37.7681, -114.762, 0.000333914, 102.49
27, 0.00000, 220.295, -32.2304, 220.294, -152.231, 220.292, 87.7694, 1.7207E-010, 92.3507, 35.1936, 125.482, 35.1936, 5.48129, 35.1935, -114.518, 0.000290786, 102.276
28, 0.00000, 220.462, -32.1926, 220.462, -152.193, 220.46, 87.8073, 1.67098E-010, 92.311, 34.6628, 125.536, 34.6628, 5.53576, 34.6627, -114.464, 0.000282251, 102.231
29, 0.00000, 220.542, -32.1824, 220.541, -152.183, 220.54, 87.8174, 1.63861E-010, 92.2251, 34.3151, 125.567, 34.3151, 5.56621, 34.315, -114.433, 0.000276784, 102.167
30, 0.00000, 220.208, -32.2268, 220.207, -152.227, 220.206, 87.773, 1.78533E-010, 92.3914, 35.8933, 125.47, 35.8932, 5.46981, 35.8932, -114.53, 0.000301836, 102.393
31, 0.00000, 220.061, -32.1151, 220.06, -152.116, 220.058, 87.8848, 2.02672E-010, 92.8331, 38.4149, 125.437, 38.4148, 5.43665, 38.4148, -114.563, 0.000342887, 102.961
32, 0.00000, 221.149, -31.6441, 221.149, -151.645, 221.147, 88.3557, 1.91019E-010, 93.4804, 37.417, 125.875, 37.417, 5.87404, 37.4169, -114.125, 0.000323112, 103.479
33, 0.00000, 220.962, -31.4551, 220.961, -151.456, 220.96, 88.5448, 2.15397E-010, 94.0536, 39.8711, 125.875, 39.8711, 5.87451, 39.871, -114.125, 0.000364314, 104.195
34, 0.00000, 220.096, -31.4567, 220.096, -151.457, 220.094, 88.5432, 2.59565E-010, 94.5934, 43.8988, 125.624, 43.8988, 5.62293, 43.8987, -114.376, 0.000439152, 104.864
35, 0.00000, 219.867, -31.4218, 219.866, -151.422, 219.864, 88.5781, 2.7368E-010, 94.7998, 45.1305, 125.572, 45.1305, 5.57128, 45.1304, -114.428, 0.000463345, 105.118
36, 0.00000, 218.725, -31.6603, 218.724, -151.661, 218.722, 88.3395, 3.21434E-010, 94.9022, 48.9335, 125.175, 48.9334, 5.17465, 48.9333, -114.825, 0.000544148, 105.29
37, 0.00000, 217.574, -31.9925, 217.573, -151.993, 217.571, 88.0073, 3.64569E-010, 94.7977, 52.1017, 124.685, 52.1016, 4.68472, 52.1015, -115.314, 0.000617386, 105.243
38, 0.00000, 218.126, -32.0245, 218.125, -152.025, 218.123, 87.9753, 3.26862E-010, 94.464, 49.259, 124.784, 49.259, 4.78372, 49.2589, -115.215, 0.000553283, 104.849
39, 0.00000, 217.43, -32.3218, 217.429, -152.323, 217.427, 87.678, 3.40894E-010, 94.1312, 50.2236, 124.46, 50.2236, 4.45894, 50.2235, -115.54, 0.000576997, 104.561
40, 0.00000, 217.141, -32.548, 217.14, -152.549, 217.138, 87.4518, 3.32531E-010, 93.73, 49.4896, 124.312, 49.4895, 4.31114, 49.4895, -115.688, 0.000562953, 104.136
41, 0.00000, 216.048, -32.9522, 216.047, -152.953, 216.045, 87.0476, 3.51529E-010, 93.2644, 50.7114, 123.946, 50.7113, 3.94534, 50.7113, -116.054, 0.000595311, 103.683
42, 0.00000, 214.719, -33.3015, 214.718, -153.302, 214.716, 86.6983, 3.94689E-010, 93.0203, 53.5992, 123.555, 53.5991, 3.5547, 53.599, -116.444, 0.000668434, 103.495
