hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.317, -33.1057, 217.317, -153.106, 217.315, 86.8941, 3.22272E-010, 92.1299, 57.0257, 124.273, 57.0257, 4.27212, 57.0256, -115.727, 0.000552196, 101.766
2, 0.00000, 218.527, -32.8414, 218.526, -152.842, 218.525, 87.1584, 2.67152E-010, 92.2429, 51.9242, 124.669, 51.9242, 4.66832, 51.9241, -115.331, 0.000459045, 101.585
3, 0.00000, 219.361, -32.6553, 219.36, -152.656, 219.359, 87.3445, 2.32E-010, 92.248, 48.3862, 124.938, 48.3861, 4.93751, 48.3861, -115.062, 0.00039972, 101.434
4, 0.00000, 219.543, -32.6109, 219.543, -152.611, 219.541, 87.3889, 2.25055E-010, 92.3061, 47.6566, 124.998, 47.6566, 4.9971, 47.6566, -115.002, 0.000387981, 101.402
5, 0.00000, 219.633, -32.5965, 219.633, -152.597, 219.631, 87.4034, 2.20767E-010, 92.3085, 47.1788, 125.031, 47.1788, 5.03086, 47.1787, -114.969, 0.000380458, 101.347
6, 0.00000, 219.251, -32.6605, 219.251, -152.661, 219.249, 87.3393, 2.41025E-010, 92.3707, 49.3475, 124.92, 49.3474, 4.91931, 49.3474, -115.08, 0.000414936, 101.534
7, 0.00000, 219.012, -32.5808, 219.012, -152.581, 219.01, 87.4191, 2.74427E-010, 92.6434, 52.8117, 124.863, 52.8116, 4.86221, 52.8116, -115.137, 0.000471479, 102.038
8, 0.00000, 220.102, -32.0996, 220.101, -152.1, 220.099, 87.9002, 2.58346E-010, 93.2426, 51.439, 125.309, 51.439, 5.30856, 51.4389, -114.691, 0.00044437, 102.576
9, 0.00000, 219.821, -31.9427, 219.82, -151.943, 219.818, 88.0571, 2.91937E-010, 93.7599, 54.8102, 125.286, 54.8102, 5.28505, 54.8101, -114.714, 0.000501157, 103.228
10, 0.00000, 218.821, -31.9954, 218.82, -151.996, 218.818, 88.0044, 3.52873E-010, 94.0918, 60.3432, 124.996, 60.3432, 4.99507, 60.3431, -115.004, 0.000604262, 103.795
11, 0.00000, 218.548, -31.9764, 218.547, -151.977, 218.545, 88.0234, 3.72548E-010, 94.2266, 62.0351, 124.932, 62.035, 4.93164, 62.035, -115.068, 0.000637613, 104.017
12, 0.00000, 218.979, -30.9991, 218.978, -151, 218.976, 89.0008, 4.33073E-010, 96.0066, 67.3387, 125.602, 67.3387, 5.60126, 67.3386, -114.398, 0.000740407, 105.933
13, 0.00000, 217.542, -31.6015, 217.541, -151.602, 217.539, 88.3983, 4.91928E-010, 95.4445, 71.6847, 124.868, 71.6847, 4.86684, 71.6846, -115.132, 0.000840887, 105.486
14, 0.00000, 217.981, -31.8108, 217.98, -151.812, 217.978, 88.189, 4.41203E-010, 94.9362, 67.767, 124.801, 67.7669, 4.80024, 67.7668, -115.199, 0.000754212, 104.849
15, 0.00000, 216.82, -32.4588, 216.819, -152.46, 216.817, 87.541, 4.61448E-010, 94.0489, 69.0728, 124.171, 69.0727, 4.17033, 69.0726, -115.829, 0.000788809, 104.044
16, 0.00000, 215.996, -33.0203, 215.995, -153.021, 215.993, 86.9795, 4.52418E-010, 93.1633, 68.0385, 123.741, 68.0385, 3.73993, 68.0384, -116.259, 0.00077285, 103.134
17, 0.00000, 214.638, -33.5705, 214.637, -153.571, 214.635, 86.4293, 4.792E-010, 92.4344, 69.707, 123.256, 69.7069, 3.25496, 69.7068, -116.744, 0.000818949, 102.461
18, 0.00000, 213.237, -33.9562, 213.236, -153.957, 213.234, 86.0436, 5.38789E-010, 92.0688, 73.6764, 122.838, 73.6763, 2.83695, 73.6762, -117.162, 0.000919557, 102.199
19, 0.00000, 209.601, -34.6623, 209.599, -154.663, 209.597, 85.3375, 7.73371E-010, 92.1063, 88.0686, 121.549, 88.0685, 1.54815, 88.0684, -118.451, 0.00131764, 102.448
20, 0.00000, 208.843, -34.8036, 208.842, -154.805, 208.839, 85.1961, 8.25188E-010, 92.1446, 90.901, 121.258, 90.9009, 1.25738, 90.9008, -118.742, 0.00140508, 102.512
21, 0.00000, 209.337, -34.7113, 209.336, -154.712, 209.334, 85.2884, 7.89919E-010, 92.127, 88.9877, 121.437, 88.9876, 1.43632, 88.9875, -118.563, 0.00134587, 102.475
22, 0.00000, 210.667, -34.467, 210.665, -154.468, 210.663, 85.5327, 6.99669E-010, 92.0751, 83.8244, 121.929, 83.8243, 1.92861, 83.8242, -118.07, 0.00119253, 102.359
23, 0.00000, 213.181, -33.9768, 213.179, -153.978, 213.177, 86.023, 5.42976E-010, 92.0268, 73.9526, 122.858, 73.9526, 2.85729, 73.9525, -117.142, 0.00092676, 102.144
24, 0.00000, 214.934, -33.6197, 214.933, -153.62, 214.931, 86.3801, 4.42777E-010, 92.0151, 66.8472, 123.48, 66.8471, 3.4794, 66.847, -116.52, 0.000757272, 101.988
25, 0.00000, 217.319, -33.1059, 217.318, -153.107, 217.316, 86.8939, 3.21808E-010, 92.1535, 57.0254, 124.272, 57.0254, 4.27138, 57.0253, -115.728, 0.000552146, 101.767
26, 0.00000, 218.527, -32.8414, 218.526, -152.842, 218.525, 87.1584, 2.6704E-010, 92.2142, 51.9242, 124.669, 51.9242, 4.66832, 51.9241, -115.331, 0.000459045, 101.585
27, 0.00000, 219.361, -32.6553, 219.36, -152.656, 219.359, 87.3445, 2.32065E-010, 92.316, 48.3862, 124.938, 48.3861, 4.93751, 48.3861, -115.062, 0.00039972, 101.434
28, 0.00000, 219.543, -32.6109, 219.543, -152.611, 219.541, 87.3889, 2.24958E-010, 92.2724, 47.6566, 124.998, 47.6566, 4.9971, 47.6566, -115.002, 0.000387981, 101.402
29, 0.00000, 219.633, -32.5965, 219.633, -152.597, 219.631, 87.4034, 2.20771E-010, 92.2986, 47.1788, 125.031, 47.1788, 5.03086, 47.1787, -114.969, 0.000380458, 101.347
30, 0.00000, 219.251, -32.6605, 219.251, -152.661, 219.249, 87.3393, 2.40968E-010, 92.3847, 49.3475, 124.92, 49.3474, 4.91931, 49.3474, -115.08, 0.000414936, 101.534
31, 0.00000, 219.012, -32.5808, 219.012, -152.581, 219.01, 87.4191, 2.74455E-010, 92.6626, 52.8117, 124.863, 52.8116, 4.86221, 52.8116, -115.137, 0.000471479, 102.038
32, 0.00000, 220.102, -32.0996, 220.101, -152.1, 220.099, 87.9002, 2.58574E-010, 93.246, 51.439, 125.309, 51.439, 5.30856, 51.4389, -114.691, 0.00044437, 102.576
33, 0.00000, 219.821, -31.9427, 219.82, -151.943, 219.818, 88.0571, 2.92061E-010, 93.7255, 54.8102, 125.286, 54.8102, 5.28505, 54.8101, -114.714, 0.000501157, 103.228
34, 0.00000, 218.821, -31.9954, 218.82, -151.996, 218.818, 88.0044, 3.53158E-010, 94.0699, 60.3432, 124.996, 60.3432, 4.99507, 60.3431, -115.004, 0.000604262, 103.795
35, 0.00000, 218.548, -31.9764, 218.547, -151.977, 218.545, 88.0234, 3.72517E-010, 94.2192, 62.0351, 124.932, 62.035, 4.93164, 62.035, -115.068, 0.000637613, 104.017
36, 0.00000, 217.292, -32.2618, 217.291, -152.263, 217.289, 87.738, 4.38151E-010, 94.1453, 67.2593, 124.501, 67.2592, 4.50007, 67.2591, -115.499, 0.00074893, 104.096
37, 0.00000, 216.051, -32.6319, 216.05, -152.633, 216.048, 87.3679, 4.97379E-010, 93.9417, 71.6119, 123.983, 71.6119, 3.98212, 71.6118, -116.017, 0.000849805, 103.976
