hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.171, -32.888, 217.17, -152.889, 217.168, 87.1118, 3.10529E-010, 91.6901, 51.1165, 124.818, 51.1165, 4.81768, 51.1164, -115.182, 0.000531569, 101.548
2, 0.00000, 218.387, -32.6474, 218.386, -152.648, 218.384, 87.3524, 2.57824E-010, 91.3406, 46.5449, 125.188, 46.5448, 5.18776, 46.5448, -114.812, 0.000441566, 101.208
3, 0.00000, 219.227, -32.4765, 219.227, -152.477, 219.225, 87.5233, 2.24012E-010, 91.1042, 43.3745, 125.441, 43.3745, 5.44011, 43.3744, -114.559, 0.000384323, 100.941
4, 0.00000, 219.416, -32.4319, 219.416, -152.433, 219.414, 87.5679, 2.17587E-010, 91.0404, 42.7208, 125.5, 42.7207, 5.49934, 42.7207, -114.5, 0.000372992, 100.887
5, 0.00000, 219.496, -32.4254, 219.495, -152.426, 219.493, 87.5744, 2.13094E-010, 90.9829, 42.2923, 125.527, 42.2923, 5.52631, 42.2922, -114.473, 0.000365756, 100.799
6, 0.00000, 219.171, -32.4533, 219.17, -152.454, 219.168, 87.5466, 2.32611E-010, 91.3071, 44.237, 125.446, 44.237, 5.44549, 44.237, -114.554, 0.000398746, 101.125
7, 0.00000, 219.208, -32.2198, 219.207, -152.22, 219.206, 87.78, 2.63905E-010, 92.1323, 47.3503, 125.519, 47.3503, 5.51848, 47.3502, -114.481, 0.000452179, 102.005
8, 0.00000, 220.678, -31.5296, 220.677, -151.53, 220.675, 88.4702, 2.47585E-010, 93.0754, 46.1313, 126.142, 46.1313, 6.14101, 46.1312, -113.858, 0.000424642, 102.918
9, 0.00000, 220.651, -31.1855, 220.651, -151.186, 220.649, 88.8143, 2.79267E-010, 94.2008, 49.1615, 126.283, 49.1615, 6.28206, 49.1614, -113.717, 0.000478144, 104.018
10, 0.00000, 219.809, -31.0916, 219.808, -151.092, 219.806, 88.9082, 3.36927E-010, 95.1282, 54.1276, 126.126, 54.1276, 6.12514, 54.1275, -113.874, 0.000576243, 104.989
11, 0.00000, 219.599, -31.011, 219.598, -151.012, 219.596, 88.9888, 3.55526E-010, 95.5223, 55.6466, 126.118, 55.6466, 6.11773, 55.6465, -113.882, 0.00060792, 105.366
12, 0.00000, 220.868, -29.3294, 220.867, -149.33, 220.865, 90.6704, 4.10948E-010, 98.9435, 60.4392, 127.417, 60.4391, 7.41603, 60.439, -112.583, 0.000702079, 108.773
13, 0.00000, 219.235, -30.1118, 219.234, -150.113, 219.232, 89.888, 4.67492E-010, 98.1728, 64.3269, 126.519, 64.3269, 6.51833, 64.3268, -113.481, 0.000798786, 108.032
14, 0.00000, 219.425, -30.5585, 219.424, -150.559, 219.422, 89.4413, 4.19781E-010, 97.0449, 60.802, 126.238, 60.802, 6.23766, 60.8019, -113.762, 0.00071728, 106.861
15, 0.00000, 217.85, -31.5109, 217.849, -151.512, 217.847, 88.4889, 4.40455E-010, 95.6288, 61.9548, 125.342, 61.9548, 5.34148, 61.9547, -114.658, 0.000752686, 105.469
16, 0.00000, 216.506, -32.4086, 216.505, -152.409, 216.503, 87.5912, 4.33065E-010, 94.0452, 61.0065, 124.624, 61.0065, 4.62331, 61.0064, -115.376, 0.000740599, 103.88
17, 0.00000, 214.682, -33.2002, 214.681, -153.201, 214.679, 86.7996, 4.61455E-010, 92.8981, 62.4842, 123.942, 62.4842, 3.94093, 62.4841, -116.058, 0.000788329, 102.763
18, 0.00000, 213.065, -33.6636, 213.064, -153.665, 213.061, 86.3361, 5.19841E-010, 92.567, 66.0339, 123.468, 66.0339, 3.46712, 66.0338, -116.532, 0.00088758, 102.409
19, 0.00000, 209.418, -34.2981, 209.417, -154.299, 209.414, 85.7017, 7.47301E-010, 93.1151, 78.9237, 122.259, 78.9237, 2.2579, 78.9236, -117.741, 0.00127484, 102.974
20, 0.00000, 208.651, -34.4293, 208.649, -154.43, 208.647, 85.5704, 7.97583E-010, 93.2264, 81.4595, 121.981, 81.4594, 1.98012, 81.4593, -118.019, 0.00136026, 103.087
21, 0.00000, 209.146, -34.3464, 209.145, -154.347, 209.142, 85.6534, 7.6366E-010, 93.1471, 79.7463, 122.15, 79.7463, 2.14863, 79.7461, -117.85, 0.0013026, 103.009
22, 0.00000, 210.477, -34.1301, 210.476, -154.131, 210.474, 85.8697, 6.7595E-010, 92.9164, 75.1225, 122.61, 75.1224, 2.60952, 75.1223, -117.389, 0.00115304, 102.784
23, 0.00000, 213.007, -33.6847, 213.005, -153.686, 213.003, 86.315, 5.23667E-010, 92.5034, 66.2814, 123.487, 66.2814, 3.48638, 66.2813, -116.513, 0.00089451, 102.357
24, 0.00000, 214.767, -33.3615, 214.766, -153.362, 214.764, 86.6383, 4.27211E-010, 92.1834, 59.9163, 124.071, 59.9163, 4.07063, 59.9162, -115.929, 0.000730102, 102.028
25, 0.00000, 217.173, -32.8883, 217.172, -152.889, 217.17, 87.1115, 3.10419E-010, 91.7176, 51.116, 124.817, 51.116, 4.81644, 51.1159, -115.183, 0.000531489, 101.549
26, 0.00000, 218.387, -32.6474, 218.386, -152.648, 218.384, 87.3524, 2.57742E-010, 91.374, 46.5449, 125.188, 46.5449, 5.18776, 46.5448, -114.812, 0.000441566, 101.208
27, 0.00000, 219.227, -32.4765, 219.227, -152.477, 219.225, 87.5233, 2.24234E-010, 91.0754, 43.3745, 125.441, 43.3745, 5.44011, 43.3744, -114.559, 0.000384323, 100.941
28, 0.00000, 219.416, -32.4319, 219.416, -152.433, 219.414, 87.5679, 2.17194E-010, 91.0577, 42.7208, 125.5, 42.7207, 5.49934, 42.7207, -114.5, 0.000372992, 100.887
29, 0.00000, 219.496, -32.4254, 219.495, -152.426, 219.493, 87.5744, 2.13167E-010, 90.9305, 42.2923, 125.527, 42.2923, 5.52631, 42.2922, -114.473, 0.000365756, 100.799
30, 0.00000, 219.171, -32.4533, 219.17, -152.454, 219.168, 87.5466, 2.32228E-010, 91.2876, 44.237, 125.446, 44.237, 5.44549, 44.237, -114.554, 0.000398746, 101.125
31, 0.00000, 219.208, -32.2198, 219.207, -152.22, 219.206, 87.78, 2.64098E-010, 92.1989, 47.3503, 125.519, 47.3503, 5.51848, 47.3502, -114.481, 0.000452179, 102.005
32, 0.00000, 220.678, -31.5296, 220.677, -151.53, 220.675, 88.4702, 2.47739E-010, 93.1208, 46.1313, 126.142, 46.1313, 6.14101, 46.1312, -113.858, 0.000424642, 102.918
33, 0.00000, 220.651, -31.1855, 220.651, -151.186, 220.649, 88.8143, 2.79451E-010, 94.1522, 49.1615, 126.283, 49.1615, 6.28206, 49.1614, -113.717, 0.000478144, 104.018
34, 0.00000, 219.809, -31.0916, 219.808, -151.092, 219.806, 88.9082, 3.36871E-010, 95.1551, 54.1276, 126.126, 54.1276, 6.12514, 54.1275, -113.874, 0.000576243, 104.989
35, 0.00000, 219.599, -31.011, 219.598, -151.012, 219.596, 88.9888, 3.55469E-010, 95.5239, 55.6466, 126.118, 55.6466, 6.11773, 55.6465, -113.882, 0.00060792, 105.366
36, 0.00000, 218.338, -31.2794, 218.337, -151.28, 218.335, 88.7204, 4.18084E-010, 95.7364, 60.3305, 125.704, 60.3305, 5.70354, 60.3304, -114.296, 0.000714564, 105.569
37, 0.00000, 217.009, -31.7053, 217.008, -151.706, 217.006, 88.2944, 4.75349E-010, 95.5339, 64.2283, 125.139, 64.2282, 5.1382, 64.2281, -114.861, 0.000811792, 105.401
38, 0.00000, 217.516, -31.8231, 217.515, -151.824, 217.513, 88.1767, 4.25982E-010, 94.93, 60.7228, 125.156, 60.7228, 5.15481, 60.7227, -114.844, 0.000727764, 104.776
39, 0.00000, 216.618, -32.2504, 216.617, -152.251, 216.615, 87.7494, 4.45034E-010, 94.4077, 61.9037, 124.721, 61.9037, 4.71993, 61.9036, -115.279, 0.000760198, 104.252
40, 0.00000, 216.133, -32.6115, 216.132, -152.612, 216.129, 87.3882, 4.34962E-010, 93.6792, 60.992, 124.457, 60.992, 4.45591, 60.9919, -115.543, 0.000743004, 103.547
41, 0.00000, 214.681, -33.1997, 214.68, -153.201, 214.678, 86.8001, 4.61314E-010, 92.9147, 62.4854, 123.943, 62.4854, 3.94195, 62.4853, -116.057, 0.000788319, 102.761
42, 0.00000, 213.065, -33.6636, 213.064, -153.665, 213.061, 86.3361, 5.19959E-010, 92.5548, 66.0339, 123.468, 66.0339, 3.46712, 66.0338, -116.532, 0.00088758, 102.409
43, 0.00000, 209.418, -34.2981, 209.417, -154.299, 209.414, 85.7017, 7.47236E-010, 93.122, 78.9237, 122.259, 78.9237, 2.2579, 78.9236, -117.741, 0.00127484, 102.974
44, 0.00000, 208.651, -34.4293, 208.649, -154.43, 208.647, 85.5704, 7.9744E-010, 93.2313, 81.4595, 121.981, 81.4594, 1.98012, 81.4593, -118.019, 0.00136026, 103.087
45, 0.00000, 209.146, -34.3464, 209.145, -154.347, 209.142, 85.6534, 7.63885E-010, 93.1565, 79.7463, 122.15, 79.7463, 2.14863, 79.7461, -117.85, 0.0013026, 103.009
46, 0.00000, 210.477, -34.1301, 210.476, -154.131, 210.474, 85.8697, 6.7572E-010, 92.9371, 75.1225, 122.61, 75.1224, 2.60952, 75.1223, -117.389, 0.00115304, 102.784
47, 0.00000, 213.007, -33.6847, 213.005, -153.686, 213.003, 86.315, 5.23888E-010, 92.5039, 66.2814, 123.487, 66.2814, 3.48638, 66.2813, -116.513, 0.00089451, 102.357
48, 0.00000, 214.767, -33.3615, 214.766, -153.362, 214.764, 86.6383, 4.27584E-010, 92.1795, 59.9163, 124.071, 59.9163, 4.07063, 59.9162, -115.929, 0.000730102, 102.028
48, 0.00000, 214.767, -33.3615, 214.766, -153.362, 214.764, 86.6383, 4.27584E-010, 92.1795, 59.9163, 124.071, 59.9163, 4.07063, 59.9162, -115.929, 0.000730102, 102.028
