hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.6, -31.2659, 215.599, -151.267, 215.597, 88.734, 8.78772E-010, -84.8589, 55.8943, 55.1965, 55.8941, -64.8047, 55.8937, 175.195, 0.00149594, -74.933
2, 0.00000, 216.957, -31.21, 216.957, -151.211, 216.955, 88.7899, 7.20516E-010, -85.0735, 50.4585, 56.7987, 50.4584, -63.2024, 50.458, 176.797, 0.00123086, -75.5984
3, 0.00000, 217.887, -31.1532, 217.886, -151.154, 217.884, 88.8467, 6.2907E-010, -86.3863, 46.9133, 57.519, 46.9132, -62.482, 46.9128, 177.517, 0.00107063, -76.0801
4, 0.00000, 218.11, -31.0917, 218.11, -151.092, 218.108, 88.9081, 6.25479E-010, -85.7692, 46.3351, 55.741, 46.335, -64.26, 46.3347, 175.739, 0.00107093, -76.0866
5, 0.00000, 218.143, -31.1773, 218.142, -151.178, 218.141, 88.8225, 5.76981E-010, -86.2438, 45.8956, 59.6245, 45.8955, -60.3765, 45.8951, 179.623, 0.000993601, -76.2067
6, 0.00000, 217.754, -31.1677, 217.753, -151.168, 217.751, 88.8322, 6.20884E-010, -85.288, 47.7318, 60.0763, 47.7316, -59.9248, 47.7312, -179.925, 0.00106933, -75.9483
7, 0.00000, 217.602, -30.7852, 217.602, -150.786, 217.6, 89.2147, 7.56578E-010, -84.6611, 51.6123, 55.7467, 51.6122, -64.2544, 51.6118, 175.745, 0.00129582, -74.8435
8, 0.00000, 218.844, -30.3136, 218.843, -150.314, 218.842, 89.6863, 6.82155E-010, -84.1477, 50.3668, 60.5805, 50.3666, -59.4205, 50.3662, -179.421, 0.00116061, -74.3483
9, 0.00000, 218.58, -29.9262, 218.58, -149.927, 218.578, 90.0737, 7.77263E-010, -82.9948, 54.0366, 60.1757, 54.0364, -59.8254, 54.036, -179.826, 0.00131828, -73.1866
10, 0.00000, 217.498, -29.6727, 217.498, -149.673, 217.496, 90.3271, 9.55559E-010, -81.6737, 60.0872, 58.3339, 60.087, -61.6674, 60.0865, 178.332, 0.00162, -71.9372
11, 0.00000, 217.202, -29.5526, 217.201, -149.553, 217.199, 90.4473, 1.00748E-009, -81.1368, 61.9885, 58.0029, 61.9882, -61.9984, 61.9877, 178.001, 0.00171534, -71.4918
12, 0.00000, 220.941, -18.7313, 220.94, -138.732, 220.938, 101.269, 6.61726E-009, -59.7395, 372.247, -8.02347, 372.249, -128.024, 372.254, 111.976, 0.011262, -49.8726
13, 0.00000, 219.121, -20.9091, 219.119, -140.91, 219.117, 99.091, 6.02766E-009, -63.2778, 311.084, -7.18231, 311.086, -127.183, 311.091, 112.817, 0.0102585, -53.3904
14, 0.00000, 219.308, -22.9781, 219.307, -142.979, 219.305, 97.0219, 4.70675E-009, -67.6369, 249.82, -6.87724, 249.821, -126.878, 249.825, 113.122, 0.00800957, -57.7748
15, 0.00000, 217.145, -26.1354, 217.144, -146.136, 217.142, 93.8646, 3.38923E-009, -73.4701, 162.942, -0.571561, 162.943, -120.573, 162.945, 119.427, 0.00576878, -63.5903
16, 0.00000, 214.86, -29.5379, 214.859, -149.539, 214.857, 90.4621, 1.82045E-009, -80.0694, 82.0689, 26.9665, 82.0692, -93.035, 82.0697, 146.964, 0.0030972, -70.1763
17, 0.00000, 212.6, -31.2605, 212.599, -151.261, 212.597, 88.7394, 1.24842E-009, -83.1969, 69.5448, 55.7822, 69.5445, -64.2193, 69.5439, 175.78, 0.00213546, -73.1518
