hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.489, -32.9057, 217.488, -152.906, 217.486, 87.0941, 3.39063E-010, 90.9966, 55.6257, 124.593, 55.6256, 4.59245, 55.6256, -115.407, 0.000576456, 101.657
2, 0.00000, 218.678, -32.6627, 218.677, -152.663, 218.675, 87.3371, 2.81994E-010, 90.5103, 50.6494, 124.969, 50.6493, 4.96867, 50.6493, -115.031, 0.000479013, 101.342
3, 0.00000, 219.498, -32.4905, 219.498, -152.491, 219.496, 87.5094, 2.45108E-010, 90.1315, 47.1984, 125.226, 47.1984, 5.225, 47.1984, -114.774, 0.000417011, 101.093
4, 0.00000, 219.683, -32.446, 219.683, -152.447, 219.681, 87.5538, 2.38071E-010, 90.1099, 46.4869, 125.285, 46.4869, 5.28462, 46.4868, -114.715, 0.000404735, 101.043
5, 0.00000, 219.761, -32.4385, 219.761, -152.439, 219.759, 87.5613, 2.33661E-010, 89.914, 46.0205, 125.313, 46.0205, 5.31274, 46.0205, -114.687, 0.000396894, 100.959
6, 0.00000, 219.431, -32.4722, 219.43, -152.473, 219.428, 87.5276, 2.5454E-010, 90.3627, 48.1369, 125.227, 48.1368, 5.22625, 48.1368, -114.773, 0.00043271, 101.262
7, 0.00000, 219.409, -32.2653, 219.408, -152.266, 219.406, 87.7345, 2.88833E-010, 91.2877, 51.5235, 125.278, 51.5234, 5.277, 51.5234, -114.722, 0.000490933, 102.075
8, 0.00000, 220.759, -31.6146, 220.758, -151.615, 220.757, 88.3852, 2.71484E-010, 92.0346, 50.1935, 125.871, 50.1935, 5.87044, 50.1934, -114.129, 0.000461546, 102.915
9, 0.00000, 220.669, -31.3049, 220.668, -151.306, 220.666, 88.6949, 3.05765E-010, 93.1883, 53.4894, 125.982, 53.4894, 5.98189, 53.4893, -114.017, 0.000519947, 103.93
10, 0.00000, 219.803, -31.2369, 219.802, -151.238, 219.8, 88.7629, 3.67869E-010, 94.2325, 58.8934, 125.8, 58.8933, 5.7997, 58.8933, -114.2, 0.00062668, 104.828
11, 0.00000, 219.58, -31.1674, 219.579, -151.168, 219.577, 88.8324, 3.88602E-010, 94.6251, 60.5462, 125.783, 60.5462, 5.78189, 60.5461, -114.217, 0.000661169, 105.176
12, 0.00000, 220.791, -29.5711, 220.789, -149.572, 220.787, 90.4287, 4.48767E-010, 97.9323, 65.7606, 126.999, 65.7605, 6.998, 65.7604, -113.001, 0.000763808, 108.394
13, 0.00000, 219.221, -30.326, 219.22, -150.327, 219.218, 89.6738, 5.10578E-010, 97.3114, 69.995, 126.122, 69.9949, 6.12108, 69.9948, -113.878, 0.000868546, 107.7
14, 0.00000, 219.447, -30.737, 219.446, -150.738, 219.444, 89.2628, 4.58076E-010, 96.1528, 66.16, 125.874, 66.1599, 5.87374, 66.1598, -114.125, 0.000779777, 106.612
15, 0.00000, 217.962, -31.6434, 217.961, -151.644, 217.959, 88.3564, 4.80494E-010, 94.9015, 67.418, 125.016, 67.418, 5.0152, 67.4179, -114.984, 0.000817654, 105.312
16, 0.00000, 216.713, -32.4907, 216.712, -152.492, 216.71, 87.5091, 4.72218E-010, 93.4127, 66.3888, 124.34, 66.3888, 4.33918, 66.3887, -115.66, 0.00080386, 103.828
17, 0.00000, 215.009, -33.2415, 215.008, -153.242, 215.005, 86.7583, 5.02088E-010, 92.4056, 68.0007, 123.687, 68.0007, 3.6864, 68.0006, -116.313, 0.000854687, 102.788
18, 0.00000, 213.472, -33.6889, 213.471, -153.69, 213.469, 86.3108, 5.65099E-010, 92.1335, 71.8668, 123.221, 71.8667, 3.21999, 71.8666, -116.779, 0.00096148, 102.456
19, 0.00000, 209.901, -34.3314, 209.9, -154.332, 209.897, 85.6684, 8.10652E-010, 92.7927, 85.9038, 121.99, 85.9037, 1.98923, 85.9036, -118.01, 0.00137968, 102.978
20, 0.00000, 209.149, -34.4638, 209.148, -154.465, 209.145, 85.5359, 8.64477E-010, 92.9111, 88.6659, 121.708, 88.6658, 1.70713, 88.6657, -118.292, 0.00147183, 103.085
21, 0.00000, 209.634, -34.3798, 209.633, -154.381, 209.63, 85.62, 8.28327E-010, 92.8321, 86.7999, 121.88, 86.7999, 1.87865, 86.7997, -118.12, 0.0014096, 103.011
22, 0.00000, 210.939, -34.1602, 210.938, -154.161, 210.935, 85.8396, 7.33423E-010, 92.5801, 81.7638, 122.349, 81.7638, 2.34813, 81.7636, -117.651, 0.00124821, 102.802
23, 0.00000, 213.415, -33.7099, 213.414, -153.711, 213.412, 86.2899, 5.69252E-010, 92.0896, 72.1359, 123.24, 72.1358, 3.23959, 72.1357, -116.759, 0.00096898, 102.404
24, 0.00000, 215.139, -33.3831, 215.138, -153.384, 215.135, 86.6167, 4.64937E-010, 91.6605, 65.2055, 123.834, 65.2054, 3.83369, 65.2053, -116.165, 0.000791247, 102.099
25, 0.00000, 217.491, -32.9059, 217.49, -152.907, 217.488, 87.0939, 3.39061E-010, 91.0056, 55.6252, 124.592, 55.6252, 4.59128, 55.6251, -115.408, 0.000576375, 101.659
26, 0.00000, 218.678, -32.6627, 218.677, -152.663, 218.675, 87.3371, 2.82055E-010, 90.5537, 50.6494, 124.969, 50.6493, 4.96867, 50.6493, -115.031, 0.000479013, 101.342
27, 0.00000, 219.498, -32.4905, 219.498, -152.491, 219.496, 87.5094, 2.45138E-010, 90.1321, 47.1984, 125.226, 47.1984, 5.225, 47.1984, -114.774, 0.000417011, 101.093
28, 0.00000, 219.683, -32.446, 219.683, -152.447, 219.681, 87.5538, 2.37911E-010, 90.0604, 46.4869, 125.285, 46.4869, 5.28462, 46.4868, -114.715, 0.000404735, 101.043
29, 0.00000, 219.761, -32.4385, 219.761, -152.439, 219.759, 87.5613, 2.33816E-010, 89.9933, 46.0205, 125.313, 46.0205, 5.31274, 46.0205, -114.687, 0.000396894, 100.959
30, 0.00000, 219.431, -32.4722, 219.43, -152.473, 219.428, 87.5276, 2.54845E-010, 90.3773, 48.1369, 125.227, 48.1368, 5.22625, 48.1368, -114.773, 0.00043271, 101.262
31, 0.00000, 219.409, -32.2653, 219.408, -152.266, 219.406, 87.7345, 2.88624E-010, 91.3213, 51.5235, 125.278, 51.5234, 5.277, 51.5234, -114.722, 0.000490933, 102.075
32, 0.00000, 220.759, -31.6146, 220.758, -151.615, 220.757, 88.3852, 2.71277E-010, 92.0825, 50.1935, 125.871, 50.1935, 5.87044, 50.1934, -114.129, 0.000461546, 102.915
33, 0.00000, 220.669, -31.3049, 220.668, -151.306, 220.666, 88.6949, 3.05654E-010, 93.1932, 53.4894, 125.982, 53.4894, 5.98189, 53.4893, -114.017, 0.000519947, 103.93
34, 0.00000, 219.803, -31.2369, 219.802, -151.238, 219.8, 88.7629, 3.68468E-010, 94.2208, 58.8934, 125.8, 58.8933, 5.7997, 58.8933, -114.2, 0.00062668, 104.828
35, 0.00000, 219.58, -31.1674, 219.579, -151.168, 219.577, 88.8324, 3.88683E-010, 94.5913, 60.5462, 125.783, 60.5462, 5.78189, 60.5461, -114.217, 0.000661169, 105.176
36, 0.00000, 218.348, -31.4371, 218.347, -151.438, 218.345, 88.5627, 4.56599E-010, 94.9026, 65.6449, 125.364, 65.6448, 5.36278, 65.6447, -114.636, 0.000776909, 105.361
37, 0.00000, 217.072, -31.8506, 217.071, -151.851, 217.069, 88.1492, 5.18628E-010, 94.8312, 69.8896, 124.805, 69.8896, 4.80385, 69.8895, -115.195, 0.00088218, 105.21
38, 0.00000, 217.604, -31.9465, 217.603, -151.947, 217.601, 88.0533, 4.64635E-010, 94.2241, 66.0753, 124.841, 66.0753, 4.8407, 66.0752, -115.158, 0.000790751, 104.64
39, 0.00000, 216.772, -32.3506, 216.771, -152.351, 216.769, 87.6492, 4.84931E-010, 93.7584, 67.3633, 124.423, 67.3632, 4.42262, 67.3631, -115.577, 0.000825513, 104.161
40, 0.00000, 216.353, -32.6847, 216.352, -152.686, 216.35, 87.315, 4.73765E-010, 93.0905, 66.3732, 124.18, 66.3732, 4.17969, 66.3731, -115.819, 0.000806371, 103.513
