hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.52, -32.5745, 217.519, -152.575, 217.517, 87.4253, 2.32192E-010, 93.3054, 37.5635, 125.065, 37.5635, 5.06404, 37.5634, -114.935, 0.000390834, 102.142
2, 0.00000, 218.699, -32.3634, 218.699, -152.364, 218.697, 87.6365, 1.9341E-010, 93.1372, 34.2032, 125.409, 34.2032, 5.40862, 34.2032, -114.591, 0.000324644, 101.744
3, 0.00000, 219.515, -32.2127, 219.515, -152.213, 219.513, 87.7871, 1.68424E-010, 93.0634, 31.873, 125.644, 31.873, 5.64333, 31.873, -114.356, 0.000282547, 101.438
4, 0.00000, 219.701, -32.172, 219.701, -152.173, 219.699, 87.8278, 1.63784E-010, 92.9958, 31.3926, 125.7, 31.3926, 5.69905, 31.3926, -114.3, 0.000274212, 101.377
5, 0.00000, 219.774, -32.1686, 219.773, -152.169, 219.771, 87.8312, 1.6052E-010, 92.9633, 31.0776, 125.724, 31.0776, 5.72367, 31.0776, -114.276, 0.000268901, 101.281
6, 0.00000, 219.472, -32.1835, 219.471, -152.184, 219.47, 87.8163, 1.74762E-010, 93.1588, 32.5071, 125.654, 32.5071, 5.65345, 32.507, -114.346, 0.000293128, 101.633
7, 0.00000, 219.58, -31.9258, 219.579, -151.926, 219.577, 88.074, 1.97711E-010, 93.9753, 34.7967, 125.744, 34.7967, 5.74383, 34.7966, -114.256, 0.000332294, 102.561
8, 0.00000, 221.107, -31.2355, 221.107, -151.236, 221.105, 88.7643, 1.85864E-010, 94.9241, 33.9027, 126.362, 33.9027, 6.36177, 33.9027, -113.638, 0.000311869, 103.475
9, 0.00000, 221.158, -30.865, 221.157, -150.866, 221.155, 89.1348, 2.09018E-010, 95.9338, 36.1318, 126.522, 36.1318, 6.5215, 36.1318, -113.478, 0.000351023, 104.629
10, 0.00000, 220.39, -30.7345, 220.389, -150.735, 220.387, 89.2654, 2.51228E-010, 96.7483, 39.784, 126.394, 39.784, 6.39328, 39.784, -113.606, 0.000422946, 105.674
11, 0.00000, 220.205, -30.642, 220.204, -150.643, 220.202, 89.3578, 2.64999E-010, 97.0968, 40.9014, 126.396, 40.9013, 6.39493, 40.9013, -113.604, 0.000446156, 106.075
12, 0.00000, 221.906, -28.8708, 221.905, -148.872, 221.903, 91.1291, 3.04561E-010, 100.584, 44.4399, 127.743, 44.4399, 7.74215, 44.4398, -112.257, 0.00051358, 109.672
13, 0.00000, 220.221, -29.6434, 220.22, -149.644, 220.218, 90.3564, 3.46425E-010, 99.7545, 47.2959, 126.858, 47.2959, 6.85714, 47.2958, -113.142, 0.000584748, 108.945
14, 0.00000, 220.288, -30.1282, 220.287, -150.129, 220.285, 89.8717, 3.11585E-010, 98.579, 44.6998, 126.552, 44.6997, 6.55084, 44.6997, -113.448, 0.00052547, 107.694
15, 0.00000, 218.581, -31.0941, 218.58, -151.095, 218.578, 88.9057, 3.26993E-010, 97.1186, 45.542, 125.654, 45.542, 5.65278, 45.5419, -114.346, 0.000552077, 106.269
16, 0.00000, 217.072, -32.018, 217.071, -152.019, 217.069, 87.9818, 3.22219E-010, 95.4812, 44.8389, 124.925, 44.8388, 4.92407, 44.8388, -115.075, 0.000543945, 104.625
17, 0.00000, 215.16, -32.8102, 215.159, -152.811, 215.157, 87.1896, 3.43153E-010, 94.3193, 45.9214, 124.25, 45.9213, 4.24899, 45.9213, -115.75, 0.000579521, 103.505
18, 0.00000, 213.541, -33.2523, 213.54, -153.253, 213.537, 86.7475, 3.86185E-010, 93.9264, 48.5296, 123.797, 48.5296, 3.79613, 48.5295, -116.203, 0.000652698, 103.192
19, 0.00000, 210.016, -33.7995, 210.015, -153.801, 210.012, 86.2002, 5.53394E-010, 94.4609, 58.0067, 122.659, 58.0067, 2.65811, 58.0066, -117.341, 0.000937559, 103.924
20, 0.00000, 209.272, -33.9137, 209.27, -153.915, 209.267, 86.0861, 5.90231E-010, 94.5766, 59.8713, 122.395, 59.8713, 2.39409, 59.8712, -117.605, 0.00100042, 104.07
21, 0.00000, 209.75, -33.8425, 209.748, -153.844, 209.746, 86.1573, 5.65591E-010, 94.4876, 58.6117, 122.554, 58.6116, 2.55328, 58.6115, -117.446, 0.000958019, 103.969
22, 0.00000, 211.034, -33.6579, 211.033, -153.659, 211.031, 86.3418, 5.00875E-010, 94.262, 55.2115, 122.99, 55.2114, 2.98872, 55.2114, -117.01, 0.000847993, 103.684
23, 0.00000, 213.482, -33.2718, 213.481, -153.273, 213.479, 86.7279, 3.88965E-010, 93.8764, 48.7112, 123.818, 48.7112, 3.81695, 48.7111, -116.182, 0.000657796, 103.143
24, 0.00000, 215.187, -32.9908, 215.186, -152.992, 215.184, 87.009, 3.17858E-010, 93.6147, 44.0319, 124.367, 44.0319, 4.36592, 44.0318, -115.633, 0.000536864, 102.733
25, 0.00000, 217.522, -32.5748, 217.521, -152.576, 217.519, 87.425, 2.32085E-010, 93.3155, 37.5631, 125.063, 37.5631, 5.06272, 37.563, -114.937, 0.000390773, 102.143
26, 0.00000, 218.699, -32.3634, 218.699, -152.364, 218.697, 87.6365, 1.93232E-010, 93.1008, 34.2032, 125.409, 34.2032, 5.40863, 34.2032, -114.591, 0.000324644, 101.745
27, 0.00000, 219.515, -32.2127, 219.515, -152.213, 219.513, 87.7871, 1.68434E-010, 93.0763, 31.873, 125.644, 31.873, 5.64333, 31.873, -114.356, 0.000282547, 101.438
28, 0.00000, 219.701, -32.172, 219.701, -152.173, 219.699, 87.8278, 1.63691E-010, 93.0701, 31.3926, 125.7, 31.3926, 5.69905, 31.3926, -114.3, 0.000274212, 101.377
29, 0.00000, 219.774, -32.1686, 219.773, -152.169, 219.771, 87.8312, 1.6039E-010, 92.9462, 31.0776, 125.724, 31.0776, 5.72367, 31.0776, -114.276, 0.000268901, 101.281
30, 0.00000, 219.472, -32.1835, 219.471, -152.184, 219.47, 87.8163, 1.74638E-010, 93.1874, 32.5071, 125.654, 32.5071, 5.65345, 32.507, -114.346, 0.000293128, 101.633
31, 0.00000, 219.58, -31.9258, 219.579, -151.926, 219.577, 88.074, 1.97777E-010, 93.9195, 34.7967, 125.744, 34.7967, 5.74383, 34.7966, -114.256, 0.000332294, 102.561
32, 0.00000, 221.107, -31.2355, 221.107, -151.236, 221.105, 88.7643, 1.85796E-010, 94.8988, 33.9027, 126.362, 33.9027, 6.36177, 33.9027, -113.638, 0.000311869, 103.475
33, 0.00000, 221.158, -30.865, 221.157, -150.866, 221.155, 89.1348, 2.08881E-010, 95.9435, 36.1318, 126.522, 36.1318, 6.5215, 36.1318, -113.478, 0.000351023, 104.629
34, 0.00000, 220.39, -30.7345, 220.389, -150.735, 220.387, 89.2654, 2.51124E-010, 96.7693, 39.784, 126.394, 39.784, 6.39328, 39.784, -113.606, 0.000422946, 105.674
35, 0.00000, 220.205, -30.642, 220.204, -150.643, 220.202, 89.3578, 2.64755E-010, 97.0742, 40.9014, 126.396, 40.9013, 6.39493, 40.9013, -113.604, 0.000446156, 106.075
36, 0.00000, 218.981, -30.8809, 218.98, -150.882, 218.978, 89.1189, 3.1078E-010, 97.2383, 44.3451, 126.006, 44.3451, 6.00561, 44.345, -113.994, 0.000524454, 106.334
37, 0.00000, 217.668, -31.2849, 217.667, -151.286, 217.665, 88.7149, 3.52788E-010, 97.0258, 47.2105, 125.46, 47.2104, 5.45952, 47.2104, -114.54, 0.000595924, 106.207
38, 0.00000, 218.114, -31.4298, 218.113, -151.431, 218.111, 88.57, 3.1661E-010, 96.4364, 44.6318, 125.456, 44.6318, 5.45544, 44.6317, -114.544, 0.000534365, 105.528
39, 0.00000, 217.192, -31.8542, 217.191, -151.855, 217.189, 88.1455, 3.30597E-010, 95.8401, 45.4987, 125.026, 45.4987, 5.02533, 45.4986, -114.974, 0.000558347, 105.008
40, 0.00000, 216.656, -32.2262, 216.655, -152.227, 216.652, 87.7736, 3.23373E-010, 95.1535, 44.8266, 124.756, 44.8266, 4.75544, 44.8266, -115.244, 0.000545919, 104.281
41, 0.00000, 215.16, -32.8097, 215.159, -152.811, 215.156, 87.1901, 3.43052E-010, 94.312, 45.9223, 124.251, 45.9222, 4.25005, 45.9222, -115.749, 0.000579514, 103.503
42, 0.00000, 213.541, -33.2523, 213.54, -153.253, 213.537, 86.7475, 3.85909E-010, 93.9283, 48.5296, 123.797, 48.5295, 3.79613, 48.5295, -116.203, 0.000652698, 103.192
43, 0.00000, 210.016, -33.7995, 210.015, -153.801, 210.012, 86.2002, 5.53385E-010, 94.4629, 58.0067, 122.659, 58.0067, 2.65811, 58.0066, -117.341, 0.000937559, 103.924
44, 0.00000, 209.272, -33.9137, 209.27, -153.915, 209.267, 86.0861, 5.90453E-010, 94.5818, 59.8713, 122.395, 59.8713, 2.39409, 59.8712, -117.605, 0.00100042, 104.07
45, 0.00000, 209.75, -33.8425, 209.748, -153.844, 209.746, 86.1573, 5.65505E-010, 94.4885, 58.6117, 122.554, 58.6116, 2.55328, 58.6115, -117.446, 0.000958019, 103.969
46, 0.00000, 211.034, -33.6579, 211.033, -153.659, 211.031, 86.3418, 5.00799E-010, 94.2612, 55.2115, 122.99, 55.2114, 2.98872, 55.2114, -117.01, 0.000847993, 103.684
47, 0.00000, 213.482, -33.2718, 213.481, -153.273, 213.479, 86.7279, 3.89091E-010, 93.8811, 48.7112, 123.818, 48.7112, 3.81695, 48.7111, -116.182, 0.000657796, 103.143
48, 0.00000, 215.187, -32.9908, 215.186, -152.992, 215.184, 87.009, 3.18116E-010, 93.6301, 44.0319, 124.367, 44.0319, 4.36592, 44.0318, -115.633, 0.000536864, 102.733
48, 0.00000, 215.187, -32.9908, 215.186, -152.992, 215.184, 87.009, 3.18116E-010, 93.6301, 44.0319, 124.367, 44.0319, 4.36592, 44.0318, -115.633, 0.000536864, 102.733
