hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.097, -33.5357, 215.096, -153.536, 215.094, 86.4641, 4.81862E-010, 90.7193, 78.454, 124.201, 78.454, 4.20072, 78.4539, -115.799, 0.000819056, 100.039
2, 0.00000, 216.505, -33.2362, 216.504, -153.237, 216.503, 86.7636, 4.01066E-010, 90.5805, 71.4409, 124.617, 71.4409, 4.61625, 71.4408, -115.383, 0.000679912, 99.7937
3, 0.00000, 217.478, -33.0242, 217.477, -153.025, 217.475, 86.9757, 3.4798E-010, 90.561, 66.5706, 124.895, 66.5706, 4.89452, 66.5705, -115.105, 0.000591502, 99.5929
4, 0.00000, 217.696, -32.9703, 217.695, -152.971, 217.694, 87.0295, 3.39419E-010, 90.5573, 65.5737, 124.953, 65.5737, 4.95284, 65.5736, -115.047, 0.000574018, 99.5518
5, 0.00000, 217.786, -32.9597, 217.786, -152.96, 217.784, 87.0401, 3.31234E-010, 90.4414, 64.9231, 124.973, 64.923, 4.97253, 64.923, -115.027, 0.000562874, 99.4634
6, 0.00000, 217.627, -32.7106, 217.627, -152.711, 217.625, 87.2892, 2.27956E-010, 92.0054, 57.3532, 120.819, 57.3531, 0.818775, 57.3529, -119.181, 0.000388664, 100.359
7, 0.00000, 218.602, -31.1202, 218.601, -151.121, 218.599, 88.8796, 3.72072E-010, -86.4978, 27.7666, 63.5856, 27.7665, -56.4154, 27.7662, -176.416, 0.000636502, -76.0281
8, 0.00000, 221.508, -28.2485, 221.508, -148.249, 221.506, 91.7514, 1.34752E-009, -80.8249, 87.6659, -10.1113, 87.6663, -130.112, 87.6673, 109.888, 0.00229425, -70.766
9, 0.00000, 222.272, -26.2295, 222.271, -146.23, 222.269, 93.7704, 2.20909E-009, -76.2569, 148.102, -14.7905, 148.103, -134.791, 148.105, 105.209, 0.00376215, -66.2913
10, 0.00000, 221.787, -24.9765, 221.786, -144.977, 221.784, 95.0235, 2.98654E-009, -72.9105, 187.426, -14.9204, 187.427, -134.921, 187.43, 105.079, 0.00508674, -62.9746
11, 0.00000, 221.73, -24.3918, 221.729, -144.392, 221.727, 95.6082, 3.32459E-009, -71.5314, 205.093, -14.9097, 205.095, -134.91, 205.097, 105.09, 0.00566194, -61.5769
12, 0.00000, 223.373, -22.7939, 223.372, -142.795, 223.37, 97.2061, 3.43088E-009, -68.251, 194.092, -11.7003, 194.093, -131.701, 194.095, 108.299, 0.00584421, -58.3016
13, 0.00000, 221.227, -24.3417, 221.226, -144.343, 221.224, 95.6583, 3.15304E-009, -70.5067, 161.923, -10.0986, 161.925, -130.1, 161.927, 109.901, 0.00537056, -60.5667
14, 0.00000, 220.988, -25.7542, 220.987, -145.755, 220.985, 94.2458, 2.47374E-009, -73.6596, 129.635, -9.01969, 129.636, -129.021, 129.638, 110.98, 0.00421285, -63.6867
15, 0.00000, 218.562, -27.9775, 218.561, -147.978, 218.559, 92.0224, 1.78787E-009, -77.6331, 83.8255, -1.16339, 83.8261, -121.165, 83.8274, 118.835, 0.00304705, -67.6296
16, 0.00000, 216.224, -30.288, 216.223, -150.289, 216.221, 89.7118, 9.80553E-010, -82.1979, 43.2828, 27.9397, 43.283, -92.0618, 43.2832, 147.937, 0.0016712, -72.0539
17, 0.00000, 212.976, -32.9244, 212.975, -152.925, 212.973, 87.0754, 8.26556E-011, 96.1829, 60.8919, 109.353, 60.8916, -10.6481, 60.8911, -130.647, 0.000139719, 103.144
18, 0.00000, 210.344, -34.5054, 210.342, -154.506, 210.34, 85.4943, 8.07037E-010, 90.8475, 101.321, 122.726, 101.321, 2.72539, 101.321, -117.274, 0.00137078, 100.566
19, 0.00000, 206.123, -35.3092, 206.122, -155.31, 206.119, 84.6905, 1.16166E-009, 91.0744, 121.08, 121.43, 121.079, 1.42951, 121.079, -118.569, 0.00197295, 100.821
20, 0.00000, 205.234, -35.4744, 205.232, -155.476, 205.23, 84.5253, 1.23869E-009, 91.1094, 124.963, 121.131, 124.963, 1.12967, 124.962, -118.869, 0.00210622, 100.871
21, 0.00000, 205.805, -35.3686, 205.803, -155.37, 205.801, 84.6311, 1.18565E-009, 91.094, 122.345, 121.301, 122.345, 1.29977, 122.344, -118.699, 0.00201656, 100.835
22, 0.00000, 207.349, -35.0929, 207.348, -155.094, 207.345, 84.9068, 1.04935E-009, 90.9797, 115.257, 121.809, 115.257, 1.80789, 115.257, -118.191, 0.0017834, 100.72
23, 0.00000, 210.278, -34.5314, 210.277, -154.532, 210.274, 85.4684, 8.11638E-010, 90.9107, 101.707, 122.756, 101.707, 2.75479, 101.707, -117.244, 0.00138146, 100.503
24, 0.00000, 212.316, -34.1251, 212.315, -154.126, 212.313, 85.8747, 6.61639E-010, 90.8375, 91.9463, 123.388, 91.9463, 3.38746, 91.9462, -116.612, 0.00112645, 100.322
25, 0.00000, 215.1, -33.5362, 215.099, -153.537, 215.098, 86.4636, 4.83052E-010, 90.614, 78.4518, 124.211, 78.4518, 4.21014, 78.4517, -115.789, 0.000818888, 100.039
26, 0.00000, 216.505, -33.2362, 216.504, -153.237, 216.503, 86.7636, 4.01454E-010, 90.597, 71.4409, 124.617, 71.4409, 4.61622, 71.4408, -115.383, 0.000679912, 99.7937
27, 0.00000, 217.478, -33.0242, 217.477, -153.025, 217.475, 86.9757, 3.47375E-010, 90.2294, 66.5706, 124.895, 66.5706, 4.89452, 66.5705, -115.105, 0.000591502, 99.5929
28, 0.00000, 217.696, -32.9703, 217.695, -152.971, 217.694, 87.0295, 3.37857E-010, 90.0054, 65.5737, 124.953, 65.5737, 4.95284, 65.5736, -115.047, 0.000574018, 99.5518
29, 0.00000, 217.786, -32.9597, 217.786, -152.96, 217.784, 87.0401, 3.30486E-010, 90.4681, 64.9231, 124.973, 64.923, 4.97253, 64.923, -115.027, 0.000562874, 99.4634
30, 0.00000, 217.627, -32.7106, 217.627, -152.711, 217.625, 87.2892, 2.28142E-010, 91.5673, 57.3532, 120.819, 57.3531, 0.818775, 57.3529, -119.181, 0.000388664, 100.359
31, 0.00000, 218.602, -31.1202, 218.601, -151.121, 218.599, 88.8796, 3.71731E-010, -86.6499, 27.7666, 63.5856, 27.7665, -56.4154, 27.7662, -176.416, 0.000636502, -76.0281
32, 0.00000, 221.508, -28.2485, 221.508, -148.249, 221.506, 91.7514, 1.34658E-009, -80.7719, 87.6659, -10.1113, 87.6663, -130.112, 87.6673, 109.888, 0.00229425, -70.766
33, 0.00000, 222.272, -26.2295, 222.271, -146.23, 222.269, 93.7704, 2.20946E-009, -76.265, 148.102, -14.7905, 148.103, -134.791, 148.105, 105.209, 0.00376215, -66.2913
34, 0.00000, 221.787, -24.9765, 221.786, -144.977, 221.784, 95.0235, 2.98743E-009, -72.9263, 187.426, -14.9204, 187.427, -134.921, 187.43, 105.079, 0.00508674, -62.9746
35, 0.00000, 221.73, -24.3918, 221.729, -144.392, 221.727, 95.6082, 3.32528E-009, -71.5286, 205.093, -14.9097, 205.095, -134.91, 205.097, 105.09, 0.00566194, -61.5769
36, 0.00000, 220.317, -24.7252, 220.316, -144.726, 220.313, 95.2748, 3.50964E-009, -71.4183, 197.755, -13.9939, 197.756, -133.995, 197.759, 106.006, 0.00597658, -61.484
