hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 214.632, -31.4761, 214.632, -151.477, 214.63, 88.5237, 7.93485E-010, -85.3292, 49.5479, 54.2498, 49.5477, -65.7514, 49.5474, 174.248, 0.00135523, -75.832
2, 0.00000, 216.069, -31.4033, 216.069, -151.404, 216.067, 88.5966, 6.52007E-010, -86.1939, 44.7354, 56.018, 44.7353, -63.983, 44.7349, 176.016, 0.00111384, -76.5253
3, 0.00000, 217.06, -31.3344, 217.06, -151.335, 217.058, 88.6655, 5.70409E-010, -86.2328, 41.5725, 56.8079, 41.5724, -63.1931, 41.5721, 176.806, 0.000967681, -77.0154
4, 0.00000, 217.299, -31.2716, 217.299, -151.272, 217.297, 88.7282, 5.64485E-010, -86.6735, 41.0835, 54.9639, 41.0835, -65.0371, 41.0832, 174.962, 0.000967923, -77.0443
5, 0.00000, 217.338, -31.351, 217.337, -151.352, 217.336, 88.6488, 5.29886E-010, -86.6747, 40.6543, 58.9142, 40.6541, -61.0867, 40.6538, 178.913, 0.00089838, -77.2189
6, 0.00000, 216.949, -31.3362, 216.948, -151.337, 216.947, 88.6637, 5.6845E-010, -86.365, 42.3185, 59.4832, 42.3183, -60.5178, 42.318, 179.482, 0.000966271, -76.8509
7, 0.00000, 216.942, -30.9192, 216.942, -150.92, 216.94, 89.0807, 6.81339E-010, -85.0095, 45.7492, 55.7613, 45.7491, -64.2398, 45.7487, 175.759, 0.00115993, -75.6307
8, 0.00000, 218.545, -30.2632, 218.545, -150.264, 218.543, 89.7367, 6.39325E-010, -84.9728, 44.7657, 57.7684, 44.7655, -62.2327, 44.7652, 177.767, 0.00108519, -74.789
9, 0.00000, 218.434, -29.8047, 218.434, -149.805, 218.432, 90.1951, 7.17983E-010, -83.8148, 48.0801, 57.8403, 48.0799, -62.1608, 48.0796, 177.839, 0.00122588, -73.4371
10, 0.00000, 217.321, -29.6278, 217.32, -149.629, 217.318, 90.3721, 8.19113E-010, -82.4007, 53.3817, 61.0395, 53.3815, -58.9617, 53.381, -178.962, 0.00139818, -72.2739
11, 0.00000, 217.113, -29.3991, 217.112, -149.4, 217.11, 90.6007, 9.17639E-010, -81.8207, 55.1691, 57.2133, 55.169, -62.7881, 55.1685, 177.211, 0.00156083, -71.591
