hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.618, -33.2739, 217.617, -153.275, 217.615, 86.7259, 3.511E-010, 90.5649, 59.1148, 124.427, 59.1148, 4.42599, 59.1147, -115.573, 0.000597716, 101.368
2, 0.00000, 218.804, -32.9944, 218.803, -152.995, 218.802, 87.0054, 2.91288E-010, 90.3946, 53.8274, 124.839, 53.8273, 4.83837, 53.8273, -115.161, 0.000497079, 101.2
3, 0.00000, 219.621, -32.7977, 219.621, -152.798, 219.619, 87.2021, 2.54071E-010, 90.2375, 50.1601, 125.119, 50.1601, 5.11895, 50.16, -114.88, 0.000432969, 101.057
4, 0.00000, 219.8, -32.7506, 219.8, -152.751, 219.798, 87.2492, 2.46354E-010, 90.1642, 49.4039, 125.182, 49.4039, 5.18135, 49.4038, -114.818, 0.00042028, 101.027
5, 0.00000, 219.888, -32.7356, 219.887, -152.736, 219.885, 87.2643, 2.41129E-010, 90.2257, 48.9086, 125.216, 48.9086, 5.21584, 48.9085, -114.784, 0.000412147, 100.971
6, 0.00000, 219.518, -32.8021, 219.517, -152.803, 219.515, 87.1977, 2.63086E-010, 90.4006, 51.1566, 125.102, 51.1566, 5.10104, 51.1566, -114.898, 0.000449407, 101.162
7, 0.00000, 219.3, -32.7129, 219.3, -152.714, 219.298, 87.2869, 2.99311E-010, 90.9002, 54.7472, 125.054, 54.7471, 5.05297, 54.7471, -114.946, 0.000510485, 101.692
8, 0.00000, 220.385, -32.1978, 220.384, -152.198, 220.382, 87.802, 2.82014E-010, 91.4919, 53.3238, 125.535, 53.3238, 5.53443, 53.3238, -114.465, 0.000481187, 102.285
9, 0.00000, 220.115, -32.028, 220.114, -152.029, 220.112, 87.9718, 3.18197E-010, 92.1782, 56.8169, 125.525, 56.8169, 5.52472, 56.8168, -114.475, 0.000542574, 102.968
10, 0.00000, 219.135, -32.0815, 219.134, -152.082, 219.132, 87.9183, 3.84233E-010, 92.7295, 62.5502, 125.235, 62.5501, 5.23451, 62.55, -114.765, 0.000653981, 103.547
11, 0.00000, 218.865, -32.0608, 218.864, -152.062, 218.862, 87.939, 4.05471E-010, 92.9689, 64.3029, 125.174, 64.3029, 5.17331, 64.3028, -114.826, 0.00069003, 103.775
12, 0.00000, 219.3, -31.0128, 219.299, -151.014, 219.297, 88.987, 4.7083E-010, 95.015, 69.7966, 125.917, 69.7965, 5.91667, 69.7964, -114.083, 0.000801231, 105.823
13, 0.00000, 217.897, -31.6537, 217.896, -151.655, 217.894, 88.3461, 5.34746E-010, 94.5031, 74.3004, 125.142, 74.3004, 5.14155, 74.3002, -114.858, 0.000909572, 105.32
14, 0.00000, 218.331, -31.8789, 218.33, -151.88, 218.328, 88.1209, 4.79328E-010, 93.8386, 70.2416, 125.059, 70.2416, 5.05808, 70.2414, -114.941, 0.000815889, 104.649
15, 0.00000, 217.184, -32.5713, 217.183, -152.572, 217.181, 87.4285, 5.01715E-010, 92.9625, 71.5956, 124.383, 71.5955, 4.3819, 71.5954, -115.617, 0.000853131, 103.77
16, 0.00000, 216.355, -33.1738, 216.354, -153.175, 216.352, 86.826, 4.91083E-010, 91.9857, 70.5248, 123.91, 70.5248, 3.90934, 70.5247, -116.09, 0.000835891, 102.788
17, 0.00000, 214.996, -33.7639, 214.995, -153.765, 214.993, 86.2359, 5.20773E-010, 91.2395, 72.2545, 123.384, 72.2545, 3.38341, 72.2544, -116.616, 0.000885707, 102.048
18, 0.00000, 213.607, -34.1759, 213.606, -154.177, 213.603, 85.8239, 5.84391E-010, 90.917, 76.3685, 122.939, 76.3684, 2.93792, 76.3683, -117.061, 0.000994325, 101.747
19, 0.00000, 210.023, -34.9272, 210.021, -154.928, 210.019, 85.0725, 8.37451E-010, 91.1201, 91.277, 121.604, 91.2769, 1.60327, 91.2768, -118.396, 0.00142374, 101.941
20, 0.00000, 209.274, -35.0783, 209.272, -155.079, 209.27, 84.9214, 8.93206E-010, 91.1592, 94.2098, 121.304, 94.2098, 1.30307, 94.2096, -118.696, 0.00151803, 101.994
21, 0.00000, 209.762, -34.9798, 209.76, -154.981, 209.758, 85.0199, 8.55852E-010, 91.1356, 92.2284, 121.489, 92.2283, 1.48819, 92.2282, -118.511, 0.00145419, 101.964
22, 0.00000, 211.074, -34.7192, 211.073, -154.72, 211.07, 85.2805, 7.58183E-010, 91.0469, 86.8811, 121.997, 86.8811, 1.99649, 86.881, -118.002, 0.00128882, 101.868
23, 0.00000, 213.552, -34.1975, 213.551, -154.198, 213.548, 85.8023, 5.89419E-010, 90.8683, 76.6555, 122.957, 76.6554, 2.95661, 76.6553, -117.042, 0.00100209, 101.691
24, 0.00000, 215.277, -33.8184, 215.276, -153.819, 215.274, 86.1814, 4.81436E-010, 90.7534, 69.2934, 123.602, 69.2933, 3.60114, 69.2932, -116.398, 0.000819163, 101.559
25, 0.00000, 217.619, -33.2741, 217.618, -153.275, 217.616, 86.7257, 3.50717E-010, 90.555, 59.1145, 124.426, 59.1145, 4.4252, 59.1144, -115.574, 0.000597661, 101.37
26, 0.00000, 218.804, -32.9944, 218.803, -152.995, 218.802, 87.0054, 2.91547E-010, 90.4465, 53.8274, 124.839, 53.8273, 4.83837, 53.8273, -115.161, 0.000497079, 101.2
27, 0.00000, 219.621, -32.7977, 219.621, -152.798, 219.619, 87.2021, 2.53635E-010, 90.2798, 50.1601, 125.119, 50.1601, 5.11895, 50.16, -114.88, 0.000432969, 101.057
28, 0.00000, 219.8, -32.7506, 219.8, -152.751, 219.798, 87.2492, 2.46241E-010, 90.2761, 49.4039, 125.182, 49.4039, 5.18135, 49.4038, -114.818, 0.00042028, 101.027
29, 0.00000, 219.888, -32.7356, 219.887, -152.736, 219.885, 87.2643, 2.41534E-010, 90.1796, 48.9086, 125.216, 48.9086, 5.21584, 48.9085, -114.784, 0.000412147, 100.971
