hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 219.638, -31.288, 219.637, -151.289, 219.635, 88.7118, 5.54993E-010, -84.6654, 35.0351, 57.6413, 35.035, -62.3599, 35.0347, 177.639, 0.000944746, -74.7404
2, 0.00000, 220.626, -31.2057, 220.625, -151.206, 220.623, 88.7941, 4.5714E-010, -85.3699, 31.6739, 59.1358, 31.6738, -60.8653, 31.6735, 179.134, 0.000777719, -75.3151
3, 0.00000, 221.309, -31.1397, 221.309, -151.14, 221.307, 88.8601, 3.93633E-010, -86.268, 29.3932, 59.8161, 29.3931, -60.185, 29.3929, 179.814, 0.000675967, -75.7274
4, 0.00000, 221.474, -31.0987, 221.473, -151.099, 221.471, 88.9011, 3.98903E-010, -85.8594, 28.9432, 57.8699, 28.9431, -62.1311, 28.9429, 177.868, 0.000676134, -75.7736
5, 0.00000, 221.517, -31.138, 221.516, -151.139, 221.515, 88.8619, 3.66705E-010, -85.9659, 28.6748, 61.703, 28.6747, -58.298, 28.6745, -178.299, 0.000627552, -75.939
6, 0.00000, 221.233, -31.1336, 221.232, -151.134, 221.23, 88.8663, 3.96897E-010, -86.0723, 30.0444, 62.3796, 30.0443, -57.6214, 30.044, -177.622, 0.000675346, -75.5967
7, 0.00000, 221.197, -30.8851, 221.196, -150.886, 221.194, 89.1147, 4.64126E-010, -84.4455, 32.3206, 60.1962, 32.3205, -59.8049, 32.3202, -179.806, 0.000793665, -74.745
8, 0.00000, 222.263, -30.4242, 222.263, -150.425, 222.261, 89.5757, 4.28573E-010, -84.9962, 31.603, 63.3662, 31.6029, -56.6349, 31.6026, -176.635, 0.000725678, -74.27
9, 0.00000, 222.16, -30.1103, 222.159, -150.111, 222.157, 89.8896, 4.87285E-010, -83.8866, 33.9146, 62.6995, 33.9145, -57.3017, 33.9142, -177.302, 0.000828467, -73.2911
10, 0.00000, 221.409, -29.9575, 221.409, -149.958, 221.407, 90.0424, 5.8333E-010, -82.6383, 37.7415, 62.5874, 37.7413, -57.4138, 37.7409, -177.414, 0.000993846, -72.2888
11, 0.00000, 221.235, -29.8359, 221.234, -149.837, 221.232, 90.164, 6.43166E-010, -82.1014, 38.9098, 59.8485, 38.9096, -60.1528, 38.9093, 179.847, 0.00109218, -71.8554
12, 0.00000, 223.974, -24.3854, 223.973, -144.386, 223.971, 95.6146, 4.00793E-009, -70.0024, 222.791, -13.2005, 222.792, -133.201, 222.795, 106.799, 0.00682914, -61.0022
13, 0.00000, 222.44, -25.6139, 222.439, -145.615, 222.436, 94.3861, 3.68165E-009, -71.6554, 185.877, -11.212, 185.878, -131.213, 185.881, 108.787, 0.00627695, -62.6689
14, 0.00000, 222.397, -26.724, 222.396, -146.725, 222.394, 93.2759, 2.88441E-009, -74.048, 148.618, -9.7625, 148.619, -129.763, 148.621, 110.237, 0.00491801, -65.113
15, 0.00000, 220.717, -28.5085, 220.716, -148.509, 220.714, 91.4914, 2.06179E-009, -77.0667, 94.6073, -0.746238, 94.608, -120.747, 94.6094, 119.253, 0.00351094, -68.1717
16, 0.00000, 219.139, -30.3431, 219.138, -150.344, 219.136, 89.6568, 1.10148E-009, -80.1726, 48.7049, 31.7369, 48.7049, -88.2647, 48.7051, 151.734, 0.00187829, -71.6159
17, 0.00000, 217.513, -31.342, 217.512, -151.343, 217.51, 88.6579, 7.81179E-010, -82.6146, 43.9153, 59.2614, 43.9151, -60.74, 43.9146, 179.259, 0.00133586, -73.165
18, 0.00000, 216.275, -31.5672, 216.274, -151.568, 216.271, 88.4327, 9.09993E-010, -82.645, 46.5823, 55.8129, 46.5821, -64.1887, 46.5817, 175.811, 0.00155416, -73.0857
19, 0.00000, 213.287, -31.7431, 213.285, -151.744, 213.282, 88.2568, 1.30687E-009, -81.2764, 57.3178, 53.2869, 57.3175, -66.715, 57.3169, 173.284, 0.00223855, -71.7225
20, 0.00000, 212.638, -31.8082, 212.637, -151.809, 212.634, 88.1917, 1.37165E-009, -80.9428, 59.477, 54.1943, 59.4767, -65.8077, 59.476, 174.192, 0.00233784, -71.4955
21, 0.00000, 213.045, -31.7847, 213.044, -151.786, 213.041, 88.2151, 1.31439E-009, -81.1788, 58.0205, 54.4055, 58.0202, -65.5964, 58.0196, 174.403, 0.00224224, -71.6803
22, 0.00000, 214.139, -31.7417, 214.137, -151.743, 214.135, 88.2581, 1.15108E-009, -81.6201, 53.9424, 55.8207, 53.9421, -64.1811, 53.9416, 175.818, 0.00196751, -72.214
23, 0.00000, 216.227, -31.5866, 216.226, -151.587, 216.223, 88.4133, 9.10644E-010, -82.4962, 46.6343, 56.3325, 46.6341, -63.6691, 46.6336, 176.33, 0.00155353, -73.1376
24, 0.00000, 217.666, -31.4851, 217.665, -151.486, 217.663, 88.5147, 7.39546E-010, -83.6026, 41.6111, 57.8124, 41.6109, -62.189, 41.6105, 177.81, 0.00126254, -73.8354
25, 0.00000, 219.641, -31.2884, 219.64, -151.289, 219.638, 88.7114, 5.5542E-010, -84.6189, 35.0159, 57.6504, 35.0158, -62.3508, 35.0155, 177.649, 0.000944612, -74.7394
26, 0.00000, 220.626, -31.2057, 220.625, -151.206, 220.623, 88.7941, 4.5526E-010, -85.2298, 31.6739, 59.1357, 31.6738, -60.8654, 31.6735, 179.134, 0.00077772, -75.3151
27, 0.00000, 221.309, -31.1397, 221.309, -151.14, 221.307, 88.8601, 3.96338E-010, -85.7794, 29.3932, 59.8161, 29.3931, -60.185, 29.3929, 179.814, 0.000675967, -75.7274
28, 0.00000, 221.474, -31.0987, 221.473, -151.099, 221.471, 88.9011, 3.98065E-010, -86.3093, 28.9432, 57.8699, 28.9431, -62.1311, 28.9429, 177.868, 0.000676134, -75.7736
29, 0.00000, 221.517, -31.138, 221.516, -151.139, 221.515, 88.8619, 3.71701E-010, -86.7506, 28.6748, 61.703, 28.6747, -58.298, 28.6745, -178.299, 0.000627552, -75.939
30, 0.00000, 221.233, -31.1336, 221.232, -151.134, 221.23, 88.8663, 3.95116E-010, -86.1466, 30.0444, 62.3796, 30.0443, -57.6214, 30.044, -177.622, 0.000675346, -75.5967
31, 0.00000, 221.197, -30.8851, 221.196, -150.886, 221.194, 89.1147, 4.65841E-010, -85.0047, 32.3206, 60.1962, 32.3205, -59.8049, 32.3202, -179.806, 0.000793665, -74.745
32, 0.00000, 222.263, -30.4242, 222.263, -150.425, 222.261, 89.5757, 4.28291E-010, -85.1864, 31.603, 63.3662, 31.6029, -56.6349, 31.6026, -176.635, 0.000725678, -74.27
33, 0.00000, 222.16, -30.1103, 222.159, -150.111, 222.157, 89.8896, 4.88177E-010, -83.9826, 33.9146, 62.6995, 33.9145, -57.3017, 33.9142, -177.302, 0.000828467, -73.2911
34, 0.00000, 221.409, -29.9575, 221.409, -149.958, 221.407, 90.0424, 5.84546E-010, -82.7238, 37.7415, 62.5874, 37.7413, -57.4138, 37.7409, -177.414, 0.000993846, -72.2888
35, 0.00000, 221.235, -29.8359, 221.234, -149.837, 221.232, 90.164, 6.4509E-010, -82.1613, 38.9098, 59.8485, 38.9096, -60.1528, 38.9093, 179.847, 0.00109218, -71.8554
36, 0.00000, 220.197, -29.9629, 220.195, -149.964, 220.193, 90.0369, 7.40901E-010, -81.5012, 42.4826, 60.3202, 42.4824, -59.6813, 42.4819, -179.682, 0.00125763, -71.4334
37, 0.00000, 219.123, -30.2299, 219.122, -150.231, 219.119, 89.7699, 8.14981E-010, -81.298, 45.5577, 61.2662, 45.5574, -58.7353, 45.5569, -178.736, 0.00138539, -71.324
38, 0.00000, 219.602, -30.3578, 219.601, -150.359, 219.599, 89.6421, 7.47729E-010, -82.0731, 42.8147, 59.9534, 42.8145, -60.0481, 42.814, 179.951, 0.00127111, -71.9227
39, 0.00000, 218.932, -30.6415, 218.931, -150.642, 218.929, 89.3583, 7.81304E-010, -82.3024, 43.7076, 58.927, 43.7074, -61.0745, 43.7069, 178.925, 0.00133185, -72.1694
40, 0.00000, 218.596, -30.9441, 218.595, -150.945, 218.593, 89.0557, 7.45635E-010, -82.9055, 42.9284, 60.1249, 42.9282, -59.8766, 42.9277, -179.877, 0.00126685, -72.7442
41, 0.00000, 217.512, -31.3413, 217.511, -151.342, 217.509, 88.6586, 7.79825E-010, -82.8319, 43.9243, 59.2407, 43.924, -60.7608, 43.9236, 179.239, 0.00133584, -73.1667
42, 0.00000, 216.275, -31.5672, 216.274, -151.568, 216.271, 88.4327, 9.06151E-010, -82.8282, 46.5823, 55.8129, 46.5821, -64.1887, 46.5817, 175.811, 0.00155416, -73.0857
43, 0.00000, 213.287, -31.7431, 213.285, -151.744, 213.282, 88.2568, 1.31128E-009, -81.2372, 57.3178, 53.2869, 57.3175, -66.715, 57.3169, 173.284, 0.00223855, -71.7225
44, 0.00000, 212.638, -31.8082, 212.637, -151.809, 212.634, 88.1917, 1.36971E-009, -80.9013, 59.477, 54.1943, 59.4767, -65.8077, 59.476, 174.192, 0.00233784, -71.4955
45, 0.00000, 213.045, -31.7847, 213.044, -151.786, 213.041, 88.2151, 1.31398E-009, -81.1947, 58.0205, 54.4055, 58.0202, -65.5964, 58.0196, 174.403, 0.00224224, -71.6803
46, 0.00000, 214.139, -31.7417, 214.137, -151.743, 214.135, 88.2581, 1.15387E-009, -81.6403, 53.9424, 55.8207, 53.9421, -64.1811, 53.9416, 175.818, 0.00196751, -72.214
47, 0.00000, 216.227, -31.5866, 216.226, -151.587, 216.223, 88.4133, 9.07942E-010, -82.751, 46.6343, 56.3325, 46.6341, -63.6691, 46.6336, 176.33, 0.00155353, -73.1376
48, 0.00000, 217.666, -31.4851, 217.665, -151.486, 217.663, 88.5147, 7.39559E-010, -83.6054, 41.6111, 57.8124, 41.6109, -62.189, 41.6105, 177.81, 0.00126254, -73.8354
48, 0.00000, 217.666, -31.4851, 217.665, -151.486, 217.663, 88.5147, 7.39559E-010, -83.6054, 41.6111, 57.8124, 41.6109, -62.189, 41.6105, 177.81, 0.00126254, -73.8354
