hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.847, -32.2864, 218.846, -152.287, 218.844, 87.7134, 3.53512E-010, 94.1048, 62.3637, 125.185, 62.3636, 5.18482, 62.3636, -114.815, 0.000604842, 103.371
2, 0.00000, 219.907, -32.0974, 219.906, -152.098, 219.905, 87.9025, 2.93887E-010, 93.7166, 56.781, 125.521, 56.781, 5.52054, 56.7809, -114.479, 0.00050281, 103.043
3, 0.00000, 220.639, -31.9632, 220.639, -151.964, 220.637, 88.0366, 2.55364E-010, 93.4899, 52.9095, 125.748, 52.9095, 5.74762, 52.9095, -114.252, 0.000437824, 102.79
4, 0.00000, 220.801, -31.9295, 220.801, -151.93, 220.799, 88.0704, 2.48167E-010, 93.4417, 52.1113, 125.799, 52.1113, 5.79852, 52.1113, -114.201, 0.000424965, 102.737
5, 0.00000, 220.877, -31.922, 220.876, -151.923, 220.875, 88.0778, 2.43091E-010, 93.3446, 51.5885, 125.827, 51.5885, 5.8267, 51.5884, -114.173, 0.000416728, 102.668
6, 0.00000, 220.559, -31.9544, 220.558, -151.955, 220.557, 88.0454, 2.6499E-010, 93.5926, 53.9616, 125.741, 53.9616, 5.74072, 53.9615, -114.259, 0.000454478, 102.917
7, 0.00000, 220.435, -31.8246, 220.434, -151.825, 220.433, 88.1753, 3.01455E-010, 94.2278, 57.7534, 125.724, 57.7534, 5.7235, 57.7533, -114.276, 0.000516365, 103.519
8, 0.00000, 221.506, -31.3637, 221.505, -151.364, 221.503, 88.6361, 2.84404E-010, 94.7415, 56.2528, 126.153, 56.2528, 6.1528, 56.2527, -113.847, 0.0004866, 104.017
9, 0.00000, 221.342, -31.1576, 221.341, -151.158, 221.339, 88.8422, 3.20274E-010, 95.502, 59.9433, 126.169, 59.9433, 6.16806, 59.9432, -113.831, 0.00054873, 104.767
10, 0.00000, 220.52, -31.1294, 220.519, -151.13, 220.518, 88.8704, 3.86582E-010, 96.2296, 66.0005, 125.942, 66.0004, 5.94185, 66.0003, -114.057, 0.000661573, 105.492
11, 0.00000, 220.304, -31.0856, 220.303, -151.086, 220.301, 88.9142, 4.07873E-010, 96.5209, 67.8529, 125.898, 67.8529, 5.89776, 67.8528, -114.102, 0.000698059, 105.762
12, 0.00000, 220.953, -30.0317, 220.952, -150.032, 220.95, 89.9682, 4.73797E-010, 98.6025, 73.6656, 126.626, 73.6655, 6.62504, 73.6654, -113.374, 0.000810286, 107.829
13, 0.00000, 219.638, -30.5717, 219.637, -150.572, 219.635, 89.4281, 5.3844E-010, 98.2785, 78.4233, 125.94, 78.4232, 5.93915, 78.4231, -114.06, 0.00092031, 107.502
14, 0.00000, 219.938, -30.8388, 219.937, -150.84, 219.935, 89.1611, 4.82823E-010, 97.5248, 74.131, 125.829, 74.131, 5.82849, 74.1309, -114.171, 0.000825572, 106.752
15, 0.00000, 218.792, -31.4672, 218.791, -151.468, 218.789, 88.5326, 5.05271E-010, 96.7531, 75.5578, 125.215, 75.5577, 5.2147, 75.5576, -114.784, 0.000863586, 105.983
16, 0.00000, 217.905, -32.0421, 217.904, -152.043, 217.902, 87.9577, 4.94728E-010, 95.8133, 74.4218, 124.776, 74.4218, 4.77527, 74.4216, -115.224, 0.000846286, 105.047
17, 0.00000, 216.572, -32.5648, 216.571, -152.566, 216.569, 87.435, 5.24844E-010, 95.2087, 76.2452, 124.314, 76.2452, 4.3129, 76.245, -115.686, 0.000896895, 104.428
18, 0.00000, 215.28, -32.8893, 215.279, -152.89, 215.277, 87.1105, 5.89231E-010, 95.0539, 80.5891, 123.944, 80.5891, 3.94313, 80.589, -116.056, 0.00100711, 104.285
19, 0.00000, 212.117, -33.3782, 212.116, -153.379, 212.113, 86.6215, 8.44731E-010, 95.7474, 96.348, 122.817, 96.3479, 2.81617, 96.3478, -117.183, 0.00144272, 104.954
20, 0.00000, 211.458, -33.4767, 211.457, -153.478, 211.454, 86.523, 9.00469E-010, 95.9138, 99.45, 122.557, 99.4499, 2.55604, 99.4498, -117.443, 0.00153836, 105.101
21, 0.00000, 211.887, -33.4135, 211.886, -153.415, 211.883, 86.5863, 8.6267E-010, 95.8158, 97.3545, 122.715, 97.3545, 2.71409, 97.3543, -117.285, 0.00147361, 105.008
22, 0.00000, 213.04, -33.2472, 213.039, -153.248, 213.036, 86.7526, 7.64267E-010, 95.5396, 91.7001, 123.15, 91.7001, 3.14967, 91.6999, -116.849, 0.00130586, 104.741
23, 0.00000, 215.229, -32.9053, 215.228, -152.906, 215.225, 87.0945, 5.93847E-010, 95.0207, 80.8915, 123.968, 80.8915, 3.96732, 80.8913, -116.032, 0.00101499, 104.239
24, 0.00000, 216.759, -32.6544, 216.758, -152.655, 216.756, 87.3455, 4.84992E-010, 94.6534, 73.1132, 124.508, 73.1132, 4.50751, 73.1131, -115.492, 0.00082943, 103.876
