hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.29, -32.775, 217.289, -152.776, 217.287, 87.2248, 3.69176E-010, 92.0692, 61.4637, 124.482, 61.4637, 4.48173, 61.4636, -115.518, 0.000637406, 101.742
2, 0.00000, 218.494, -32.5449, 218.494, -152.546, 218.492, 87.4549, 3.05892E-010, 91.6073, 55.9643, 124.845, 55.9643, 4.84459, 55.9642, -115.155, 0.000529481, 101.381
3, 0.00000, 219.326, -32.3812, 219.325, -152.382, 219.324, 87.6186, 2.65904E-010, 91.1581, 52.151, 125.092, 52.151, 5.09182, 52.1509, -114.908, 0.00046084, 101.099
4, 0.00000, 219.514, -32.3381, 219.514, -152.339, 219.512, 87.6618, 2.57872E-010, 91.0683, 51.3648, 125.151, 51.3647, 5.14999, 51.3647, -114.849, 0.000447251, 101.041
5, 0.00000, 219.591, -32.3326, 219.591, -152.333, 219.589, 87.6672, 2.52807E-010, 90.9771, 50.8493, 125.177, 50.8493, 5.17642, 50.8492, -114.823, 0.00043858, 100.95
6, 0.00000, 219.276, -32.3556, 219.276, -152.356, 219.274, 87.6442, 2.75754E-010, 91.356, 53.1885, 125.099, 53.1885, 5.09869, 53.1884, -114.901, 0.000478112, 101.287
7, 0.00000, 219.346, -32.1126, 219.345, -152.113, 219.343, 87.8872, 3.13459E-010, 92.3919, 56.9355, 125.176, 56.9355, 5.17572, 56.9354, -114.824, 0.00054207, 102.187
8, 0.00000, 220.847, -31.4207, 220.847, -151.421, 220.845, 88.5791, 2.93814E-010, 93.2747, 55.4723, 125.797, 55.4723, 5.79612, 55.4722, -114.203, 0.000508898, 103.103
9, 0.00000, 220.857, -31.0657, 220.856, -151.066, 220.854, 88.9341, 3.31548E-010, 94.4786, 59.1209, 125.942, 59.1208, 5.94148, 59.1208, -114.058, 0.000572886, 104.227
10, 0.00000, 220.046, -30.9577, 220.045, -150.958, 220.043, 89.0421, 4.00445E-010, 95.5687, 65.099, 125.792, 65.0989, 5.79164, 65.0988, -114.208, 0.000690322, 105.228
11, 0.00000, 219.847, -30.8724, 219.846, -150.873, 219.844, 89.1274, 4.22058E-010, 96.0018, 66.928, 125.787, 66.928, 5.78643, 66.9279, -114.213, 0.000728227, 105.615
12, 0.00000, 221.235, -29.1644, 221.234, -149.165, 221.232, 90.8354, 4.87806E-010, 99.5493, 72.7073, 127.095, 72.7073, 7.09406, 72.7071, -112.905, 0.000840277, 109.078
13, 0.00000, 219.585, -29.943, 219.584, -149.944, 219.581, 90.0569, 5.55846E-010, 98.8412, 77.3852, 126.2, 77.3851, 6.19949, 77.385, -113.8, 0.000956246, 108.344
14, 0.00000, 219.732, -30.4031, 219.731, -150.404, 219.729, 89.5967, 4.98728E-010, 97.6052, 73.1388, 125.913, 73.1388, 5.91216, 73.1387, -114.087, 0.000858903, 107.144
15, 0.00000, 218.113, -31.3599, 218.112, -151.361, 218.11, 88.6399, 5.23997E-010, 96.2226, 74.5215, 125.017, 74.5214, 5.01637, 74.5213, -114.983, 0.000901668, 105.742
16, 0.00000, 216.712, -32.2666, 216.712, -152.267, 216.709, 87.7332, 5.15672E-010, 94.6126, 73.3738, 124.298, 73.3738, 4.29722, 73.3737, -115.702, 0.000887599, 104.133
17, 0.00000, 214.851, -33.0592, 214.85, -153.06, 214.848, 86.9406, 5.49528E-010, 93.5135, 75.1464, 123.62, 75.1464, 3.61892, 75.1462, -116.38, 0.000945156, 103.014
18, 0.00000, 213.227, -33.5157, 213.226, -153.517, 213.223, 86.4841, 6.19401E-010, 93.2069, 79.415, 123.153, 79.415, 3.15239, 79.4149, -116.847, 0.00106433, 102.674
19, 0.00000, 209.621, -34.1191, 209.619, -154.12, 209.617, 85.8806, 8.91824E-010, 93.9398, 94.9339, 121.961, 94.9338, 1.96045, 94.9337, -118.038, 0.00152872, 103.3
20, 0.00000, 208.861, -34.2443, 208.86, -154.245, 208.857, 85.7555, 9.5224E-010, 94.0739, 97.9885, 121.687, 97.9884, 1.68554, 97.9882, -118.313, 0.00163117, 103.426
21, 0.00000, 209.35, -34.1655, 209.349, -154.167, 209.346, 85.8343, 9.11499E-010, 93.9917, 95.9251, 121.853, 95.9251, 1.85192, 95.9249, -118.147, 0.00156203, 103.339
22, 0.00000, 210.667, -33.9604, 210.665, -153.961, 210.663, 86.0393, 8.05999E-010, 93.7196, 90.3562, 122.308, 90.3562, 2.30717, 90.356, -117.692, 0.00138268, 103.092
23, 0.00000, 213.169, -33.5362, 213.168, -153.537, 213.165, 86.4636, 6.24295E-010, 93.1698, 79.7117, 123.174, 79.7116, 3.17281, 79.7115, -116.826, 0.00107264, 102.623
24, 0.00000, 214.911, -33.228, 214.91, -153.229, 214.908, 86.7718, 5.09155E-010, 92.7469, 72.051, 123.749, 72.051, 3.74822, 72.0509, -116.251, 0.000875483, 102.264
25, 0.00000, 217.292, -32.7752, 217.292, -152.776, 217.29, 87.2246, 3.69385E-010, 92.0626, 61.4631, 124.481, 61.4631, 4.48046, 61.463, -115.519, 0.000637309, 101.744
26, 0.00000, 218.494, -32.5449, 218.494, -152.546, 218.492, 87.4549, 3.05772E-010, 91.554, 55.9643, 124.845, 55.9643, 4.8446, 55.9643, -115.155, 0.000529481, 101.381
27, 0.00000, 219.326, -32.3812, 219.325, -152.382, 219.324, 87.6186, 2.65879E-010, 91.133, 52.151, 125.092, 52.151, 5.09182, 52.1509, -114.908, 0.00046084, 101.099
28, 0.00000, 219.514, -32.3381, 219.514, -152.339, 219.512, 87.6618, 2.57985E-010, 91.0642, 51.3648, 125.151, 51.3647, 5.14999, 51.3647, -114.849, 0.000447251, 101.041
29, 0.00000, 219.591, -32.3326, 219.591, -152.333, 219.589, 87.6672, 2.52459E-010, 90.9623, 50.8493, 125.177, 50.8493, 5.17642, 50.8492, -114.823, 0.00043858, 100.95
30, 0.00000, 219.276, -32.3556, 219.276, -152.356, 219.274, 87.6442, 2.76101E-010, 91.3966, 53.1885, 125.099, 53.1885, 5.09869, 53.1884, -114.901, 0.000478112, 101.287
31, 0.00000, 219.346, -32.1126, 219.345, -152.113, 219.343, 87.8872, 3.13224E-010, 92.39, 56.9355, 125.176, 56.9355, 5.17572, 56.9354, -114.824, 0.00054207, 102.187
32, 0.00000, 220.847, -31.4207, 220.847, -151.421, 220.845, 88.5791, 2.93799E-010, 93.2626, 55.4723, 125.797, 55.4723, 5.79612, 55.4722, -114.203, 0.000508898, 103.103
33, 0.00000, 220.857, -31.0657, 220.856, -151.066, 220.854, 88.9341, 3.31665E-010, 94.4593, 59.1209, 125.942, 59.1208, 5.94148, 59.1208, -114.058, 0.000572886, 104.227
34, 0.00000, 220.046, -30.9577, 220.045, -150.958, 220.043, 89.0421, 4.00315E-010, 95.5922, 65.099, 125.792, 65.0989, 5.79164, 65.0988, -114.208, 0.000690322, 105.228
