hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 220.017, -32.4668, 220.016, -152.467, 220.014, 87.533, 2.14396E-010, 92.6779, 37.9653, 124.74, 37.9653, 4.73895, 37.9653, -115.26, 0.000362703, 103.089
2, 0.00000, 220.978, -32.2601, 220.977, -152.261, 220.976, 87.7398, 1.78497E-010, 92.4397, 34.5642, 125.104, 34.5641, 5.10392, 34.5641, -114.895, 0.000301805, 102.789
3, 0.00000, 221.64, -32.1139, 221.64, -152.114, 221.638, 87.886, 1.5576E-010, 92.2676, 32.2058, 125.351, 32.2058, 5.35084, 32.2058, -114.649, 0.00026297, 102.556
4, 0.00000, 221.787, -32.0779, 221.786, -152.078, 221.785, 87.922, 1.51098E-010, 92.2768, 31.7196, 125.406, 31.7196, 5.40568, 31.7195, -114.594, 0.000255283, 102.506
5, 0.00000, 221.855, -32.0684, 221.854, -152.069, 221.853, 87.9314, 1.48249E-010, 92.1822, 31.4011, 125.437, 31.4011, 5.43667, 31.4011, -114.563, 0.000250352, 102.441
6, 0.00000, 221.568, -32.1097, 221.567, -152.11, 221.565, 87.8902, 1.61633E-010, 92.34, 32.8464, 125.339, 32.8464, 5.33841, 32.8464, -114.661, 0.000272959, 102.675
7, 0.00000, 221.45, -32.0003, 221.45, -152.001, 221.448, 87.9995, 1.83439E-010, 92.9066, 35.1554, 125.299, 35.1554, 5.2987, 35.1553, -114.701, 0.000310103, 103.241
8, 0.00000, 222.405, -31.5498, 222.404, -151.55, 222.403, 88.4501, 1.73209E-010, 93.3904, 34.2398, 125.729, 34.2397, 5.72874, 34.2397, -114.271, 0.000292541, 103.716
9, 0.00000, 222.239, -31.3687, 222.238, -151.369, 222.236, 88.6312, 1.95155E-010, 94.0311, 36.4869, 125.718, 36.4869, 5.71759, 36.4869, -114.282, 0.000329884, 104.417
10, 0.00000, 221.479, -31.3698, 221.478, -151.371, 221.476, 88.63, 2.34896E-010, 94.6364, 40.1768, 125.454, 40.1768, 5.45362, 40.1767, -114.546, 0.000397472, 105.091
11, 0.00000, 221.274, -31.3369, 221.273, -151.338, 221.271, 88.663, 2.47904E-010, 94.8593, 41.3052, 125.397, 41.3052, 5.39676, 41.3052, -114.603, 0.000419337, 105.341
12, 0.00000, 221.799, -30.3452, 221.798, -150.346, 221.796, 89.6546, 2.87793E-010, 96.7828, 44.842, 126.072, 44.842, 6.0711, 44.8419, -113.928, 0.000487245, 107.285
