hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.5, -33.4677, 215.499, -153.468, 215.497, 86.5321, 4.53294E-010, 90.6796, 75.0362, 124.183, 75.0362, 4.18265, 75.0361, -115.817, 0.000781752, 100.187
2, 0.00000, 216.873, -33.1741, 216.872, -153.175, 216.87, 86.8257, 3.76871E-010, 90.6969, 68.3273, 124.597, 68.3273, 4.59592, 68.3272, -115.403, 0.000649043, 99.9289
3, 0.00000, 217.82, -32.9663, 217.82, -152.967, 217.818, 87.0335, 3.26369E-010, 90.6245, 63.6689, 124.873, 63.6688, 4.87269, 63.6688, -115.127, 0.000564705, 99.7179
4, 0.00000, 218.032, -32.9136, 218.032, -152.914, 218.03, 87.0862, 3.16762E-010, 90.8318, 62.715, 124.932, 62.715, 4.93114, 62.7149, -115.068, 0.000548026, 99.6748
5, 0.00000, 218.122, -32.9032, 218.121, -152.904, 218.12, 87.0966, 3.09741E-010, 90.3651, 62.0924, 124.952, 62.0924, 4.95138, 62.0923, -115.048, 0.00053738, 99.5871
6, 0.00000, 217.955, -32.6667, 217.955, -152.667, 217.953, 87.3331, 2.13998E-010, 91.2464, 54.8809, 120.782, 54.8809, 0.781693, 54.8807, -119.218, 0.000371178, 100.457
7, 0.00000, 218.85, -31.1444, 218.85, -151.145, 218.848, 88.8554, 3.61211E-010, -86.1985, 26.6463, 63.8372, 26.6462, -56.1638, 26.646, -176.164, 0.000606954, -76.0656
8, 0.00000, 221.615, -28.3876, 221.614, -148.388, 221.612, 91.6122, 1.29199E-009, -81.1168, 83.44, -10.1213, 83.4404, -130.122, 83.4414, 109.878, 0.00218834, -71.0335
9, 0.00000, 222.313, -26.4572, 222.313, -146.458, 222.311, 93.5427, 2.11283E-009, -76.7344, 140.895, -14.9333, 140.896, -134.934, 140.898, 105.066, 0.00358656, -66.7379
10, 0.00000, 221.814, -25.2659, 221.814, -145.267, 221.812, 94.7341, 2.85163E-009, -73.5176, 178.205, -15.1299, 178.206, -135.131, 178.208, 104.87, 0.00484637, -63.5448
11, 0.00000, 221.752, -24.6949, 221.751, -144.696, 221.749, 95.3051, 3.18086E-009, -72.1592, 195.504, -15.1625, 195.505, -135.163, 195.507, 104.837, 0.00540586, -62.1758
12, 0.00000, 223.143, -23.1229, 223.142, -143.124, 223.139, 96.8771, 3.28834E-009, -68.9487, 185.13, -11.9899, 185.132, -131.991, 185.134, 108.01, 0.00558954, -58.9615
13, 0.00000, 221.098, -24.632, 221.097, -144.633, 221.094, 95.368, 3.01613E-009, -71.1436, 154.098, -10.2983, 154.099, -130.299, 154.102, 109.701, 0.00512704, -61.1436
14, 0.00000, 220.924, -25.9883, 220.923, -145.989, 220.921, 94.0117, 2.36812E-009, -74.162, 123.388, -9.14375, 123.389, -129.145, 123.391, 110.856, 0.00402188, -64.1486
15, 0.00000, 218.646, -28.1352, 218.645, -148.136, 218.643, 91.8647, 1.7134E-009, -77.971, 79.7752, -1.11297, 79.7757, -121.114, 79.777, 118.886, 0.00290766, -67.9328
16, 0.00000, 216.469, -30.3622, 216.468, -150.363, 216.465, 89.6376, 9.40187E-010, -82.3652, 41.3237, 28.3023, 41.3238, -91.6992, 41.3241, 148.3, 0.00159355, -72.187
17, 0.00000, 213.388, -32.8973, 213.387, -152.898, 213.385, 87.1025, 7.38554E-011, 96.814, 58.3741, 109.317, 58.3739, -10.6839, 58.3733, -130.683, 0.000134083, 103.215
18, 0.00000, 210.867, -34.4178, 210.866, -154.419, 210.863, 85.5819, 7.63985E-010, 91.2833, 96.9138, 122.713, 96.9138, 2.71172, 96.9137, -117.287, 0.00130766, 100.758
19, 0.00000, 206.749, -35.205, 206.748, -155.206, 206.745, 84.7947, 1.10083E-009, 91.3768, 115.818, 121.418, 115.818, 1.41692, 115.817, -118.582, 0.00188122, 101.052
20, 0.00000, 205.882, -35.3669, 205.881, -155.368, 205.878, 84.6329, 1.17324E-009, 91.4697, 119.534, 121.118, 119.534, 1.11722, 119.533, -118.882, 0.00200804, 101.111
21, 0.00000, 206.44, -35.2633, 206.438, -155.264, 206.436, 84.7364, 1.12496E-009, 91.4137, 117.029, 121.289, 117.028, 1.28803, 117.028, -118.711, 0.00192265, 101.069
22, 0.00000, 207.947, -34.9931, 207.946, -154.994, 207.943, 85.0066, 9.95258E-010, 91.2876, 110.247, 121.796, 110.247, 1.79526, 110.246, -118.204, 0.00170069, 100.941
23, 0.00000, 210.803, -34.4431, 210.802, -154.444, 210.799, 85.5567, 7.68926E-010, 91.1277, 97.2814, 122.742, 97.2814, 2.74091, 97.2812, -117.258, 0.00131784, 100.698
24, 0.00000, 212.791, -34.0451, 212.79, -154.046, 212.787, 85.9547, 6.26119E-010, 90.7301, 87.9436, 123.373, 87.9436, 3.37216, 87.9435, -116.627, 0.00107482, 100.497
25, 0.00000, 215.503, -33.4681, 215.503, -153.469, 215.501, 86.5317, 4.55193E-010, 90.8939, 75.0339, 124.192, 75.0339, 4.19146, 75.0338, -115.808, 0.000781602, 100.188
26, 0.00000, 216.873, -33.1741, 216.872, -153.175, 216.87, 86.8257, 3.76865E-010, 90.6296, 68.3273, 124.596, 68.3273, 4.5959, 68.3272, -115.403, 0.000649043, 99.9289
