hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.599, -33.5364, 215.598, -153.537, 215.596, 86.4634, 4.73566E-010, 90.3145, 77.648, 124.203, 77.648, 4.20186, 77.6479, -115.797, 0.000808668, 100.063
2, 0.00000, 216.965, -33.2362, 216.965, -153.237, 216.963, 86.7636, 3.9151E-010, 90.2996, 70.7058, 124.623, 70.7058, 4.62204, 70.7057, -115.377, 0.000671447, 99.8167
3, 0.00000, 217.908, -33.0239, 217.907, -153.025, 217.905, 86.9759, 3.42109E-010, 89.8302, 65.8855, 124.904, 65.8854, 4.90351, 65.8854, -115.096, 0.000584234, 99.6133
4, 0.00000, 218.117, -32.9705, 218.116, -152.971, 218.115, 87.0294, 3.31553E-010, 90.2271, 64.8984, 124.964, 64.8984, 4.96312, 64.8983, -115.036, 0.000566988, 99.5715
5, 0.00000, 218.209, -32.9591, 218.208, -152.96, 218.206, 87.0407, 3.25473E-010, 90.4807, 64.2545, 124.985, 64.2545, 4.98438, 64.2544, -115.015, 0.000555962, 99.4864
6, 0.00000, 218.04, -32.7169, 218.04, -152.718, 218.038, 87.2829, 2.25184E-010, 91.272, 56.7792, 120.835, 56.7792, 0.834184, 56.779, -119.165, 0.000383992, 100.368
7, 0.00000, 218.911, -31.1599, 218.91, -151.161, 218.908, 88.8399, 3.71838E-010, -86.2084, 27.464, 63.7716, 27.4639, -56.2295, 27.4636, -176.23, 0.00062916, -76.0847
8, 0.00000, 221.617, -28.336, 221.617, -148.337, 221.615, 91.6639, 1.33413E-009, -80.943, 86.6037, -10.2039, 86.6041, -130.205, 86.6052, 109.795, 0.00227131, -70.9194
9, 0.00000, 222.268, -26.3549, 222.267, -146.355, 222.265, 93.6451, 2.19153E-009, -76.4855, 146.422, -14.9316, 146.423, -134.932, 146.425, 105.068, 0.00372752, -66.5243
10, 0.00000, 221.737, -25.1303, 221.736, -145.131, 221.734, 94.8697, 2.96258E-009, -73.1867, 185.329, -15.0914, 185.33, -135.092, 185.332, 104.908, 0.00504177, -63.265
11, 0.00000, 221.652, -24.5538, 221.651, -144.554, 221.649, 95.4462, 3.29971E-009, -71.7921, 202.984, -15.0979, 202.985, -135.099, 202.987, 104.902, 0.00561693, -61.8853
12, 0.00000, 222.805, -23.0212, 222.804, -143.022, 222.802, 96.9789, 3.4227E-009, -68.6911, 192.663, -12.0157, 192.665, -132.017, 192.667, 107.984, 0.00582351, -58.759
13, 0.00000, 220.843, -24.55, 220.841, -144.551, 220.839, 95.45, 3.13907E-009, -70.9246, 160.444, -10.3836, 160.445, -130.385, 160.447, 109.616, 0.005341, -60.9747
14, 0.00000, 220.736, -25.9283, 220.735, -145.929, 220.733, 94.0716, 2.45924E-009, -73.9774, 128.356, -9.26167, 128.357, -129.263, 128.358, 110.738, 0.00418503, -64.0208
15, 0.00000, 218.566, -28.1082, 218.565, -148.109, 218.563, 91.8917, 1.77608E-009, -77.7975, 82.842, -1.32076, 82.8426, -121.322, 82.8439, 118.678, 0.00302092, -67.8656
16, 0.00000, 216.498, -30.3673, 216.497, -150.368, 216.495, 89.6326, 9.7305E-010, -82.2651, 42.7095, 28.032, 42.7096, -91.9695, 42.7098, 148.03, 0.00165309, -72.1805
17, 0.00000, 213.488, -32.9533, 213.487, -152.954, 213.484, 87.0465, 7.94545E-011, 94.4188, 60.3433, 109.381, 60.3431, -10.6203, 60.3425, -130.62, 0.000138158, 103.121
18, 0.00000, 210.987, -34.5089, 210.986, -154.51, 210.984, 85.4909, 7.9332E-010, 90.9173, 100.285, 122.708, 100.285, 2.70769, 100.285, -117.291, 0.00135229, 100.595
