hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.188, -33.543, 215.188, -153.544, 215.186, 86.4568, 4.80417E-010, 90.3584, 78.6022, 124.157, 78.6022, 4.15659, 78.6021, -115.843, 0.000819966, 100.03
2, 0.00000, 216.589, -33.2427, 216.589, -153.243, 216.587, 86.7571, 3.98463E-010, 90.2056, 71.5755, 124.574, 71.5755, 4.57379, 71.5754, -115.426, 0.0006807, 99.7862
3, 0.00000, 217.557, -33.0301, 217.556, -153.031, 217.554, 86.9697, 3.45455E-010, 89.8768, 66.6959, 124.854, 66.6958, 4.85317, 66.6958, -115.146, 0.000592208, 99.5857
4, 0.00000, 217.773, -32.9763, 217.772, -152.977, 217.771, 87.0235, 3.37457E-010, 89.8039, 65.697, 124.912, 65.697, 4.91185, 65.6969, -115.088, 0.000574709, 99.5446
5, 0.00000, 217.864, -32.9654, 217.863, -152.966, 217.862, 87.0344, 3.28926E-010, 89.7804, 65.0452, 124.933, 65.0452, 4.93196, 65.0451, -115.067, 0.000563546, 99.4571
6, 0.00000, 217.703, -32.717, 217.702, -152.718, 217.7, 87.2828, 2.26521E-010, 90.8001, 57.47, 120.775, 57.47, 0.773956, 57.4698, -119.225, 0.000389145, 100.351
7, 0.00000, 218.656, -31.1292, 218.655, -151.13, 218.653, 88.8707, 3.75547E-010, -85.92, 27.8587, 63.5964, 27.8586, -56.4047, 27.8583, -176.405, 0.000637475, -76.0407
8, 0.00000, 221.521, -28.2593, 221.521, -148.26, 221.519, 91.7406, 1.35122E-009, -80.6145, 87.824, -10.0987, 87.8244, -130.1, 87.8254, 109.901, 0.00229869, -70.7825
9, 0.00000, 222.259, -26.242, 222.258, -146.243, 222.256, 93.7579, 2.21537E-009, -76.2159, 148.39, -14.7911, 148.39, -134.792, 148.392, 105.209, 0.0037705, -66.3122
10, 0.00000, 221.761, -24.9908, 221.76, -144.991, 221.758, 95.0092, 2.99608E-009, -72.8737, 187.806, -14.9256, 187.807, -134.926, 187.809, 105.074, 0.00509889, -62.9991
11, 0.00000, 221.697, -24.4074, 221.696, -144.408, 221.694, 95.5926, 3.33428E-009, -71.5028, 205.493, -14.9164, 205.494, -134.917, 205.497, 105.083, 0.00567536, -61.6045
12, 0.00000, 223.212, -22.8265, 223.211, -142.827, 223.209, 97.1735, 3.44606E-009, -68.2543, 194.625, -11.7377, 194.626, -131.739, 194.629, 108.262, 0.00586468, -58.3673
13, 0.00000, 221.109, -24.372, 221.108, -144.373, 221.106, 95.628, 3.1662E-009, -70.5227, 162.357, -10.1315, 162.359, -130.132, 162.361, 109.868, 0.00538801, -60.6252
14, 0.00000, 220.904, -25.7805, 220.903, -145.781, 220.901, 94.2195, 2.48209E-009, -73.6492, 129.958, -9.04314, 129.959, -129.044, 129.961, 110.956, 0.0042251, -63.7358
15, 0.00000, 218.539, -27.9991, 218.538, -148, 218.536, 92.0008, 1.79547E-009, -77.6019, 84.013, -1.16497, 84.0136, -121.166, 84.0148, 118.834, 0.00305423, -67.6667
16, 0.00000, 216.265, -30.3032, 216.264, -150.304, 216.262, 89.6966, 9.85909E-010, -81.9443, 43.3961, 27.9802, 43.3962, -92.0213, 43.3965, 147.978, 0.00167413, -72.0768
17, 0.00000, 213.067, -32.9356, 213.066, -152.936, 213.064, 87.0642, 8.12528E-011, 93.2074, 61.0449, 109.299, 61.0447, -10.7014, 61.0441, -130.701, 0.000139858, 103.13
18, 0.00000, 210.46, -34.5156, 210.459, -154.516, 210.457, 85.4842, 8.04551E-010, 90.8423, 101.515, 122.676, 101.515, 2.67491, 101.515, -117.324, 0.00137208, 100.554
19, 0.00000, 206.26, -35.3221, 206.259, -155.323, 206.256, 84.6776, 1.1595E-009, 90.8693, 121.312, 121.374, 121.312, 1.37274, 121.312, -118.626, 0.00197454, 100.806
20, 0.00000, 205.375, -35.4879, 205.374, -155.489, 205.371, 84.5118, 1.23498E-009, 90.9777, 125.203, 121.073, 125.203, 1.07161, 125.203, -118.927, 0.00210784, 100.856
21, 0.00000, 205.944, -35.3817, 205.942, -155.383, 205.94, 84.618, 1.18321E-009, 90.8039, 122.58, 121.244, 122.58, 1.24277, 122.58, -118.756, 0.00201813, 100.82
22, 0.00000, 207.481, -35.1048, 207.48, -155.106, 207.477, 84.895, 1.04696E-009, 90.7283, 115.478, 121.754, 115.478, 1.7531, 115.478, -118.246, 0.00178489, 100.707
23, 0.00000, 210.395, -34.5414, 210.394, -154.542, 210.392, 85.4583, 8.11299E-010, 90.5856, 101.9, 122.705, 101.9, 2.7042, 101.9, -117.295, 0.00138276, 100.492
24, 0.00000, 212.423, -34.1339, 212.422, -154.135, 212.42, 85.8659, 6.61351E-010, 90.5454, 92.1208, 123.34, 92.1207, 3.33971, 92.1206, -116.659, 0.00112759, 100.312
25, 0.00000, 215.192, -33.5435, 215.191, -153.544, 215.189, 86.4563, 4.79906E-010, 90.1907, 78.5999, 124.167, 78.5999, 4.16587, 78.5998, -115.833, 0.000819802, 100.031
26, 0.00000, 216.589, -33.2427, 216.589, -153.243, 216.587, 86.7571, 3.98633E-010, 89.8868, 71.5755, 124.574, 71.5754, 4.57376, 71.5754, -115.426, 0.0006807, 99.7862
27, 0.00000, 217.557, -33.0301, 217.556, -153.031, 217.554, 86.9697, 3.45391E-010, 89.2612, 66.6959, 124.854, 66.6958, 4.85317, 66.6958, -115.146, 0.000592208, 99.5857
28, 0.00000, 217.773, -32.9763, 217.772, -152.977, 217.771, 87.0235, 3.36161E-010, 89.6591, 65.697, 124.912, 65.697, 4.91185, 65.6969, -115.088, 0.000574709, 99.5446
29, 0.00000, 217.864, -32.9654, 217.863, -152.966, 217.862, 87.0344, 3.31367E-010, 89.4786, 65.0452, 124.933, 65.0452, 4.93196, 65.0451, -115.067, 0.000563546, 99.4571
30, 0.00000, 217.703, -32.717, 217.702, -152.718, 217.7, 87.2828, 2.27314E-010, 90.3639, 57.47, 120.775, 57.47, 0.773956, 57.4698, -119.225, 0.000389145, 100.351
31, 0.00000, 218.656, -31.1292, 218.655, -151.13, 218.653, 88.8707, 3.7508E-010, -85.8248, 27.8587, 63.5964, 27.8586, -56.4047, 27.8583, -176.405, 0.000637475, -76.0407
32, 0.00000, 221.521, -28.2593, 221.521, -148.26, 221.519, 91.7406, 1.35076E-009, -80.6082, 87.824, -10.0987, 87.8244, -130.1, 87.8254, 109.901, 0.00229869, -70.7825
33, 0.00000, 222.259, -26.242, 222.258, -146.243, 222.256, 93.7579, 2.21551E-009, -76.1937, 148.39, -14.7911, 148.39, -134.792, 148.392, 105.209, 0.0037705, -66.3122
34, 0.00000, 221.761, -24.9908, 221.76, -144.991, 221.758, 95.0092, 2.99578E-009, -72.8884, 187.806, -14.9256, 187.807, -134.926, 187.809, 105.074, 0.00509889, -62.9991
35, 0.00000, 221.697, -24.4074, 221.696, -144.408, 221.694, 95.5926, 3.33418E-009, -71.4925, 205.493, -14.9164, 205.494, -134.917, 205.497, 105.083, 0.00567536, -61.6045
36, 0.00000, 220.292, -24.7422, 220.291, -144.743, 220.289, 95.2578, 3.52052E-009, -71.4071, 198.132, -13.9998, 198.134, -134.001, 198.136, 106, 0.00599043, -61.5134
37, 0.00000, 218.563, -25.9427, 218.562, -145.943, 218.56, 94.0573, 3.22773E-009, -73.1157, 165.059, -12.1059, 165.06, -132.107, 165.062, 107.894, 0.00549134, -63.2242
