hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.816, -33.0544, 216.815, -153.055, 216.813, 86.9454, 3.18192E-010, 90.6372, 55.0251, 124.525, 55.0251, 4.52445, 55.025, -115.475, 0.000535821, 101.843
2, 0.00000, 218.068, -32.7952, 218.067, -152.796, 218.066, 87.2047, 2.64697E-010, 90.4123, 50.1043, 124.911, 50.1043, 4.9102, 50.1042, -115.089, 0.00044526, 101.654
3, 0.00000, 218.932, -32.6125, 218.931, -152.613, 218.929, 87.3874, 2.30771E-010, 90.1705, 46.6913, 125.173, 46.6913, 5.17233, 46.6913, -114.827, 0.000387613, 101.498
4, 0.00000, 219.121, -32.5687, 219.12, -152.569, 219.118, 87.4311, 2.24001E-010, 90.0895, 45.9876, 125.231, 45.9876, 5.23049, 45.9875, -114.769, 0.000376207, 101.465
5, 0.00000, 219.214, -32.5548, 219.214, -152.555, 219.212, 87.445, 2.19936E-010, 90.0785, 45.5266, 125.264, 45.5266, 5.26324, 45.5266, -114.736, 0.000368901, 101.41
6, 0.00000, 218.816, -32.6166, 218.816, -152.617, 218.814, 87.3833, 2.39557E-010, 90.3254, 47.6188, 125.156, 47.6187, 5.15594, 47.6187, -114.843, 0.000402387, 101.6
7, 0.00000, 218.561, -32.5319, 218.56, -152.532, 218.558, 87.468, 2.71967E-010, 90.916, 50.9603, 125.107, 50.9603, 5.1063, 50.9602, -114.893, 0.000457282, 102.112
8, 0.00000, 219.68, -32.0493, 219.679, -152.05, 219.677, 87.9506, 2.56179E-010, 91.3645, 49.6362, 125.552, 49.6362, 5.55119, 49.6361, -114.448, 0.00043087, 102.654
9, 0.00000, 219.385, -31.8865, 219.384, -151.887, 219.382, 88.1133, 2.88974E-010, 92.0899, 52.8877, 125.537, 52.8877, 5.53621, 52.8876, -114.463, 0.000485992, 103.317
10, 0.00000, 218.348, -31.9316, 218.348, -151.932, 218.346, 88.0682, 3.47545E-010, 92.7514, 58.224, 125.26, 58.2239, 5.25918, 58.2239, -114.74, 0.000586173, 103.896
11, 0.00000, 218.065, -31.9099, 218.065, -151.911, 218.063, 88.0899, 3.66632E-010, 92.9973, 59.8555, 125.201, 59.8555, 5.20001, 59.8554, -114.799, 0.00061858, 104.122
12, 0.00000, 218.5, -30.9195, 218.499, -150.92, 218.497, 89.0804, 4.25403E-010, 94.9682, 64.9703, 125.885, 64.9703, 5.88433, 64.9702, -114.115, 0.000718275, 106.062
13, 0.00000, 217.014, -31.5201, 217.013, -151.521, 217.011, 88.4797, 4.83281E-010, 94.5387, 69.1607, 125.159, 69.1607, 5.15798, 69.1606, -114.841, 0.000816118, 105.615
14, 0.00000, 217.469, -31.7364, 217.468, -151.737, 217.466, 88.2634, 4.3345E-010, 93.8745, 65.3826, 125.082, 65.3826, 5.08157, 65.3825, -114.918, 0.000731884, 104.966
15, 0.00000, 216.275, -32.3869, 216.274, -152.388, 216.272, 87.6129, 4.53499E-010, 93.0717, 66.6417, 124.453, 66.6417, 4.45275, 66.6416, -115.546, 0.000765699, 104.153
16, 0.00000, 215.434, -32.9534, 215.433, -152.954, 215.431, 87.0464, 4.44351E-010, 92.1411, 65.6447, 124.019, 65.6447, 4.01848, 65.6446, -115.981, 0.000750337, 103.234
17, 0.00000, 214.043, -33.5047, 214.042, -153.506, 214.04, 86.4951, 4.71284E-010, 91.4829, 67.2544, 123.537, 67.2544, 3.536, 67.2543, -116.463, 0.000795365, 102.558
18, 0.00000, 212.6, -33.8875, 212.599, -153.888, 212.596, 86.1123, 5.29121E-010, 91.2447, 71.083, 123.127, 71.083, 3.12615, 71.0829, -116.873, 0.000893447, 102.299
