hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.813, -32.5572, 218.813, -152.558, 218.811, 87.4426, 2.26282E-010, 93.1637, 40.1783, 124.844, 40.1783, 4.84325, 40.1783, -115.156, 0.000388038, 102.864
2, 0.00000, 219.881, -32.3431, 219.881, -152.344, 219.879, 87.6567, 1.87996E-010, 93.0866, 36.5816, 125.204, 36.5816, 5.20374, 36.5815, -114.796, 0.000322684, 102.583
3, 0.00000, 220.618, -32.1916, 220.617, -152.192, 220.616, 87.8082, 1.63129E-010, 93.0692, 34.0873, 125.448, 34.0873, 5.44792, 34.0873, -114.552, 0.000281042, 102.362
4, 0.00000, 220.781, -32.1544, 220.78, -152.155, 220.779, 87.8455, 1.58419E-010, 93.0993, 33.5731, 125.503, 33.5731, 5.50233, 33.573, -114.497, 0.000272801, 102.316
5, 0.00000, 220.857, -32.1445, 220.857, -152.145, 220.855, 87.8553, 1.55383E-010, 93.1133, 33.2362, 125.533, 33.2362, 5.5328, 33.2362, -114.467, 0.000267521, 102.251
6, 0.00000, 220.534, -32.1876, 220.534, -152.188, 220.532, 87.8122, 1.69534E-010, 93.1555, 34.7651, 125.437, 34.7651, 5.43647, 34.765, -114.563, 0.000291723, 102.48
7, 0.00000, 220.393, -32.0756, 220.392, -152.076, 220.39, 87.9242, 1.93074E-010, 93.5985, 37.2078, 125.403, 37.2077, 5.40273, 37.2077, -114.597, 0.000331412, 103.049
8, 0.00000, 221.446, -31.6099, 221.445, -151.611, 221.444, 88.3899, 1.81726E-010, 94.1517, 36.2406, 125.839, 36.2406, 5.83824, 36.2405, -114.161, 0.000312389, 103.556
9, 0.00000, 221.262, -31.4221, 221.261, -151.423, 221.259, 88.5777, 2.05146E-010, 94.6846, 38.6179, 125.837, 38.6179, 5.83668, 38.6179, -114.163, 0.000352242, 104.27
10, 0.00000, 220.421, -31.4224, 220.42, -151.423, 220.418, 88.5774, 2.47983E-010, 95.1338, 42.5201, 125.584, 42.52, 5.58327, 42.52, -114.416, 0.000424564, 104.942
11, 0.00000, 220.197, -31.3877, 220.196, -151.388, 220.194, 88.6122, 2.61805E-010, 95.3721, 43.7134, 125.531, 43.7134, 5.53071, 43.7133, -114.469, 0.000447949, 105.196
12, 0.00000, 220.786, -30.3649, 220.785, -150.366, 220.782, 89.6349, 3.0422E-010, 97.2439, 47.4566, 126.232, 47.4566, 6.23163, 47.4565, -113.768, 0.000520013, 107.203
13, 0.00000, 219.475, -30.9242, 219.474, -150.925, 219.472, 89.0756, 3.45778E-010, 96.7486, 50.5222, 125.527, 50.5222, 5.52598, 50.5221, -114.473, 0.000590395, 106.842
14, 0.00000, 219.799, -31.1697, 219.798, -151.17, 219.796, 88.8301, 3.10009E-010, 96.1482, 47.7576, 125.436, 47.7575, 5.43485, 47.7575, -114.564, 0.000529675, 106.133
15, 0.00000, 218.674, -31.802, 218.673, -151.803, 218.671, 88.1978, 3.24164E-010, 95.3031, 48.6775, 124.816, 48.6775, 4.81537, 48.6774, -115.184, 0.000553904, 105.359
16, 0.00000, 217.816, -32.3696, 217.815, -152.37, 217.813, 87.6302, 3.17679E-010, 94.4184, 47.9465, 124.382, 47.9464, 4.38087, 47.9464, -115.618, 0.000542715, 104.437
17, 0.00000, 216.503, -32.8994, 216.502, -152.9, 216.5, 87.1004, 3.36643E-010, 93.7195, 49.1218, 123.91, 49.1217, 3.90976, 49.1217, -116.089, 0.000574995, 103.805
18, 0.00000, 215.213, -33.2436, 215.212, -153.244, 215.21, 86.7562, 3.78278E-010, 93.4504, 51.9207, 123.521, 51.9206, 3.51994, 51.9206, -116.479, 0.000645429, 103.626
19, 0.00000, 212.01, -33.8066, 212.009, -153.808, 212.006, 86.1931, 5.42262E-010, 93.7817, 62.0738, 122.323, 62.0738, 2.32181, 62.0737, -117.677, 0.000923764, 104.161
20, 0.00000, 211.341, -33.9199, 211.34, -153.921, 211.337, 86.0798, 5.78249E-010, 93.8831, 64.0724, 122.049, 64.0724, 2.04763, 64.0723, -117.951, 0.00098482, 104.282
21, 0.00000, 211.776, -33.8467, 211.775, -153.848, 211.773, 86.1531, 5.53969E-010, 93.83, 62.7224, 122.216, 62.7223, 2.21516, 62.7222, -117.784, 0.000943481, 104.206
22, 0.00000, 212.946, -33.6535, 212.945, -153.655, 212.942, 86.3462, 4.90629E-010, 93.6566, 59.0793, 122.677, 59.0792, 2.67632, 59.0792, -117.323, 0.000836353, 103.988
