hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.807, -33.1083, 216.807, -153.109, 216.805, 86.8915, 3.28256E-010, 90.2418, 56.7016, 124.531, 56.7016, 4.53015, 56.7015, -115.469, 0.00055207, 101.74
2, 0.00000, 218.061, -32.8441, 218.061, -152.845, 218.059, 87.1558, 2.72875E-010, 89.9213, 51.6312, 124.921, 51.6311, 4.92047, 51.6311, -115.079, 0.000458784, 101.561
3, 0.00000, 218.926, -32.6579, 218.926, -152.659, 218.924, 87.3419, 2.38156E-010, 89.6905, 48.1143, 125.186, 48.1143, 5.18578, 48.1143, -114.814, 0.000399399, 101.411
4, 0.00000, 219.115, -32.6135, 219.115, -152.614, 219.113, 87.3864, 2.31154E-010, 89.5994, 47.3892, 125.245, 47.3892, 5.24461, 47.3891, -114.755, 0.000387649, 101.38
5, 0.00000, 219.209, -32.5991, 219.208, -152.6, 219.207, 87.4007, 2.26674E-010, 89.4972, 46.9142, 125.278, 46.9142, 5.27776, 46.9142, -114.722, 0.000380123, 101.325
6, 0.00000, 218.81, -32.6629, 218.81, -152.663, 218.808, 87.3369, 2.47074E-010, 89.79, 49.07, 125.169, 49.07, 5.16853, 49.0699, -114.831, 0.000414619, 101.511
7, 0.00000, 218.554, -32.5815, 218.553, -152.582, 218.551, 87.4184, 2.80401E-010, 90.4292, 52.5131, 125.117, 52.5131, 5.11604, 52.513, -114.883, 0.000471167, 102.017
8, 0.00000, 219.673, -32.0974, 219.672, -152.098, 219.671, 87.9025, 2.64773E-010, 90.9107, 51.1486, 125.563, 51.1486, 5.56248, 51.1485, -114.437, 0.00044396, 102.562
9, 0.00000, 219.377, -31.9377, 219.376, -151.938, 219.374, 88.0621, 2.98088E-010, 91.6432, 54.4988, 125.545, 54.4987, 5.54485, 54.4987, -114.455, 0.000500742, 103.219
10, 0.00000, 218.338, -31.9881, 218.337, -151.989, 218.335, 88.0117, 3.58841E-010, 92.3071, 59.997, 125.264, 59.9969, 5.26322, 59.9969, -114.736, 0.000603933, 103.788
11, 0.00000, 218.054, -31.9681, 218.053, -151.969, 218.051, 88.0317, 3.7821E-010, 92.5844, 61.678, 125.203, 61.678, 5.20268, 61.6779, -114.797, 0.000637313, 104.011
12, 0.00000, 218.486, -30.9823, 218.485, -150.983, 218.483, 89.0175, 4.38703E-010, 94.5792, 66.9477, 125.884, 66.9476, 5.88318, 66.9475, -114.116, 0.000739995, 105.943
13, 0.00000, 216.998, -31.5873, 216.997, -151.588, 216.995, 88.4125, 4.98197E-010, 94.213, 71.2652, 125.154, 71.2651, 5.15292, 71.265, -114.846, 0.000840764, 105.487
14, 0.00000, 217.455, -31.8, 217.454, -151.801, 217.452, 88.1999, 4.47143E-010, 93.4909, 67.3725, 125.08, 67.3725, 5.07973, 67.3724, -114.919, 0.000754011, 104.845
15, 0.00000, 216.261, -32.452, 216.26, -152.453, 216.257, 87.5478, 4.67715E-010, 92.7137, 68.67, 124.45, 68.67, 4.44938, 68.6699, -115.55, 0.000788838, 104.029
16, 0.00000, 215.421, -33.0179, 215.42, -153.019, 215.418, 86.9819, 4.58126E-010, 91.8054, 67.6431, 124.016, 67.643, 4.01546, 67.6429, -115.984, 0.000773017, 103.111
17, 0.00000, 214.029, -33.5711, 214.028, -153.572, 214.026, 86.4287, 4.85563E-010, 91.1462, 69.3019, 123.532, 69.3019, 3.53093, 69.3018, -116.468, 0.000819392, 102.431
18, 0.00000, 212.584, -33.958, 212.583, -153.959, 212.581, 86.0418, 5.45156E-010, 90.9353, 73.247, 123.118, 73.2469, 3.11717, 73.2468, -116.882, 0.000920404, 102.165
19, 0.00000, 208.826, -34.6626, 208.824, -154.664, 208.822, 85.3372, 7.80587E-010, 91.2849, 87.5439, 121.851, 87.5438, 1.8503, 87.5437, -118.149, 0.00132022, 102.406
20, 0.00000, 208.044, -34.8035, 208.043, -154.805, 208.04, 85.1962, 8.3247E-010, 91.3571, 90.3566, 121.565, 90.3565, 1.56452, 90.3564, -118.434, 0.00140813, 102.47
21, 0.00000, 208.555, -34.7115, 208.553, -154.713, 208.551, 85.2882, 7.97167E-010, 91.3172, 88.4563, 121.741, 88.4563, 1.74028, 88.4561, -118.259, 0.0013486, 102.433
22, 0.00000, 209.927, -34.468, 209.926, -154.469, 209.923, 85.5318, 7.06758E-010, 91.1826, 83.3283, 122.225, 83.3282, 2.22393, 83.3281, -117.775, 0.0011945, 102.32
