hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 219.463, -32.0219, 219.462, -152.023, 219.46, 87.978, 3.00732E-011, 90.1181, 4.79104, 125.171, 4.79104, 5.16992, 4.79103, -114.829, 4.94129E-005, 103.285
2, 0.00000, 220.465, -31.8611, 220.464, -151.862, 220.462, 88.1387, 2.51224E-011, 89.3394, 4.3619, 125.485, 4.3619, 5.48453, 4.36189, -114.515, 4.10647E-005, 102.783
3, 0.00000, 221.157, -31.7454, 221.157, -151.746, 221.155, 88.2544, 2.20337E-011, 88.9308, 4.06438, 125.699, 4.06438, 5.69796, 4.06437, -114.301, 3.57517E-005, 102.403
4, 0.00000, 221.316, -31.7123, 221.315, -151.713, 221.313, 88.2875, 2.13743E-011, 88.8566, 4.00304, 125.75, 4.00304, 5.7491, 4.00304, -114.25, 3.47E-005, 102.326
5, 0.00000, 221.376, -31.713, 221.375, -151.714, 221.373, 88.2869, 2.09529E-011, 88.6618, 3.96283, 125.772, 3.96283, 5.77116, 3.96282, -114.228, 3.40282E-005, 102.223
6, 0.00000, 221.13, -31.7088, 221.13, -151.709, 221.128, 88.291, 2.27945E-011, 89.3349, 4.1453, 125.714, 4.1453, 5.71363, 4.14529, -114.286, 3.7094E-005, 102.614
7, 0.00000, 221.266, -31.4305, 221.266, -151.431, 221.264, 88.5693, 2.57556E-011, 90.2707, 4.43756, 125.82, 4.43756, 5.81977, 4.43755, -114.18, 4.2073E-005, 103.586
8, 0.00000, 222.607, -30.7762, 222.607, -150.777, 222.605, 89.2236, 2.42135E-011, 91.0375, 4.32319, 126.42, 4.32319, 6.41973, 4.32318, -113.58, 3.95434E-005, 104.424
9, 0.00000, 222.671, -30.3924, 222.671, -150.393, 222.669, 89.6074, 2.72104E-011, 92.2895, 4.60774, 126.589, 4.60774, 6.5886, 4.60773, -113.411, 4.45369E-005, 105.605
10, 0.00000, 222.032, -30.2223, 222.031, -150.223, 222.029, 89.7775, 3.25903E-011, 93.5803, 5.07423, 126.484, 5.07422, 6.48338, 5.07422, -113.516, 5.36683E-005, 106.73
