hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.434, -32.9369, 216.434, -152.938, 216.431, 87.0629, 1.29092E-010, 88.2488, 20.6234, 124.826, 20.6234, 4.82489, 20.6234, -115.174, 0.000216352, 100.493
2, 0.00000, 217.716, -32.6927, 217.715, -152.693, 217.713, 87.3071, 1.07341E-010, 87.894, 18.7795, 125.192, 18.7795, 5.19144, 18.7795, -114.808, 0.000179764, 100.073
3, 0.00000, 218.601, -32.5192, 218.601, -152.52, 218.599, 87.4806, 9.36161E-011, 87.5606, 17.5008, 125.442, 17.5008, 5.44164, 17.5008, -114.558, 0.000156501, 99.7406
4, 0.00000, 218.8, -32.4738, 218.799, -152.474, 218.798, 87.526, 9.08698E-011, 87.5111, 17.2371, 125.501, 17.2371, 5.50078, 17.2371, -114.499, 0.000151896, 99.6723
5, 0.00000, 218.885, -32.4675, 218.884, -152.468, 218.883, 87.5323, 8.90633E-011, 87.3572, 17.0643, 125.527, 17.0642, 5.52692, 17.0642, -114.473, 0.000148957, 99.5724
6, 0.00000, 218.527, -32.4955, 218.527, -152.496, 218.525, 87.5043, 9.70539E-011, 87.7527, 17.8486, 125.45, 17.8486, 5.44915, 17.8486, -114.55, 0.000162366, 99.9443
7, 0.00000, 218.496, -32.2563, 218.496, -152.257, 218.494, 87.7435, 1.09982E-010, 88.6316, 19.1038, 125.535, 19.1038, 5.53441, 19.1038, -114.465, 0.000184108, 100.897
8, 0.00000, 219.942, -31.554, 219.941, -151.555, 219.939, 88.4458, 1.03343E-010, 89.6375, 18.6113, 126.171, 18.6113, 6.17058, 18.6113, -113.829, 0.000172953, 101.801
9, 0.00000, 219.837, -31.2039, 219.837, -151.205, 219.835, 88.7959, 1.16179E-010, 90.7762, 19.8327, 126.326, 19.8327, 6.32519, 19.8327, -113.674, 0.000194751, 102.969
10, 0.00000, 218.9, -31.1078, 218.899, -151.109, 218.897, 88.892, 1.39859E-010, 91.8148, 21.8347, 126.181, 21.8347, 6.1805, 21.8347, -113.819, 0.000234702, 104.03
11, 0.00000, 218.658, -31.0255, 218.657, -151.026, 218.655, 88.9743, 1.47602E-010, 92.1971, 22.447, 126.179, 22.447, 6.17813, 22.4469, -113.821, 0.000247613, 104.433
12, 0.00000, 219.88, -29.277, 219.879, -149.278, 219.877, 90.7228, 1.70269E-010, 95.7699, 24.3786, 127.548, 24.3786, 7.5477, 24.3785, -112.451, 0.000285846, 108.035
13, 0.00000, 218.208, -30.0776, 218.207, -150.078, 218.205, 89.9222, 1.9353E-010, 95.0394, 25.9465, 126.638, 25.9464, 6.63719, 25.9464, -113.362, 0.000325205, 107.31
14, 0.00000, 218.468, -30.5385, 218.467, -150.539, 218.465, 89.4613, 1.73892E-010, 93.8004, 24.526, 126.336, 24.526, 6.335, 24.526, -113.664, 0.000291973, 106.068
15, 0.00000, 216.898, -31.5165, 216.897, -151.517, 216.894, 88.4833, 1.8239E-010, 92.3879, 24.9917, 125.415, 24.9917, 5.41396, 24.9916, -114.585, 0.000306364, 104.645
16, 0.00000, 215.583, -32.441, 215.582, -152.442, 215.58, 87.5587, 1.79432E-010, 90.7375, 24.6103, 124.667, 24.6103, 4.66672, 24.6103, -115.332, 0.000301441, 102.997
17, 0.00000, 213.764, -33.2518, 213.763, -153.253, 213.761, 86.748, 1.90929E-010, 89.5994, 25.2073, 123.967, 25.2073, 3.96595, 25.2072, -116.033, 0.000320841, 101.868
18, 0.00000, 212.114, -33.7236, 212.113, -153.725, 212.111, 86.2761, 2.14801E-010, 89.2753, 26.6394, 123.489, 26.6394, 3.48838, 26.6394, -116.511, 0.000361222, 101.542
19, 0.00000, 208.282, -34.3664, 208.281, -154.367, 208.278, 85.6333, 3.08374E-010, 89.9415, 31.8371, 122.296, 31.8371, 2.29523, 31.837, -117.704, 0.000519063, 102.214
20, 0.00000, 207.478, -34.4995, 207.476, -154.501, 207.474, 85.5002, 3.28996E-010, 90.0667, 32.8595, 122.022, 32.8595, 2.02093, 32.8594, -117.978, 0.000553916, 102.343
21, 0.00000, 207.997, -34.4155, 207.996, -154.417, 207.993, 85.5842, 3.15009E-010, 89.9889, 32.1687, 122.188, 32.1687, 2.18697, 32.1687, -117.812, 0.000530392, 102.253
22, 0.00000, 209.396, -34.1967, 209.395, -154.198, 209.392, 85.803, 2.78944E-010, 89.7345, 30.3043, 122.642, 30.3043, 2.64113, 30.3043, -117.358, 0.000469395, 101.995
23, 0.00000, 212.053, -33.7453, 212.052, -153.746, 212.049, 86.2544, 2.16483E-010, 89.2274, 26.7393, 123.508, 26.7393, 3.50732, 26.7392, -116.492, 0.000364046, 101.492
24, 0.00000, 213.905, -33.4176, 213.904, -153.418, 213.902, 86.5822, 1.76853E-010, 88.8409, 24.1724, 124.086, 24.1724, 4.08493, 24.1724, -115.914, 0.000297115, 101.095
25, 0.00000, 216.436, -32.9372, 216.436, -152.938, 216.434, 87.0626, 1.29012E-010, 88.2648, 20.6232, 124.824, 20.6232, 4.82362, 20.6232, -115.176, 0.000216319, 100.495
