hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.822, -31.5075, 215.821, -151.508, 215.819, 88.4923, 6.09472E-010, -85.9004, 38.2892, 54.9921, 38.2891, -65.0091, 38.2888, 174.99, 0.00104156, -75.7243
2, 0.00000, 217.148, -31.4219, 217.147, -151.423, 217.145, 88.578, 5.00389E-010, -86.4638, 34.613, 56.7196, 34.6129, -63.2815, 34.6126, 176.718, 0.000856209, -76.3705
3, 0.00000, 218.067, -31.3485, 218.067, -151.349, 218.065, 88.6513, 4.36818E-010, -86.653, 32.141, 57.5235, 32.1409, -62.4775, 32.1407, 177.522, 0.000743537, -76.8259
4, 0.00000, 218.291, -31.2934, 218.29, -151.294, 218.288, 88.7064, 4.35031E-010, -87.0747, 31.7187, 55.6176, 31.7186, -64.3834, 31.7184, 175.616, 0.000743624, -76.8646
5, 0.00000, 218.337, -31.3541, 218.337, -151.355, 218.335, 88.6457, 4.04006E-010, -87.764, 31.3787, 59.4981, 31.3786, -60.5029, 31.3783, 179.497, 0.000690335, -77.067
6, 0.00000, 217.971, -31.3409, 217.97, -151.342, 217.969, 88.6589, 4.37378E-010, -87.217, 32.7825, 60.1652, 32.7824, -59.8358, 32.7821, -179.836, 0.000742472, -76.6642
7, 0.00000, 217.987, -30.9808, 217.986, -150.981, 217.984, 89.019, 5.13717E-010, -85.7281, 35.3461, 57.7134, 35.346, -62.2877, 35.3457, 177.712, 0.000875835, -75.5491
8, 0.00000, 219.527, -30.3454, 219.526, -150.346, 219.524, 89.6544, 4.85131E-010, -84.6342, 34.5808, 59.9547, 34.5807, -60.0463, 34.5804, 179.953, 0.000815156, -74.7465
9, 0.00000, 219.478, -29.886, 219.477, -149.887, 219.475, 90.1139, 5.56751E-010, -83.4852, 37.1643, 58.4857, 37.1642, -61.5154, 37.1639, 178.484, 0.000942376, -73.4128
10, 0.00000, 218.508, -29.6684, 218.507, -149.669, 218.505, 90.3315, 6.59264E-010, -82.1782, 41.311, 59.4746, 41.3108, -60.5267, 41.3104, 179.473, 0.00111222, -72.1943
11, 0.00000, 218.253, -29.5607, 218.252, -149.561, 218.25, 90.4392, 6.82605E-010, -81.7557, 42.6095, 60.3721, 42.6093, -59.6292, 42.6089, -179.63, 0.0011567, -71.7616
12, 0.00000, 222.506, -21.5492, 222.505, -141.55, 222.503, 98.4509, 4.3793E-009, -65.6515, 247.45, -10.4436, 247.452, -130.444, 247.455, 109.556, 0.00744726, -55.6884
13, 0.00000, 220.364, -23.2675, 220.363, -143.268, 220.36, 96.7326, 4.02981E-009, -68.2576, 207.354, -9.07465, 207.355, -129.076, 207.358, 110.925, 0.00685193, -58.3022
14, 0.00000, 220.225, -24.8606, 220.224, -144.861, 220.222, 95.1394, 3.17477E-009, -71.7689, 167.19, -8.30006, 167.191, -128.301, 167.193, 111.699, 0.00539767, -61.766
15, 0.00000, 217.766, -27.4276, 217.765, -147.428, 217.763, 92.5723, 2.27501E-009, -76.445, 107.116, -0.642456, 107.116, -120.644, 107.118, 119.356, 0.00386236, -66.3981
16, 0.00000, 215.371, -30.0976, 215.37, -150.098, 215.368, 89.9023, 1.22588E-009, -81.6777, 54.6059, 29.2169, 54.606, -90.7846, 54.6063, 149.215, 0.00207632, -71.5345
17, 0.00000, 213.012, -31.5226, 213.011, -151.523, 213.009, 88.4773, 8.72831E-010, -84.0288, 47.769, 56.238, 47.7688, -63.7635, 47.7683, 176.236, 0.0014771, -73.9172
18, 0.00000, 211.32, -31.8002, 211.319, -151.801, 211.317, 88.1997, 1.01389E-009, -83.9173, 50.7552, 52.4403, 50.7551, -67.5612, 50.7546, 172.438, 0.00172125, -73.9058
19, 0.00000, 207.351, -31.9537, 207.35, -151.955, 207.347, 88.0461, 1.46062E-009, -82.3348, 62.3329, 49.3346, 62.3326, -70.6673, 62.3321, 169.332, 0.00248836, -72.3829
20, 0.00000, 206.484, -32.0286, 206.482, -152.03, 206.48, 87.9713, 1.52684E-009, -82.1932, 64.5678, 50.1321, 64.5675, -69.8698, 64.5669, 170.129, 0.00260145, -72.1593
21, 0.00000, 207.018, -32.0082, 207.016, -152.009, 207.014, 87.9916, 1.46391E-009, -82.3601, 63.056, 50.4289, 63.0557, -69.573, 63.0551, 170.426, 0.00249476, -72.3737
