hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.346, -33.1627, 216.345, -153.163, 216.343, 86.8371, 3.72735E-010, 91.3868, 60.8517, 124.449, 60.8517, 4.44873, 60.8516, -115.551, 0.000633845, 100.557
2, 0.00000, 217.639, -32.8971, 217.639, -152.898, 217.637, 87.1027, 3.09252E-010, 91.23, 55.4109, 124.837, 55.4108, 4.83617, 55.4108, -115.163, 0.000526445, 100.221
3, 0.00000, 218.533, -32.7089, 218.532, -152.71, 218.53, 87.2909, 2.69342E-010, 91.0815, 51.6376, 125.101, 51.6376, 5.10077, 51.6375, -114.899, 0.000458164, 99.9515
4, 0.00000, 218.733, -32.6604, 218.732, -152.661, 218.73, 87.3394, 2.61635E-010, 91.0388, 50.8595, 125.163, 50.8595, 5.16287, 50.8594, -114.837, 0.000444648, 99.8967
5, 0.00000, 218.819, -32.6522, 218.818, -152.653, 218.817, 87.3476, 2.56159E-010, 90.9779, 50.3495, 125.191, 50.3495, 5.19093, 50.3494, -114.808, 0.000436018, 99.8055
6, 0.00000, 218.456, -32.689, 218.456, -152.69, 218.454, 87.3108, 2.79401E-010, 91.2007, 52.6638, 125.105, 52.6638, 5.10453, 52.6638, -114.895, 0.000475383, 100.139
7, 0.00000, 218.417, -32.4635, 218.416, -152.464, 218.415, 87.5363, 3.16705E-010, 92.0171, 56.3679, 125.177, 56.3679, 5.17609, 56.3679, -114.823, 0.000539225, 101.035
8, 0.00000, 219.864, -31.7544, 219.863, -151.755, 219.862, 88.2454, 2.97978E-010, 92.9925, 54.9151, 125.819, 54.9151, 5.8183, 54.915, -114.181, 0.00050652, 101.97
9, 0.00000, 219.75, -31.4176, 219.75, -151.418, 219.748, 88.5822, 3.3545E-010, 93.9833, 58.5197, 125.96, 58.5196, 5.95956, 58.5196, -114.04, 0.000570545, 103.086
10, 0.00000, 218.797, -31.344, 218.796, -151.345, 218.794, 88.6558, 4.04653E-010, 94.8085, 64.4278, 125.793, 64.4278, 5.79261, 64.4277, -114.207, 0.000687863, 104.062
11, 0.00000, 218.55, -31.2686, 218.549, -151.269, 218.547, 88.7312, 4.26665E-010, 95.1684, 66.2348, 125.784, 66.2347, 5.78345, 66.2346, -114.216, 0.000725784, 104.44
12, 0.00000, 219.754, -29.5393, 219.753, -149.54, 219.751, 90.4605, 4.92599E-010, 98.6642, 71.9358, 127.134, 71.9358, 7.1335, 71.9357, -112.866, 0.000838196, 107.978
13, 0.00000, 218.07, -30.3587, 218.068, -150.36, 218.066, 89.6411, 5.60742E-010, 97.7672, 76.5626, 126.206, 76.5626, 6.20497, 76.5624, -113.794, 0.000953703, 107.19
14, 0.00000, 218.342, -30.8041, 218.341, -150.805, 218.339, 89.1957, 5.03271E-010, 96.6469, 72.3707, 125.919, 72.3706, 5.91792, 72.3705, -114.081, 0.000856084, 105.999
15, 0.00000, 216.769, -31.7891, 216.768, -151.79, 216.766, 88.2107, 5.28161E-010, 95.1621, 73.7445, 124.991, 73.7445, 4.99053, 73.7444, -115.009, 0.000898255, 104.552
16, 0.00000, 215.46, -32.7112, 215.459, -152.712, 215.457, 87.2886, 5.19862E-010, 93.5267, 72.6185, 124.247, 72.6184, 4.24621, 72.6183, -115.753, 0.000883718, 102.91
17, 0.00000, 213.639, -33.5309, 213.638, -153.532, 213.636, 86.4689, 5.52732E-010, 92.3481, 74.3793, 123.538, 74.3793, 3.53747, 74.3792, -116.462, 0.000940596, 101.749
18, 0.00000, 211.98, -34.0208, 211.979, -154.022, 211.977, 85.9789, 6.22604E-010, 91.9007, 78.6051, 123.044, 78.605, 3.04294, 78.6049, -116.956, 0.00105909, 101.366
19, 0.00000, 208.1, -34.727, 208.099, -154.728, 208.096, 85.2727, 8.9489E-010, 92.2568, 93.9449, 121.79, 93.9448, 1.78917, 93.9447, -118.21, 0.00152235, 101.854
20, 0.00000, 207.284, -34.8729, 207.283, -154.874, 207.28, 85.1268, 9.54828E-010, 92.3318, 96.9627, 121.504, 96.9626, 1.50278, 96.9624, -118.496, 0.00162463, 101.949
21, 0.00000, 207.811, -34.7803, 207.81, -154.781, 207.807, 85.2194, 9.14099E-010, 92.2846, 94.9239, 121.678, 94.9238, 1.67693, 94.9236, -118.322, 0.0015556, 101.882
22, 0.00000, 209.229, -34.5385, 209.227, -154.54, 209.225, 85.4613, 8.09204E-010, 92.1161, 89.4211, 122.154, 89.421, 2.15298, 89.4209, -117.846, 0.00137658, 101.688
23, 0.00000, 211.919, -34.0437, 211.918, -154.045, 211.915, 85.9561, 6.27208E-010, 91.8437, 78.8994, 123.062, 78.8994, 3.06087, 78.8993, -116.938, 0.00106737, 101.312
24, 0.00000, 213.792, -33.6853, 213.791, -153.686, 213.789, 86.3145, 5.11782E-010, 91.6406, 71.3244, 123.669, 71.3244, 3.6682, 71.3243, -116.331, 0.000870909, 101.012
25, 0.00000, 216.348, -33.163, 216.347, -153.164, 216.345, 86.8368, 3.72619E-010, 91.397, 60.8512, 124.448, 60.8511, 4.44747, 60.8511, -115.552, 0.000633747, 100.559
26, 0.00000, 217.639, -32.8971, 217.639, -152.898, 217.637, 87.1027, 3.08993E-010, 91.1991, 55.4109, 124.837, 55.4108, 4.83617, 55.4108, -115.163, 0.000526445, 100.221
27, 0.00000, 218.533, -32.7089, 218.532, -152.71, 218.53, 87.2909, 2.69245E-010, 91.1131, 51.6376, 125.101, 51.6376, 5.10077, 51.6375, -114.899, 0.000458164, 99.9515
28, 0.00000, 218.733, -32.6604, 218.732, -152.661, 218.73, 87.3394, 2.60919E-010, 91.0241, 50.8595, 125.163, 50.8595, 5.16287, 50.8594, -114.837, 0.000444648, 99.8967
29, 0.00000, 218.819, -32.6522, 218.818, -152.653, 218.817, 87.3476, 2.5596E-010, 90.9551, 50.3495, 125.191, 50.3495, 5.19093, 50.3494, -114.808, 0.000436018, 99.8055
30, 0.00000, 218.456, -32.689, 218.456, -152.69, 218.454, 87.3108, 2.79706E-010, 91.1482, 52.6638, 125.105, 52.6638, 5.10453, 52.6638, -114.895, 0.000475383, 100.139
