hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.303, -33.6227, 215.302, -153.623, 215.3, 86.3771, 5.19057E-010, 88.9775, 84.2395, 124.098, 84.2394, 4.09757, 84.2393, -115.902, 0.000878939, 100.076
2, 0.00000, 216.697, -33.3142, 216.696, -153.315, 216.694, 86.6856, 4.31896E-010, 88.7699, 76.7086, 124.524, 76.7086, 4.52319, 76.7085, -115.476, 0.000729821, 99.8718
3, 0.00000, 217.658, -33.0963, 217.657, -153.097, 217.656, 86.9036, 3.75019E-010, 88.5959, 71.4795, 124.809, 71.4794, 4.80842, 71.4794, -115.191, 0.000635044, 99.7003
4, 0.00000, 217.871, -33.042, 217.87, -153.043, 217.869, 86.9578, 3.64748E-010, 88.5434, 70.4088, 124.869, 70.4087, 4.86839, 70.4087, -115.131, 0.000616304, 99.665
5, 0.00000, 217.966, -33.0293, 217.965, -153.03, 217.963, 86.9705, 3.58714E-010, 88.3061, 69.7106, 124.891, 69.7106, 4.89074, 69.7106, -115.109, 0.000604321, 99.5859
6, 0.00000, 217.813, -32.7669, 217.812, -152.768, 217.811, 87.2329, 2.47726E-010, 88.9842, 61.5904, 120.749, 61.5903, 0.748269, 61.5901, -119.251, 0.000417183, 100.492
7, 0.00000, 218.78, -31.1053, 218.779, -151.106, 218.777, 88.8946, 4.01575E-010, -84.3837, 29.8259, 63.4686, 29.8258, -56.5325, 29.8255, -176.533, 0.000685835, -75.7684
8, 0.00000, 221.635, -28.1009, 221.634, -148.102, 221.632, 91.899, 1.45456E-009, -79.6795, 94.6204, -10.0534, 94.6209, -130.054, 94.622, 109.946, 0.00247749, -70.2337
9, 0.00000, 222.352, -25.9777, 222.351, -145.978, 222.349, 94.0222, 2.39245E-009, -75.2474, 160.145, -14.6184, 160.146, -134.619, 160.148, 105.381, 0.00407227, -65.5714
10, 0.00000, 221.831, -24.6694, 221.83, -144.67, 221.828, 95.3306, 3.23152E-009, -71.89, 202.32, -14.6676, 202.321, -134.668, 202.324, 105.332, 0.00550129, -62.1693
11, 0.00000, 221.745, -24.0695, 221.744, -144.07, 221.742, 95.9305, 3.59258E-009, -70.4767, 220.931, -14.6203, 220.932, -134.621, 220.935, 105.379, 0.00611453, -60.7488
12, 0.00000, 222.868, -22.6262, 222.867, -142.627, 222.865, 97.3738, 3.72379E-009, -67.5679, 209.758, -11.6331, 209.759, -131.634, 209.762, 108.367, 0.00633725, -57.8245
13, 0.00000, 220.878, -24.177, 220.877, -144.178, 220.875, 95.823, 3.42972E-009, -69.8199, 175.803, -10.1206, 175.804, -130.122, 175.807, 109.879, 0.0058396, -60.0993
14, 0.00000, 220.749, -25.6245, 220.748, -145.625, 220.746, 94.3755, 2.68655E-009, -72.9582, 140.538, -9.07744, 140.539, -129.078, 140.541, 110.922, 0.00457142, -63.2701
15, 0.00000, 218.515, -27.8933, 218.514, -147.894, 218.512, 92.1066, 1.93571E-009, -76.8863, 90.67, -1.30443, 90.6707, -121.306, 90.6721, 118.694, 0.00329647, -67.2985
16, 0.00000, 216.373, -30.2473, 216.372, -150.248, 216.37, 89.7525, 1.05887E-009, -81.1665, 46.6221, 27.7275, 46.6222, -92.2739, 46.6225, 147.725, 0.00180272, -71.8004
17, 0.00000, 213.219, -32.9749, 213.218, -152.976, 213.216, 87.0249, 8.77668E-011, 89.0304, 65.3984, 109.274, 65.3981, -10.7267, 65.3975, -130.726, 0.000148585, 103.211
18, 0.00000, 210.599, -34.6219, 210.598, -154.623, 210.596, 85.3779, 8.64567E-010, 90.0696, 108.796, 122.588, 108.795, 2.58675, 108.795, -117.412, 0.00146975, 100.49
19, 0.00000, 206.415, -35.4534, 206.414, -155.455, 206.411, 84.5463, 1.24324E-009, 90.4347, 130.011, 121.258, 130.011, 1.25712, 130.011, -118.742, 0.00211404, 100.66
20, 0.00000, 205.536, -35.6235, 205.535, -155.625, 205.532, 84.3762, 1.3281E-009, 90.5015, 134.182, 120.952, 134.182, 0.951239, 134.181, -119.048, 0.00225644, 100.696
21, 0.00000, 206.103, -35.514, 206.101, -155.515, 206.098, 84.4857, 1.27203E-009, 90.4188, 131.371, 121.127, 131.371, 1.12646, 131.371, -118.872, 0.00216051, 100.67
22, 0.00000, 207.635, -35.2274, 207.634, -155.228, 207.632, 84.7723, 1.12414E-009, 90.3682, 123.759, 121.647, 123.759, 1.64635, 123.759, -118.353, 0.00191121, 100.586
23, 0.00000, 210.536, -34.6477, 210.534, -154.649, 210.532, 85.352, 8.71857E-010, 89.996, 109.208, 122.616, 109.208, 2.6152, 109.208, -117.384, 0.0014812, 100.427
