hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.954, -32.6969, 217.954, -152.698, 217.952, 87.3029, 2.54897E-010, 91.0923, 44.212, 124.855, 44.212, 4.85489, 44.2119, -115.144, 0.000429151, 102.565
2, 0.00000, 219.1, -32.4703, 219.099, -152.471, 219.098, 87.5295, 2.11981E-010, 90.7647, 40.2562, 125.22, 40.2562, 5.21908, 40.2561, -114.78, 0.000356735, 102.311
3, 0.00000, 219.891, -32.3103, 219.89, -152.311, 219.888, 87.6896, 1.84927E-010, 90.4322, 37.5127, 125.467, 37.5127, 5.46606, 37.5126, -114.533, 0.000310618, 102.109
4, 0.00000, 220.065, -32.2712, 220.064, -152.272, 220.062, 87.7287, 1.79609E-010, 90.3243, 36.947, 125.522, 36.947, 5.52108, 36.947, -114.478, 0.000301492, 102.066
5, 0.00000, 220.148, -32.2603, 220.148, -152.261, 220.146, 87.7396, 1.76371E-010, 90.2939, 36.5765, 125.552, 36.5765, 5.55185, 36.5765, -114.448, 0.000295646, 102.005
6, 0.00000, 219.795, -32.3083, 219.794, -152.309, 219.793, 87.6915, 1.9193E-010, 90.5888, 38.2582, 125.454, 38.2582, 5.45379, 38.2582, -114.546, 0.000322437, 102.223
7, 0.00000, 219.612, -32.2027, 219.612, -152.203, 219.61, 87.7972, 2.17828E-010, 91.2087, 40.9448, 125.419, 40.9448, 5.41818, 40.9447, -114.581, 0.000366353, 102.777
8, 0.00000, 220.704, -31.7303, 220.703, -151.731, 220.702, 88.2696, 2.05407E-010, 91.7335, 39.8809, 125.857, 39.8809, 5.85639, 39.8809, -114.143, 0.000345228, 103.298
9, 0.00000, 220.482, -31.5474, 220.481, -151.548, 220.479, 88.4524, 2.31329E-010, 92.5179, 42.4954, 125.855, 42.4953, 5.85443, 42.4953, -114.145, 0.000389318, 104.002
10, 0.00000, 219.564, -31.5585, 219.563, -151.559, 219.561, 88.4413, 2.78434E-010, 93.2449, 46.7862, 125.6, 46.7862, 5.59917, 46.7861, -114.4, 0.000469408, 104.65
11, 0.00000, 219.318, -31.5266, 219.317, -151.527, 219.315, 88.4732, 2.93782E-010, 93.5027, 48.0983, 125.547, 48.0983, 5.54643, 48.0982, -114.453, 0.000495307, 104.897
12, 0.00000, 219.869, -30.5068, 219.868, -150.508, 219.866, 89.493, 3.40577E-010, 95.5929, 52.2136, 126.25, 52.2136, 6.24906, 52.2135, -113.75, 0.000574962, 106.897
13, 0.00000, 218.478, -31.0793, 218.477, -151.08, 218.475, 88.9205, 3.86708E-010, 95.2528, 55.5835, 125.541, 55.5835, 5.53979, 55.5834, -114.459, 0.00065308, 106.507
14, 0.00000, 218.848, -31.3192, 218.847, -151.32, 218.845, 88.6807, 3.47007E-010, 94.5264, 52.5442, 125.45, 52.5441, 5.44886, 52.5441, -114.55, 0.000585822, 105.81
