hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 219.983, -32.2227, 219.982, -152.223, 219.98, 87.7771, 2.05905E-010, 94.6522, 34.3388, 125.05, 34.3388, 5.04972, 34.3387, -114.95, 0.000353053, 103.318
2, 0.00000, 220.942, -32.0402, 220.941, -152.041, 220.94, 87.9596, 1.71052E-010, 94.5367, 31.2626, 125.391, 31.2626, 5.3901, 31.2626, -114.609, 0.000293681, 102.93
3, 0.00000, 221.604, -31.9102, 221.604, -151.911, 221.602, 88.0896, 1.48639E-010, 94.4505, 29.1297, 125.621, 29.1297, 5.62056, 29.1297, -114.379, 0.000255847, 102.634
4, 0.00000, 221.753, -31.8761, 221.753, -151.877, 221.751, 88.1238, 1.44284E-010, 94.4478, 28.69, 125.674, 28.69, 5.6734, 28.69, -114.326, 0.000248357, 102.573
5, 0.00000, 221.816, -31.8714, 221.816, -151.872, 221.814, 88.1284, 1.41542E-010, 94.3655, 28.4019, 125.701, 28.4019, 5.70022, 28.4018, -114.299, 0.000243562, 102.492
6, 0.00000, 221.556, -31.8907, 221.556, -151.891, 221.554, 88.1091, 1.5434E-010, 94.5543, 29.7095, 125.622, 29.7095, 5.62117, 29.7094, -114.378, 0.000265504, 102.792
7, 0.00000, 221.567, -31.7033, 221.566, -151.704, 221.565, 88.2966, 1.75565E-010, 95.1036, 31.8008, 125.649, 31.8008, 5.64833, 31.8007, -114.351, 0.00030136, 103.535
8, 0.00000, 222.691, -31.1624, 222.69, -151.163, 222.688, 88.8374, 1.65121E-010, 95.8693, 30.9764, 126.155, 30.9763, 6.15414, 30.9763, -113.845, 0.000283845, 104.167
9, 0.00000, 222.642, -30.888, 222.642, -150.889, 222.64, 89.1118, 1.86275E-010, 96.5888, 33.012, 126.226, 33.012, 6.22535, 33.0119, -113.774, 0.000319847, 105.076
10, 0.00000, 221.959, -30.8086, 221.958, -150.809, 221.956, 89.1912, 2.24855E-010, 97.2234, 36.3522, 126.035, 36.3521, 6.0348, 36.3521, -113.964, 0.000385303, 105.946
11, 0.00000, 221.786, -30.7431, 221.785, -150.744, 221.783, 89.2567, 2.37491E-010, 97.4796, 37.3739, 126.008, 37.3739, 6.00745, 37.3738, -113.992, 0.000406461, 106.27
12, 0.00000, 222.728, -29.4177, 222.727, -149.419, 222.724, 90.5821, 2.75358E-010, 99.9615, 40.5874, 126.978, 40.5873, 6.97725, 40.5873, -113.022, 0.000471001, 108.89
13, 0.00000, 221.475, -30.0298, 221.474, -150.031, 221.472, 89.97, 3.12814E-010, 99.4168, 43.2103, 126.211, 43.2102, 6.21007, 43.2101, -113.789, 0.000534726, 108.46
