hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.94, -32.9771, 216.939, -152.978, 216.937, 87.0227, 4.42561E-010, 92.5901, 73.3504, 124.386, 73.3503, 4.38584, 73.3502, -115.613, 0.000761169, 101.367
2, 0.00000, 218.178, -32.7282, 218.178, -152.729, 218.176, 87.2716, 3.65578E-010, 92.745, 66.7874, 124.769, 66.7873, 4.76879, 66.7873, -115.231, 0.000632259, 101.044
3, 0.00000, 219.034, -32.5515, 219.033, -152.552, 219.031, 87.4484, 3.20408E-010, 92.2934, 62.2316, 125.026, 62.2316, 5.02496, 62.2315, -114.974, 0.000550277, 100.789
4, 0.00000, 219.225, -32.5057, 219.225, -152.506, 219.223, 87.4941, 3.10298E-010, 92.1264, 61.2978, 125.08, 61.2978, 5.07975, 61.2977, -114.92, 0.000534058, 100.738
5, 0.00000, 219.306, -32.4984, 219.306, -152.499, 219.304, 87.5014, 3.03193E-010, 92.384, 60.6874, 125.1, 60.6874, 5.09926, 60.6873, -114.9, 0.000523699, 100.649
6, 0.00000, 219.119, -32.3232, 219.118, -152.324, 219.116, 87.6766, 2.07266E-010, 93.4981, 53.7304, 120.858, 53.7303, 0.857348, 53.7301, -119.142, 0.00036198, 101.382
7, 0.00000, 219.78, -31.1426, 219.779, -151.143, 219.777, 88.8573, 3.50909E-010, -85.6637, 26.3272, 64.4103, 26.3271, -55.5907, 26.3269, -175.591, 0.00059274, -75.843
8, 0.00000, 222.128, -28.9695, 222.127, -148.97, 222.125, 91.0304, 1.25913E-009, -81.3678, 81.0179, -10.4425, 81.0183, -130.443, 81.0193, 109.557, 0.00214197, -71.9678
9, 0.00000, 222.69, -27.463, 222.69, -147.464, 222.688, 92.5369, 2.06105E-009, -77.8446, 136.842, -15.7798, 136.843, -135.781, 136.845, 104.22, 0.00350936, -68.5396
10, 0.00000, 222.212, -26.5497, 222.211, -146.55, 222.209, 93.4502, 2.78059E-009, -75.2026, 172.998, -16.2674, 172.999, -136.268, 173.001, 103.732, 0.00473704, -65.9287
11, 0.00000, 222.151, -26.1078, 222.15, -146.109, 222.148, 93.8921, 3.09769E-009, -74.0938, 189.769, -16.4362, 189.77, -136.437, 189.772, 103.563, 0.00528029, -64.8272
12, 0.00000, 223.393, -24.5562, 223.392, -144.557, 223.39, 95.4437, 3.21208E-009, -70.9172, 179.848, -13.278, 179.849, -133.279, 179.852, 106.722, 0.00547348, -61.6835
13, 0.00000, 221.546, -25.8254, 221.545, -145.826, 221.543, 94.1746, 2.94736E-009, -72.6515, 149.548, -11.2739, 149.549, -131.275, 149.552, 108.726, 0.005022, -63.3968
14, 0.00000, 221.423, -26.9341, 221.422, -146.935, 221.42, 93.0658, 2.31185E-009, -75.1821, 119.747, -9.82729, 119.748, -129.828, 119.749, 110.172, 0.00394062, -65.8914
15, 0.00000, 219.41, -28.7189, 219.409, -148.72, 219.407, 91.281, 1.67231E-009, -78.2539, 77.3647, -1.19799, 77.3652, -121.199, 77.3664, 118.801, 0.00284705, -68.9501
16, 0.00000, 217.524, -30.5562, 217.523, -150.557, 217.52, 89.4436, 9.16349E-010, -81.8329, 40.3841, 29.1216, 40.3842, -90.8799, 40.3844, 149.119, 0.0015576, -72.4188
17, 0.00000, 214.904, -32.5819, 214.903, -152.583, 214.901, 87.4179, 7.30099E-011, 98.5735, 57.4705, 109.389, 57.4703, -10.6117, 57.4697, -130.611, 0.000131107, 103.996
18, 0.00000, 212.759, -33.7799, 212.758, -153.781, 212.755, 86.2199, 7.4223E-010, 93.4082, 94.7617, 123.007, 94.7617, 3.00619, 94.7615, -116.993, 0.00127116, 102.173
19, 0.00000, 209.045, -34.4384, 209.044, -154.44, 209.041, 85.5613, 1.06759E-009, 93.7805, 113.27, 121.783, 113.27, 1.78199, 113.27, -118.217, 0.00182603, 102.688
20, 0.00000, 208.263, -34.5743, 208.262, -154.575, 208.259, 85.4254, 1.13831E-009, 93.8578, 116.911, 121.497, 116.911, 1.49613, 116.91, -118.503, 0.00194847, 102.793
21, 0.00000, 208.766, -34.4881, 208.765, -154.489, 208.762, 85.5117, 1.09081E-009, 93.7354, 114.456, 121.661, 114.456, 1.65977, 114.456, -118.339, 0.0018659, 102.721
22, 0.00000, 210.124, -34.2634, 210.123, -154.264, 210.12, 85.7363, 9.6514E-010, 93.6015, 107.814, 122.142, 107.814, 2.14062, 107.814, -117.858, 0.0016515, 102.513
