hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 219.155, -32.5707, 219.155, -152.571, 219.153, 87.4291, 2.30625E-010, 92.3156, 40.7411, 124.724, 40.741, 4.72295, 40.741, -115.276, 0.00039221, 102.853
2, 0.00000, 220.194, -32.355, 220.193, -152.356, 220.191, 87.6448, 1.91597E-010, 92.0751, 37.093, 125.089, 37.093, 5.08855, 37.093, -114.911, 0.000326228, 102.573
3, 0.00000, 220.91, -32.2026, 220.909, -152.203, 220.908, 87.7973, 1.66919E-010, 91.9585, 34.5633, 125.337, 34.5633, 5.33615, 34.5633, -114.663, 0.000284173, 102.353
4, 0.00000, 221.068, -32.1651, 221.067, -152.166, 221.066, 87.8347, 1.61996E-010, 91.9083, 34.0418, 125.392, 34.0417, 5.39123, 34.0417, -114.608, 0.00027585, 102.307
5, 0.00000, 221.142, -32.1551, 221.142, -152.156, 221.14, 87.8448, 1.58899E-010, 91.8378, 33.7001, 125.423, 33.7001, 5.4222, 33.7001, -114.577, 0.000270514, 102.243
6, 0.00000, 220.831, -32.1989, 220.83, -152.199, 220.829, 87.801, 1.73313E-010, 92.0221, 35.2507, 125.324, 35.2507, 5.32388, 35.2506, -114.676, 0.000294963, 102.471
7, 0.00000, 220.705, -32.0884, 220.704, -152.089, 220.702, 87.9115, 1.9679E-010, 92.5537, 37.7282, 125.287, 37.7282, 5.2866, 37.7281, -114.713, 0.000335058, 103.038
8, 0.00000, 221.744, -31.6234, 221.743, -151.624, 221.742, 88.3764, 1.8557E-010, 93.0934, 36.7474, 125.723, 36.7474, 5.72281, 36.7473, -114.277, 0.000315863, 103.542
9, 0.00000, 221.575, -31.4378, 221.574, -151.438, 221.573, 88.562, 2.09281E-010, 93.7307, 39.1588, 125.718, 39.1588, 5.71695, 39.1587, -114.282, 0.000356121, 104.253
10, 0.00000, 220.763, -31.4408, 220.762, -151.441, 220.761, 88.559, 2.52372E-010, 94.3858, 43.1171, 125.458, 43.117, 5.45704, 43.117, -114.542, 0.000429145, 104.921
11, 0.00000, 220.548, -31.4071, 220.547, -151.408, 220.545, 88.5928, 2.66282E-010, 94.6165, 44.3276, 125.403, 44.3276, 5.40229, 44.3275, -114.597, 0.000452753, 105.173
12, 0.00000, 221.114, -30.3949, 221.112, -150.396, 221.11, 89.6049, 3.09424E-010, 96.5442, 48.1238, 126.094, 48.1237, 6.09376, 48.1237, -113.905, 0.000525723, 107.159
13, 0.00000, 219.839, -30.9534, 219.838, -150.954, 219.835, 89.0464, 3.51181E-010, 96.1736, 51.234, 125.385, 51.234, 5.38463, 51.2339, -114.615, 0.000596708, 106.803
14, 0.00000, 220.151, -31.1952, 220.15, -151.196, 220.148, 88.8046, 3.1507E-010, 95.4869, 48.4296, 125.3, 48.4296, 5.29892, 48.4295, -114.7, 0.000535379, 106.1
15, 0.00000, 219.051, -31.8247, 219.05, -151.826, 219.048, 88.1751, 3.29324E-010, 94.7007, 49.3631, 124.68, 49.363, 4.67952, 49.363, -115.32, 0.000559746, 105.333
16, 0.00000, 218.207, -32.3888, 218.206, -152.39, 218.204, 87.611, 3.22693E-010, 93.817, 48.6215, 124.248, 48.6214, 4.24745, 48.6214, -115.752, 0.000548362, 104.418
17, 0.00000, 216.914, -32.9176, 216.913, -152.918, 216.911, 87.0822, 3.41898E-010, 93.1415, 49.8135, 123.776, 49.8134, 3.77516, 49.8134, -116.224, 0.000580866, 103.789
18, 0.00000, 215.651, -33.2627, 215.65, -153.264, 215.648, 86.7371, 3.83737E-010, 92.9431, 52.6524, 123.382, 52.6524, 3.38116, 52.6523, -116.618, 0.000651871, 103.61
19, 0.00000, 212.529, -33.8314, 212.528, -153.832, 212.525, 86.1684, 5.48984E-010, 93.4243, 62.9536, 122.166, 62.9536, 2.16518, 62.9535, -117.834, 0.000932354, 104.141
20, 0.00000, 211.876, -33.9459, 211.875, -153.947, 211.872, 86.0538, 5.8522E-010, 93.5316, 64.9817, 121.888, 64.9817, 1.88709, 64.9816, -118.112, 0.000993839, 104.261
21, 0.00000, 212.301, -33.8719, 212.299, -153.873, 212.297, 86.1279, 5.60649E-010, 93.4552, 63.6118, 122.058, 63.6117, 2.05717, 63.6116, -117.942, 0.000952207, 104.186
22, 0.00000, 213.442, -33.6765, 213.44, -153.677, 213.438, 86.3233, 4.9698E-010, 93.2747, 59.9152, 122.526, 59.9152, 2.52519, 59.9151, -117.474, 0.000844296, 103.969
23, 0.00000, 215.602, -33.2801, 215.601, -153.281, 215.599, 86.7197, 3.86614E-010, 92.9171, 52.8498, 123.405, 52.8498, 3.404, 52.8497, -116.595, 0.000656953, 103.561
24, 0.00000, 217.107, -32.9907, 217.107, -152.991, 217.104, 87.0091, 3.1616E-010, 92.6439, 47.766, 123.988, 47.7659, 3.98733, 47.7659, -116.012, 0.000537266, 103.266
25, 0.00000, 219.157, -32.5709, 219.156, -152.572, 219.154, 87.4289, 2.30525E-010, 92.3445, 40.7408, 124.723, 40.7408, 4.72218, 40.7408, -115.277, 0.000392174, 102.854
26, 0.00000, 220.194, -32.355, 220.193, -152.356, 220.191, 87.6448, 1.91736E-010, 92.114, 37.093, 125.089, 37.093, 5.08855, 37.093, -114.911, 0.000326228, 102.573
27, 0.00000, 220.91, -32.2026, 220.909, -152.203, 220.908, 87.7973, 1.66993E-010, 91.977, 34.5633, 125.337, 34.5633, 5.33615, 34.5633, -114.663, 0.000284173, 102.353
28, 0.00000, 221.068, -32.1651, 221.067, -152.166, 221.066, 87.8347, 1.62043E-010, 91.9318, 34.0418, 125.392, 34.0417, 5.39123, 34.0417, -114.608, 0.00027585, 102.307
29, 0.00000, 221.142, -32.1551, 221.142, -152.156, 221.14, 87.8448, 1.58794E-010, 91.8359, 33.7001, 125.423, 33.7001, 5.4222, 33.7001, -114.577, 0.000270514, 102.243
30, 0.00000, 220.831, -32.1989, 220.83, -152.199, 220.829, 87.801, 1.73219E-010, 92.0329, 35.2507, 125.324, 35.2507, 5.32388, 35.2506, -114.676, 0.000294963, 102.471
31, 0.00000, 220.705, -32.0884, 220.704, -152.089, 220.702, 87.9115, 1.9713E-010, 92.5695, 37.7282, 125.287, 37.7282, 5.2866, 37.7281, -114.713, 0.000335058, 103.038
32, 0.00000, 221.744, -31.6234, 221.743, -151.624, 221.742, 88.3764, 1.8581E-010, 93.0491, 36.7474, 125.723, 36.7474, 5.72281, 36.7473, -114.277, 0.000315863, 103.542
33, 0.00000, 221.575, -31.4378, 221.574, -151.438, 221.573, 88.562, 2.09135E-010, 93.7331, 39.1588, 125.718, 39.1588, 5.71695, 39.1587, -114.282, 0.000356121, 104.253
34, 0.00000, 220.763, -31.4408, 220.762, -151.441, 220.761, 88.559, 2.52355E-010, 94.395, 43.1171, 125.458, 43.117, 5.45704, 43.117, -114.542, 0.000429145, 104.921
35, 0.00000, 220.548, -31.4071, 220.547, -151.408, 220.545, 88.5928, 2.6641E-010, 94.5921, 44.3276, 125.403, 44.3276, 5.40229, 44.3275, -114.597, 0.000452753, 105.173
36, 0.00000, 219.472, -31.6431, 219.471, -151.644, 219.469, 88.3567, 3.12806E-010, 94.7699, 48.0655, 125.001, 48.0655, 5.00024, 48.0654, -114.999, 0.000531483, 105.353
37, 0.00000, 218.384, -31.9712, 218.383, -151.972, 218.381, 88.0286, 3.54673E-010, 94.6983, 51.1801, 124.507, 51.1801, 4.50656, 51.18, -115.493, 0.000602757, 105.32
38, 0.00000, 218.901, -32.0017, 218.9, -152.002, 218.898, 87.9981, 3.17837E-010, 94.3214, 48.3861, 124.612, 48.3861, 4.61164, 48.386, -115.388, 0.000540277, 104.926
39, 0.00000, 218.239, -32.2949, 218.238, -152.296, 218.236, 87.7049, 3.31251E-010, 94.0211, 49.3346, 124.288, 49.3345, 4.28706, 49.3345, -115.712, 0.000563284, 104.649
40, 0.00000, 217.959, -32.5178, 217.958, -152.519, 217.956, 87.482, 3.23245E-010, 93.6005, 48.6132, 124.143, 48.6132, 4.14208, 48.6131, -115.857, 0.000549509, 104.23
41, 0.00000, 216.914, -32.9173, 216.913, -152.918, 216.91, 87.0825, 3.41848E-010, 93.1381, 49.8141, 123.777, 49.814, 3.77581, 49.8139, -116.223, 0.000580859, 103.788
42, 0.00000, 215.651, -33.2627, 215.65, -153.264, 215.648, 86.7371, 3.83653E-010, 92.9299, 52.6524, 123.382, 52.6524, 3.38116, 52.6523, -116.618, 0.000651871, 103.61
43, 0.00000, 212.529, -33.8314, 212.528, -153.832, 212.525, 86.1684, 5.49045E-010, 93.4199, 62.9536, 122.166, 62.9536, 2.16518, 62.9535, -117.834, 0.000932354, 104.141
44, 0.00000, 211.876, -33.9459, 211.875, -153.947, 211.872, 86.0538, 5.85211E-010, 93.5431, 64.9817, 121.888, 64.9817, 1.88709, 64.9816, -118.112, 0.000993839, 104.261
45, 0.00000, 212.301, -33.8719, 212.299, -153.873, 212.297, 86.1279, 5.60697E-010, 93.4515, 63.6118, 122.058, 63.6117, 2.05717, 63.6116, -117.942, 0.000952207, 104.186
46, 0.00000, 213.442, -33.6765, 213.44, -153.677, 213.438, 86.3233, 4.96989E-010, 93.2667, 59.9152, 122.526, 59.9152, 2.52519, 59.9151, -117.474, 0.000844296, 103.969
47, 0.00000, 215.602, -33.2801, 215.601, -153.281, 215.599, 86.7197, 3.86633E-010, 92.896, 52.8498, 123.405, 52.8498, 3.404, 52.8497, -116.595, 0.000656953, 103.561
48, 0.00000, 217.107, -32.9907, 217.107, -152.991, 217.104, 87.0091, 3.16044E-010, 92.6545, 47.766, 123.988, 47.7659, 3.98733, 47.7659, -116.012, 0.000537266, 103.266
48, 0.00000, 217.107, -32.9907, 217.107, -152.991, 217.104, 87.0091, 3.16044E-010, 92.6545, 47.766, 123.988, 47.7659, 3.98733, 47.7659, -116.012, 0.000537266, 103.266
