hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.16, -32.7344, 217.159, -152.735, 217.157, 87.2654, 1.70417E-010, 89.8458, 27.9085, 124.893, 27.9084, 4.89217, 27.9084, -115.107, 0.000291469, 101.076
2, 0.00000, 218.375, -32.5086, 218.374, -152.509, 218.372, 87.4912, 1.41357E-010, 89.2933, 25.4123, 125.248, 25.4123, 5.24777, 25.4122, -114.752, 0.000242178, 100.633
3, 0.00000, 219.214, -32.3479, 219.214, -152.349, 219.212, 87.6519, 1.22916E-010, 88.911, 23.6812, 125.491, 23.6812, 5.49024, 23.6812, -114.509, 0.000210833, 100.287
4, 0.00000, 219.403, -32.3051, 219.403, -152.306, 219.401, 87.6947, 1.1938E-010, 88.8432, 23.3243, 125.548, 23.3243, 5.54776, 23.3243, -114.452, 0.000204629, 100.216
5, 0.00000, 219.482, -32.3005, 219.482, -152.301, 219.48, 87.6993, 1.16886E-010, 88.6975, 23.0903, 125.574, 23.0903, 5.57294, 23.0903, -114.426, 0.000200668, 100.114
6, 0.00000, 219.153, -32.3209, 219.152, -152.321, 219.15, 87.679, 1.27548E-010, 89.1539, 24.1521, 125.5, 24.1521, 5.49985, 24.152, -114.5, 0.000218737, 100.494
7, 0.00000, 219.168, -32.0701, 219.167, -152.071, 219.165, 87.9297, 1.44757E-010, 90.1532, 25.8517, 125.592, 25.8517, 5.59176, 25.8516, -114.408, 0.000248037, 101.46
8, 0.00000, 220.596, -31.3738, 220.596, -151.374, 220.594, 88.626, 1.35924E-010, 91.04, 25.1854, 126.225, 25.1854, 6.22395, 25.1854, -113.775, 0.000233015, 102.358
9, 0.00000, 220.538, -31.0127, 220.537, -151.013, 220.535, 88.9871, 1.53348E-010, 92.2458, 26.8395, 126.385, 26.8395, 6.38444, 26.8394, -113.615, 0.000262391, 103.539
10, 0.00000, 219.674, -30.8976, 219.673, -150.898, 219.671, 89.1022, 1.84911E-010, 93.4212, 29.5506, 126.251, 29.5506, 6.25009, 29.5506, -113.749, 0.000316216, 104.624
11, 0.00000, 219.455, -30.8097, 219.454, -150.81, 219.452, 89.1901, 1.95145E-010, 93.883, 30.3799, 126.251, 30.3798, 6.25069, 30.3798, -113.749, 0.000333608, 105.035
12, 0.00000, 220.752, -29.0458, 220.751, -149.047, 220.749, 90.9541, 2.25522E-010, 97.5371, 32.9975, 127.628, 32.9974, 7.62766, 32.9974, -112.372, 0.000385131, 108.658
13, 0.00000, 219.139, -29.8304, 219.138, -149.831, 219.135, 90.1694, 2.56795E-010, 96.8687, 35.1208, 126.726, 35.1207, 6.7257, 35.1207, -113.273, 0.000438113, 107.957
