hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.428, -33.0302, 216.427, -153.031, 216.425, 86.9695, 3.37575E-010, 89.8821, 54.9384, 124.74, 54.9383, 4.73922, 54.9383, -115.26, 0.000577351, 100.067
2, 0.00000, 217.712, -32.777, 217.711, -152.778, 217.709, 87.2228, 2.80617E-010, 89.4014, 50.0266, 125.115, 50.0266, 5.11454, 50.0265, -114.885, 0.000479854, 99.6456
3, 0.00000, 218.598, -32.5973, 218.598, -152.598, 218.596, 87.4025, 2.44348E-010, 89.0012, 46.6202, 125.371, 46.6202, 5.37081, 46.6201, -114.629, 0.000417856, 99.3105
4, 0.00000, 218.797, -32.5506, 218.797, -152.551, 218.795, 87.4492, 2.36927E-010, 88.8948, 45.9177, 125.432, 45.9177, 5.4312, 45.9177, -114.568, 0.000405583, 99.2414
5, 0.00000, 218.883, -32.5435, 218.882, -152.544, 218.88, 87.4563, 2.32072E-010, 88.8825, 45.4574, 125.459, 45.4573, 5.45812, 45.4573, -114.541, 0.00039775, 99.1409
6, 0.00000, 218.524, -32.5752, 218.524, -152.576, 218.522, 87.4246, 2.5355E-010, 89.2532, 47.5467, 125.377, 47.5467, 5.37673, 47.5466, -114.623, 0.000433487, 99.515
7, 0.00000, 218.492, -32.3418, 218.491, -152.342, 218.489, 87.658, 2.87655E-010, 90.2353, 50.8903, 125.457, 50.8903, 5.45643, 50.8903, -114.543, 0.000491422, 100.469
8, 0.00000, 219.937, -31.6366, 219.936, -151.637, 219.934, 88.3632, 2.70114E-010, 91.138, 49.5783, 126.096, 49.5783, 6.0954, 49.5783, -113.904, 0.00046168, 101.371
9, 0.00000, 219.83, -31.2921, 219.83, -151.293, 219.828, 88.7077, 3.03809E-010, 92.3158, 52.8319, 126.245, 52.8319, 6.24469, 52.8318, -113.755, 0.000519751, 102.541
10, 0.00000, 218.889, -31.2055, 218.888, -151.206, 218.886, 88.7943, 3.66261E-010, 93.4819, 58.1649, 126.092, 58.1648, 6.09089, 58.1648, -113.908, 0.000626185, 103.601
11, 0.00000, 218.646, -31.1262, 218.645, -151.127, 218.643, 88.8736, 3.86532E-010, 93.9026, 59.7958, 126.086, 59.7957, 6.08577, 59.7957, -113.913, 0.000660576, 104.003
12, 0.00000, 219.863, -29.3858, 219.862, -149.387, 219.86, 90.614, 4.46268E-010, 97.5124, 64.941, 127.448, 64.9409, 7.44775, 64.9408, -112.551, 0.00076236, 107.6
13, 0.00000, 218.188, -30.1943, 218.187, -150.195, 218.185, 89.8055, 5.08017E-010, 96.7995, 69.1174, 126.53, 69.1173, 6.52961, 69.1172, -113.469, 0.00086721, 106.871
14, 0.00000, 218.451, -30.6487, 218.45, -150.649, 218.448, 89.3511, 4.55885E-010, 95.5333, 65.3337, 126.234, 65.3337, 6.23366, 65.3336, -113.766, 0.000778716, 105.633
15, 0.00000, 216.881, -31.6297, 216.88, -151.63, 216.878, 88.3701, 4.78861E-010, 94.1419, 66.5743, 125.31, 66.5742, 5.3097, 66.5741, -114.689, 0.000817079, 104.21
16, 0.00000, 215.568, -32.5531, 215.567, -152.554, 215.565, 87.4466, 4.71081E-010, 92.4692, 65.5585, 124.564, 65.5585, 4.56331, 65.5584, -115.436, 0.000803996, 102.564
17, 0.00000, 213.749, -33.3676, 213.748, -153.368, 213.746, 86.6321, 5.01474E-010, 91.3665, 67.1488, 123.86, 67.1487, 3.85878, 67.1486, -116.14, 0.000855692, 101.433
18, 0.00000, 212.097, -33.8471, 212.096, -153.848, 212.094, 86.1526, 5.64429E-010, 91.0566, 70.9638, 123.375, 70.9637, 3.37382, 70.9636, -116.625, 0.000963257, 101.103
19, 0.00000, 208.253, -34.5167, 208.251, -154.518, 208.249, 85.483, 8.11543E-010, 91.754, 84.8089, 122.156, 84.8088, 2.15539, 84.8087, -117.843, 0.00138356, 101.747
20, 0.00000, 207.445, -34.6552, 207.444, -154.656, 207.441, 85.3445, 8.65851E-010, 91.8935, 87.5323, 121.877, 87.5322, 1.87609, 87.5321, -118.123, 0.00147636, 101.87
