hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 9.96852, 4.41287, 9.96859, 4.41177, 9.96937, 4.41256, 0, 0
2, 0.00000, 9.14177, 3.9929, 9.14183, 3.99199, 9.14247, 3.99265, 0, 0
3, 0.00000, 8.56095, 3.70548, 8.561, 3.70469, 8.56156, 3.70526, 0, 0
4, 0.00000, 8.44029, 3.64686, 8.44034, 3.64609, 8.44088, 3.64665, 0, 0
5, 0.00000, 8.36182, 3.60752, 8.36187, 3.60676, 8.3624, 3.60731, 0, 0
6, 0.00000, 8.7328, 3.7905, 8.73286, 3.78967, 8.73344, 3.79027, 0, 0
7, 0.00000, 9.355, 4.11926, 9.35506, 4.11831, 9.35573, 4.11899, 0, 0
8, 0.00000, 9.19858, 4.06391, 9.19863, 4.06301, 9.19927, 4.06366, 0, 0
9, 0.00000, 9.79879, 4.39522, 9.79883, 4.3942, 9.79956, 4.39492, 0, 0
10, 0.00000, 10.731, 4.90942, 10.731, 4.90819, 10.7319, 4.90906, 0, 0
11, 0.00000, 11.0155, 5.07204, 11.0155, 5.07074, 11.0165, 5.07165, 0, 0
12, 0.00000, 11.8604, 5.5377, 11.8604, 5.53617, 11.8615, 5.53725, 0, 0
13, 0.00000, 12.5323, 5.92239, 12.5323, 5.92067, 12.5336, 5.92188, 0, 0
14, 0.00000, 11.8815, 5.54972, 11.8816, 5.54818, 11.8827, 5.54927, 0, 0
15, 0.00000, 12.0471, 5.63468, 12.0472, 5.63308, 12.0483, 5.63422, 0, 0
16, 0.00000, 11.8317, 5.49588, 11.8318, 5.49432, 11.8329, 5.49543, 0, 0
17, 0.00000, 12.0115, 5.56243, 12.0116, 5.56081, 12.0127, 5.56197, 0, 0
18, 0.00000, 12.5679, 5.84517, 12.568, 5.84337, 12.5693, 5.84467, 0, 0
19, 0.00000, 14.6931, 7.14237, 14.6933, 7.1398, 14.6951, 7.14165, 0, 0
20, 0.00000, 15.0937, 7.41168, 15.0938, 7.40894, 15.0958, 7.4109, 0, 0
21, 0.00000, 14.8214, 7.23315, 14.8215, 7.23053, 14.8234, 7.23241, 0, 0
22, 0.00000, 14.08, 6.75364, 14.0801, 6.75131, 14.0818, 6.75298, 0, 0
23, 0.00000, 12.6157, 5.85884, 12.6159, 5.85702, 12.6172, 5.85833, 0, 0
24, 0.00000, 11.5246, 5.23842, 11.5247, 5.23693, 11.5257, 5.238, 0, 0
25, 0.00000, 9.96839, 4.41296, 9.96846, 4.41187, 9.96923, 4.41266, 0, 0
26, 0.00000, 9.14177, 3.9929, 9.14183, 3.99199, 9.14247, 3.99265, 0, 0
27, 0.00000, 8.56095, 3.70548, 8.561, 3.70469, 8.56156, 3.70526, 0, 0
28, 0.00000, 8.44029, 3.64686, 8.44034, 3.64609, 8.44088, 3.64665, 0, 0
29, 0.00000, 8.36182, 3.60752, 8.36187, 3.60676, 8.3624, 3.60731, 0, 0
30, 0.00000, 8.7328, 3.7905, 8.73286, 3.78967, 8.73344, 3.79027, 0, 0
31, 0.00000, 9.355, 4.11926, 9.35506, 4.11831, 9.35573, 4.11899, 0, 0
32, 0.00000, 9.19858, 4.06391, 9.19863, 4.06301, 9.19927, 4.06366, 0, 0
33, 0.00000, 9.79879, 4.39522, 9.79883, 4.3942, 9.79956, 4.39492, 0, 0
34, 0.00000, 10.731, 4.90942, 10.731, 4.90819, 10.7319, 4.90906, 0, 0
35, 0.00000, 11.0155, 5.07204, 11.0155, 5.07074, 11.0165, 5.07165, 0, 0
36, 0.00000, 11.8604, 5.5377, 11.8604, 5.53617, 11.8615, 5.53725, 0, 0
37, 0.00000, 12.5323, 5.92239, 12.5323, 5.92067, 12.5336, 5.92188, 0, 0
38, 0.00000, 11.8815, 5.54972, 11.8816, 5.54818, 11.8827, 5.54927, 0, 0
39, 0.00000, 12.0471, 5.63468, 12.0472, 5.63308, 12.0483, 5.63422, 0, 0
40, 0.00000, 11.8317, 5.49588, 11.8318, 5.49432, 11.8329, 5.49543, 0, 0
41, 0.00000, 12.0115, 5.56243, 12.0116, 5.56081, 12.0127, 5.56197, 0, 0
42, 0.00000, 12.5679, 5.84517, 12.568, 5.84337, 12.5693, 5.84467, 0, 0
43, 0.00000, 14.6931, 7.14237, 14.6933, 7.1398, 14.6951, 7.14165, 0, 0
44, 0.00000, 15.0937, 7.41168, 15.0938, 7.40894, 15.0958, 7.4109, 0, 0
45, 0.00000, 14.8214, 7.23315, 14.8215, 7.23053, 14.8234, 7.23241, 0, 0
46, 0.00000, 14.08, 6.75364, 14.0801, 6.75131, 14.0818, 6.75298, 0, 0
47, 0.00000, 12.6157, 5.85884, 12.6159, 5.85702, 12.6172, 5.85833, 0, 0
48, 0.00000, 11.5246, 5.23842, 11.5247, 5.23693, 11.5257, 5.238, 0, 0
48, 0.00000, 11.5246, 5.23842, 11.5247, 5.23693, 11.5257, 5.238, 0, 0
