hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 3.81697, 1.5676, 3.81699, 1.56718, 3.81729, 1.56748, 0, 0
2, 0.00000, 3.50744, 1.42491, 3.50745, 1.42455, 3.5077, 1.42481, 0, 0
3, 0.00000, 3.28993, 1.32661, 3.28995, 1.32631, 3.29017, 1.32653, 0, 0
4, 0.00000, 3.24468, 1.30658, 3.24469, 1.30628, 3.2449, 1.3065, 0, 0
5, 0.00000, 3.21531, 1.29302, 3.21533, 1.29272, 3.21553, 1.29293, 0, 0
6, 0.00000, 3.357, 1.35789, 3.35701, 1.35757, 3.35724, 1.3578, 0, 0
7, 0.00000, 3.60265, 1.48085, 3.60267, 1.48048, 3.60293, 1.48074, 0, 0
8, 0.00000, 3.56015, 1.47529, 3.56016, 1.47494, 3.56041, 1.47518, 0, 0
9, 0.00000, 3.79802, 1.59991, 3.79803, 1.59951, 3.79832, 1.59978, 0, 0
10, 0.00000, 4.1583, 1.78522, 4.1583, 1.78474, 4.15866, 1.78507, 0, 0
11, 0.00000, 4.26905, 1.84431, 4.26905, 1.8438, 4.26943, 1.84414, 0, 0
12, 0.00000, 4.59007, 2.00581, 4.59006, 2.00522, 4.59051, 2.00561, 0, 0
13, 0.00000, 4.84095, 2.1348, 4.84095, 2.13413, 4.84144, 2.13458, 0, 0
14, 0.00000, 4.58718, 2.00068, 4.58718, 2.00008, 4.58762, 2.00049, 0, 0
15, 0.00000, 4.63994, 2.02091, 4.63995, 2.02029, 4.6404, 2.02072, 0, 0
16, 0.00000, 4.54567, 1.96183, 4.54569, 1.96123, 4.54612, 1.96165, 0, 0
17, 0.00000, 4.59408, 1.96622, 4.5941, 1.96559, 4.59455, 1.96603, 0, 0
18, 0.00000, 4.78928, 2.0473, 4.78931, 2.04661, 4.78981, 2.0471, 0, 0
19, 0.00000, 5.58251, 2.4724, 5.58255, 2.47141, 5.58326, 2.47211, 0, 0
20, 0.00000, 5.73184, 2.5602, 5.73188, 2.55915, 5.73264, 2.55989, 0, 0
21, 0.00000, 5.6303, 2.50219, 5.63034, 2.50118, 5.63107, 2.50189, 0, 0
22, 0.00000, 5.35414, 2.34601, 5.35417, 2.34511, 5.35482, 2.34575, 0, 0
23, 0.00000, 4.80723, 2.05123, 4.80726, 2.05053, 4.80776, 2.05102, 0, 0
24, 0.00000, 4.39918, 1.8449, 4.3992, 1.84432, 4.39961, 1.84473, 0, 0
25, 0.00000, 3.81687, 1.56767, 3.81689, 1.56724, 3.81719, 1.56755, 0, 0
26, 0.00000, 3.50744, 1.42491, 3.50745, 1.42455, 3.5077, 1.42481, 0, 0
27, 0.00000, 3.28993, 1.32661, 3.28995, 1.32631, 3.29017, 1.32653, 0, 0
28, 0.00000, 3.24468, 1.30658, 3.24469, 1.30628, 3.2449, 1.3065, 0, 0
29, 0.00000, 3.21531, 1.29302, 3.21533, 1.29272, 3.21553, 1.29293, 0, 0
30, 0.00000, 3.357, 1.35789, 3.35701, 1.35757, 3.35724, 1.3578, 0, 0
31, 0.00000, 3.60265, 1.48085, 3.60267, 1.48048, 3.60293, 1.48074, 0, 0
32, 0.00000, 3.56015, 1.47529, 3.56016, 1.47494, 3.56041, 1.47518, 0, 0
33, 0.00000, 3.79802, 1.59991, 3.79803, 1.59951, 3.79832, 1.59978, 0, 0
34, 0.00000, 4.1583, 1.78522, 4.1583, 1.78474, 4.15866, 1.78507, 0, 0
35, 0.00000, 4.26905, 1.84431, 4.26905, 1.8438, 4.26943, 1.84414, 0, 0
36, 0.00000, 4.59007, 2.00581, 4.59006, 2.00522, 4.59051, 2.00561, 0, 0
37, 0.00000, 4.84095, 2.1348, 4.84095, 2.13413, 4.84144, 2.13458, 0, 0
38, 0.00000, 4.58718, 2.00068, 4.58718, 2.00008, 4.58762, 2.00049, 0, 0
39, 0.00000, 4.63994, 2.02091, 4.63995, 2.02029, 4.6404, 2.02072, 0, 0
40, 0.00000, 4.54567, 1.96183, 4.54569, 1.96123, 4.54612, 1.96165, 0, 0
41, 0.00000, 4.59408, 1.96622, 4.5941, 1.96559, 4.59455, 1.96603, 0, 0
42, 0.00000, 4.78928, 2.0473, 4.78931, 2.04661, 4.78981, 2.0471, 0, 0
43, 0.00000, 5.58251, 2.4724, 5.58255, 2.47141, 5.58326, 2.47211, 0, 0
44, 0.00000, 5.73184, 2.5602, 5.73188, 2.55915, 5.73264, 2.55989, 0, 0
45, 0.00000, 5.6303, 2.50219, 5.63034, 2.50118, 5.63107, 2.50189, 0, 0
46, 0.00000, 5.35414, 2.34601, 5.35417, 2.34511, 5.35482, 2.34575, 0, 0
47, 0.00000, 4.80723, 2.05123, 4.80726, 2.05053, 4.80776, 2.05102, 0, 0
48, 0.00000, 4.39918, 1.8449, 4.3992, 1.84432, 4.39961, 1.84473, 0, 0
48, 0.00000, 4.39918, 1.8449, 4.3992, 1.84432, 4.39961, 1.84473, 0, 0
