hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 7.53254, 3.2775, 7.53259, 3.27667, 7.53318, 3.27727, 0, 0
2, 0.00000, 6.90778, 2.96823, 6.90782, 2.96755, 6.90831, 2.96804, 0, 0
3, 0.00000, 6.46909, 2.75635, 6.46912, 2.75575, 6.46955, 2.75618, 0, 0
4, 0.00000, 6.37797, 2.71312, 6.378, 2.71254, 6.37841, 2.71296, 0, 0
5, 0.00000, 6.31872, 2.68407, 6.31875, 2.6835, 6.31915, 2.68391, 0, 0
6, 0.00000, 6.59892, 2.81915, 6.59896, 2.81853, 6.5994, 2.81898, 0, 0
7, 0.00000, 7.06922, 3.06232, 7.06926, 3.0616, 7.06976, 3.06211, 0, 0
8, 0.00000, 6.95141, 3.02257, 6.95145, 3.02189, 6.95193, 3.02237, 0, 0
9, 0.00000, 7.40525, 3.26774, 7.40528, 3.26697, 7.40584, 3.26751, 0, 0
10, 0.00000, 8.11029, 3.64738, 8.11033, 3.64645, 8.111, 3.6471, 0, 0
11, 0.00000, 8.32559, 3.76745, 8.32563, 3.76647, 8.32634, 3.76715, 0, 0
12, 0.00000, 8.965, 4.1102, 8.96504, 4.10905, 8.96588, 4.10986, 0, 0
13, 0.00000, 9.47379, 4.39301, 9.47384, 4.39171, 9.47478, 4.39262, 0, 0
14, 0.00000, 8.98088, 4.11855, 8.98092, 4.11739, 8.98177, 4.11821, 0, 0
15, 0.00000, 9.10612, 4.18036, 9.10617, 4.17915, 9.10704, 4.18, 0, 0
16, 0.00000, 8.94276, 4.07725, 8.94282, 4.07608, 8.94366, 4.07691, 0, 0
17, 0.00000, 9.07848, 4.12433, 9.07854, 4.1231, 9.07942, 4.12397, 0, 0
18, 0.00000, 9.49949, 4.33031, 9.49956, 4.32895, 9.50054, 4.32992, 0, 0
19, 0.00000, 11.111, 5.28166, 11.1111, 5.27972, 11.1125, 5.2811, 0, 0
20, 0.00000, 11.4151, 5.4793, 11.4152, 5.47724, 11.4167, 5.47871, 0, 0
21, 0.00000, 11.2084, 5.34842, 11.2085, 5.34644, 11.2099, 5.34785, 0, 0
22, 0.00000, 10.6457, 4.99669, 10.6458, 4.99493, 10.6471, 4.99618, 0, 0
23, 0.00000, 9.53569, 4.33998, 9.53576, 4.3386, 9.53675, 4.33958, 0, 0
24, 0.00000, 8.70946, 3.88438, 8.70952, 3.88325, 8.71032, 3.88405, 0, 0
25, 0.00000, 7.53244, 3.27758, 7.53248, 3.27675, 7.53307, 3.27735, 0, 0
26, 0.00000, 6.90778, 2.96823, 6.90782, 2.96755, 6.90831, 2.96804, 0, 0
27, 0.00000, 6.46909, 2.75635, 6.46912, 2.75575, 6.46955, 2.75618, 0, 0
28, 0.00000, 6.37797, 2.71312, 6.378, 2.71254, 6.37841, 2.71296, 0, 0
29, 0.00000, 6.31872, 2.68407, 6.31875, 2.6835, 6.31915, 2.68391, 0, 0
30, 0.00000, 6.59892, 2.81915, 6.59896, 2.81853, 6.5994, 2.81898, 0, 0
31, 0.00000, 7.06922, 3.06232, 7.06926, 3.0616, 7.06976, 3.06211, 0, 0
32, 0.00000, 6.95141, 3.02257, 6.95145, 3.02189, 6.95193, 3.02237, 0, 0
33, 0.00000, 7.40525, 3.26774, 7.40528, 3.26697, 7.40584, 3.26751, 0, 0
34, 0.00000, 8.11029, 3.64738, 8.11033, 3.64645, 8.111, 3.6471, 0, 0
35, 0.00000, 8.32559, 3.76745, 8.32563, 3.76647, 8.32634, 3.76715, 0, 0
36, 0.00000, 8.965, 4.1102, 8.96504, 4.10905, 8.96588, 4.10986, 0, 0
37, 0.00000, 9.47379, 4.39301, 9.47384, 4.39171, 9.47478, 4.39262, 0, 0
38, 0.00000, 8.98088, 4.11855, 8.98092, 4.11739, 8.98177, 4.11821, 0, 0
39, 0.00000, 9.10612, 4.18036, 9.10617, 4.17915, 9.10704, 4.18, 0, 0
40, 0.00000, 8.94276, 4.07725, 8.94282, 4.07608, 8.94366, 4.07691, 0, 0
41, 0.00000, 9.07848, 4.12433, 9.07854, 4.1231, 9.07942, 4.12397, 0, 0
42, 0.00000, 9.49949, 4.33031, 9.49956, 4.32895, 9.50054, 4.32992, 0, 0
43, 0.00000, 11.111, 5.28166, 11.1111, 5.27972, 11.1125, 5.2811, 0, 0
44, 0.00000, 11.4151, 5.4793, 11.4152, 5.47724, 11.4167, 5.47871, 0, 0
45, 0.00000, 11.2084, 5.34842, 11.2085, 5.34644, 11.2099, 5.34785, 0, 0
46, 0.00000, 10.6457, 4.99669, 10.6458, 4.99493, 10.6471, 4.99618, 0, 0
47, 0.00000, 9.53569, 4.33998, 9.53576, 4.3386, 9.53675, 4.33958, 0, 0
48, 0.00000, 8.70946, 3.88438, 8.70952, 3.88325, 8.71032, 3.88405, 0, 0
48, 0.00000, 8.70946, 3.88438, 8.70952, 3.88325, 8.71032, 3.88405, 0, 0
