hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 4.17407, 1.77173, 4.1741, 1.77126, 4.17442, 1.7716, 0, 0
2, 0.00000, 3.83227, 1.60818, 3.83229, 1.60779, 3.83256, 1.60808, 0, 0
3, 0.00000, 3.59184, 1.49572, 3.59186, 1.49538, 3.59209, 1.49563, 0, 0
4, 0.00000, 3.54181, 1.47281, 3.54183, 1.47248, 3.54206, 1.47272, 0, 0
5, 0.00000, 3.50933, 1.45733, 3.50935, 1.45701, 3.50957, 1.45724, 0, 0
6, 0.00000, 3.66551, 1.53113, 3.66553, 1.53078, 3.66578, 1.53103, 0, 0
7, 0.00000, 3.9346, 1.66969, 3.93462, 1.66929, 3.9349, 1.66958, 0, 0
8, 0.00000, 3.88413, 1.66028, 3.88414, 1.6599, 3.88441, 1.66017, 0, 0
9, 0.00000, 4.1437, 1.79984, 4.14371, 1.7994, 4.14403, 1.79971, 0, 0
10, 0.00000, 4.53844, 2.00912, 4.53845, 2.00859, 4.53883, 2.00895, 0, 0
11, 0.00000, 4.65937, 2.0756, 4.65937, 2.07504, 4.65978, 2.07543, 0, 0
12, 0.00000, 5.01211, 2.25995, 5.01212, 2.2593, 5.0126, 2.25974, 0, 0
13, 0.00000, 5.28869, 2.40843, 5.2887, 2.4077, 5.28924, 2.4082, 0, 0
14, 0.00000, 5.01194, 2.2568, 5.01195, 2.25614, 5.01243, 2.25659, 0, 0
15, 0.00000, 5.0722, 2.28227, 5.07222, 2.28159, 5.07271, 2.28207, 0, 0
16, 0.00000, 4.97126, 2.21745, 4.97128, 2.21679, 4.97175, 2.21725, 0, 0
17, 0.00000, 5.02795, 2.22666, 5.02798, 2.22597, 5.02847, 2.22646, 0, 0
18, 0.00000, 5.24465, 2.32307, 5.24469, 2.3223, 5.24523, 2.32286, 0, 0
19, 0.00000, 6.11426, 2.81318, 6.11432, 2.8121, 6.1151, 2.81288, 0, 0
20, 0.00000, 6.27754, 2.91424, 6.2776, 2.91308, 6.27843, 2.91391, 0, 0
21, 0.00000, 6.16647, 2.8473, 6.16653, 2.84619, 6.16732, 2.84699, 0, 0
22, 0.00000, 5.86431, 2.66744, 5.86436, 2.66645, 5.86506, 2.66717, 0, 0
23, 0.00000, 5.26443, 2.32798, 5.26447, 2.32721, 5.26502, 2.32776, 0, 0
24, 0.00000, 4.81575, 2.09048, 4.81578, 2.08984, 4.81623, 2.0903, 0, 0
25, 0.00000, 4.17397, 1.7718, 4.174, 1.77134, 4.17432, 1.77167, 0, 0
26, 0.00000, 3.83226, 1.60818, 3.83229, 1.60779, 3.83256, 1.60808, 0, 0
27, 0.00000, 3.59184, 1.49572, 3.59186, 1.49538, 3.59209, 1.49563, 0, 0
28, 0.00000, 3.54181, 1.47281, 3.54183, 1.47248, 3.54206, 1.47272, 0, 0
29, 0.00000, 3.50933, 1.45733, 3.50935, 1.45701, 3.50957, 1.45724, 0, 0
30, 0.00000, 3.66551, 1.53113, 3.66553, 1.53078, 3.66578, 1.53103, 0, 0
31, 0.00000, 3.9346, 1.66969, 3.93462, 1.66929, 3.9349, 1.66958, 0, 0
32, 0.00000, 3.88413, 1.66028, 3.88414, 1.6599, 3.88441, 1.66017, 0, 0
33, 0.00000, 4.1437, 1.79984, 4.14371, 1.7994, 4.14403, 1.79971, 0, 0
34, 0.00000, 4.53844, 2.00912, 4.53845, 2.00859, 4.53883, 2.00895, 0, 0
35, 0.00000, 4.65937, 2.0756, 4.65937, 2.07504, 4.65978, 2.07543, 0, 0
36, 0.00000, 5.01211, 2.25995, 5.01212, 2.2593, 5.0126, 2.25974, 0, 0
37, 0.00000, 5.28869, 2.40843, 5.2887, 2.4077, 5.28924, 2.4082, 0, 0
38, 0.00000, 5.01194, 2.2568, 5.01195, 2.25614, 5.01243, 2.25659, 0, 0
39, 0.00000, 5.0722, 2.28227, 5.07222, 2.28159, 5.07271, 2.28207, 0, 0
40, 0.00000, 4.97126, 2.21745, 4.97128, 2.21679, 4.97175, 2.21725, 0, 0
41, 0.00000, 5.02795, 2.22666, 5.02798, 2.22597, 5.02847, 2.22646, 0, 0
42, 0.00000, 5.24465, 2.32307, 5.24469, 2.3223, 5.24523, 2.32286, 0, 0
43, 0.00000, 6.11426, 2.81318, 6.11432, 2.8121, 6.1151, 2.81288, 0, 0
44, 0.00000, 6.27754, 2.91424, 6.2776, 2.91308, 6.27843, 2.91391, 0, 0
45, 0.00000, 6.16647, 2.8473, 6.16653, 2.84619, 6.16732, 2.84699, 0, 0
46, 0.00000, 5.86431, 2.66744, 5.86436, 2.66645, 5.86506, 2.66717, 0, 0
47, 0.00000, 5.26443, 2.32798, 5.26447, 2.32721, 5.26502, 2.32776, 0, 0
48, 0.00000, 4.81575, 2.09048, 4.81578, 2.08984, 4.81623, 2.0903, 0, 0
48, 0.00000, 4.81575, 2.09048, 4.81578, 2.08984, 4.81623, 2.0903, 0, 0
