hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 9.45515, 4.06868, 9.45522, 4.06763, 9.45595, 4.06839, 0, 0
2, 0.00000, 8.67944, 3.6887, 8.6795, 3.68782, 8.68011, 3.68846, 0, 0
3, 0.00000, 8.13353, 3.42783, 8.13358, 3.42706, 8.13411, 3.42762, 0, 0
4, 0.00000, 8.01994, 3.37469, 8.01999, 3.37395, 8.0205, 3.37449, 0, 0
5, 0.00000, 7.94615, 3.33887, 7.9462, 3.33813, 7.9467, 3.33867, 0, 0
6, 0.00000, 8.30068, 3.50962, 8.30073, 3.50882, 8.30128, 3.5094, 0, 0
7, 0.00000, 8.91076, 3.82923, 8.91081, 3.82831, 8.91145, 3.82897, 0, 0
8, 0.00000, 8.79516, 3.80507, 8.79519, 3.8042, 8.79581, 3.80481, 0, 0
9, 0.00000, 9.38352, 4.12683, 9.38354, 4.12584, 9.38426, 4.12653, 0, 0
10, 0.00000, 10.2783, 4.61107, 10.2783, 4.60987, 10.2792, 4.6107, 0, 0
11, 0.00000, 10.5523, 4.7649, 10.5523, 4.76363, 10.5532, 4.7645, 0, 0
12, 0.00000, 11.3515, 5.1934, 11.3516, 5.19192, 11.3526, 5.19294, 0, 0
13, 0.00000, 11.978, 5.53942, 11.978, 5.53775, 11.9792, 5.53891, 0, 0
14, 0.00000, 11.3516, 5.1874, 11.3516, 5.1859, 11.3527, 5.18694, 0, 0
15, 0.00000, 11.4885, 5.24831, 11.4886, 5.24676, 11.4897, 5.24785, 0, 0
16, 0.00000, 11.2605, 5.09972, 11.2606, 5.09822, 11.2617, 5.09928, 0, 0
17, 0.00000, 11.39, 5.12521, 11.3901, 5.12364, 11.3912, 5.12477, 0, 0
18, 0.00000, 11.8815, 5.35371, 11.8816, 5.35196, 11.8829, 5.35323, 0, 0
19, 0.00000, 13.8484, 6.501, 13.8486, 6.49852, 13.8503, 6.50032, 0, 0
20, 0.00000, 14.2172, 6.73757, 14.2174, 6.73494, 14.2192, 6.73685, 0, 0
21, 0.00000, 13.9663, 6.58067, 13.9665, 6.57815, 13.9683, 6.57998, 0, 0
22, 0.00000, 13.2835, 6.15943, 13.2836, 6.15719, 13.2852, 6.15882, 0, 0
23, 0.00000, 11.9264, 5.36572, 11.9265, 5.36396, 11.9277, 5.36524, 0, 0
24, 0.00000, 10.9101, 4.81127, 10.9102, 4.80983, 10.9112, 4.81087, 0, 0
25, 0.00000, 9.45494, 4.06884, 9.45501, 4.06778, 9.45575, 4.06855, 0, 0
26, 0.00000, 8.67944, 3.6887, 8.67949, 3.68782, 8.68011, 3.68846, 0, 0
27, 0.00000, 8.13353, 3.42783, 8.13358, 3.42706, 8.13411, 3.42762, 0, 0
28, 0.00000, 8.01994, 3.37469, 8.01999, 3.37395, 8.0205, 3.37449, 0, 0
29, 0.00000, 7.94615, 3.33887, 7.9462, 3.33813, 7.9467, 3.33867, 0, 0
30, 0.00000, 8.30068, 3.50962, 8.30073, 3.50882, 8.30128, 3.5094, 0, 0
31, 0.00000, 8.91076, 3.82923, 8.91081, 3.82831, 8.91145, 3.82897, 0, 0
32, 0.00000, 8.79516, 3.80507, 8.79519, 3.8042, 8.79581, 3.80481, 0, 0
33, 0.00000, 9.38352, 4.12683, 9.38354, 4.12584, 9.38426, 4.12653, 0, 0
34, 0.00000, 10.2783, 4.61107, 10.2783, 4.60987, 10.2792, 4.6107, 0, 0
35, 0.00000, 10.5523, 4.7649, 10.5523, 4.76363, 10.5532, 4.7645, 0, 0
36, 0.00000, 11.3515, 5.1934, 11.3516, 5.19192, 11.3526, 5.19294, 0, 0
37, 0.00000, 11.978, 5.53942, 11.978, 5.53775, 11.9792, 5.53891, 0, 0
38, 0.00000, 11.3516, 5.1874, 11.3516, 5.1859, 11.3527, 5.18694, 0, 0
39, 0.00000, 11.4885, 5.24831, 11.4886, 5.24676, 11.4897, 5.24785, 0, 0
40, 0.00000, 11.2605, 5.09972, 11.2606, 5.09822, 11.2617, 5.09928, 0, 0
41, 0.00000, 11.39, 5.12521, 11.3901, 5.12364, 11.3912, 5.12477, 0, 0
42, 0.00000, 11.8815, 5.35371, 11.8816, 5.35196, 11.8829, 5.35323, 0, 0
43, 0.00000, 13.8484, 6.501, 13.8486, 6.49852, 13.8503, 6.50032, 0, 0
44, 0.00000, 14.2172, 6.73757, 14.2174, 6.73494, 14.2192, 6.73685, 0, 0
45, 0.00000, 13.9663, 6.58067, 13.9665, 6.57815, 13.9683, 6.57998, 0, 0
46, 0.00000, 13.2835, 6.15943, 13.2836, 6.15719, 13.2852, 6.15882, 0, 0
47, 0.00000, 11.9264, 5.36572, 11.9265, 5.36396, 11.9277, 5.36524, 0, 0
48, 0.00000, 10.9101, 4.81127, 10.9102, 4.80983, 10.9112, 4.81087, 0, 0
48, 0.00000, 10.9101, 4.81127, 10.9102, 4.80983, 10.9112, 4.81087, 0, 0
