hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.9948, 4.89097, 10.9949, 4.88977, 10.9957, 4.89064, 0, 0
2, 0.00000, 10.0828, 4.42343, 10.0829, 4.42242, 10.0836, 4.42315, 0, 0
3, 0.00000, 9.44206, 4.10364, 9.44212, 4.10276, 9.44274, 4.1034, 0, 0
4, 0.00000, 9.30894, 4.03843, 9.309, 4.03758, 9.3096, 4.0382, 0, 0
5, 0.00000, 9.22237, 3.99469, 9.22243, 3.99385, 9.22301, 3.99446, 0, 0
6, 0.00000, 9.63163, 4.19814, 9.63169, 4.19723, 9.63233, 4.19789, 0, 0
7, 0.00000, 10.3179, 4.56337, 10.3179, 4.56232, 10.3187, 4.56308, 0, 0
8, 0.00000, 10.1451, 4.50103, 10.1452, 4.50004, 10.1459, 4.50075, 0, 0
9, 0.00000, 10.807, 4.86904, 10.8071, 4.86791, 10.8079, 4.86871, 0, 0
10, 0.00000, 11.835, 5.44087, 11.8351, 5.43951, 11.836, 5.44047, 0, 0
11, 0.00000, 12.1487, 5.62172, 12.1488, 5.62029, 12.1498, 5.6213, 0, 0
12, 0.00000, 13.0802, 6.14039, 13.0803, 6.13871, 13.0815, 6.13989, 0, 0
13, 0.00000, 13.821, 6.56918, 13.8211, 6.56728, 13.8224, 6.56862, 0, 0
14, 0.00000, 13.1036, 6.15415, 13.1037, 6.15245, 13.1049, 6.15366, 0, 0
15, 0.00000, 13.2863, 6.24933, 13.2864, 6.24756, 13.2877, 6.24882, 0, 0
16, 0.00000, 13.0489, 6.09538, 13.049, 6.09367, 13.0503, 6.09489, 0, 0
17, 0.00000, 13.2474, 6.17087, 13.2475, 6.16908, 13.2488, 6.17036, 0, 0
18, 0.00000, 13.861, 6.48734, 13.8611, 6.48534, 13.8625, 6.48678, 0, 0
19, 0.00000, 16.2031, 7.9352, 16.2033, 7.93237, 16.2053, 7.93441, 0, 0
20, 0.00000, 16.6444, 8.23578, 16.6446, 8.23276, 16.6467, 8.23493, 0, 0
21, 0.00000, 16.3444, 8.03643, 16.3446, 8.03353, 16.3467, 8.03562, 0, 0
22, 0.00000, 15.5276, 7.50118, 15.5277, 7.49861, 15.5296, 7.50046, 0, 0
23, 0.00000, 13.9138, 6.50283, 13.9139, 6.50082, 13.9154, 6.50226, 0, 0
24, 0.00000, 12.7108, 5.81095, 12.7109, 5.80931, 12.7121, 5.81049, 0, 0
25, 0.00000, 10.9947, 4.89108, 10.9947, 4.88987, 10.9956, 4.89075, 0, 0
26, 0.00000, 10.0828, 4.42343, 10.0829, 4.42242, 10.0836, 4.42315, 0, 0
27, 0.00000, 9.44206, 4.10364, 9.44212, 4.10276, 9.44274, 4.1034, 0, 0
28, 0.00000, 9.30894, 4.03843, 9.309, 4.03758, 9.3096, 4.0382, 0, 0
29, 0.00000, 9.22237, 3.99469, 9.22243, 3.99385, 9.22301, 3.99446, 0, 0
30, 0.00000, 9.63163, 4.19814, 9.63169, 4.19723, 9.63233, 4.19789, 0, 0
31, 0.00000, 10.3179, 4.56337, 10.3179, 4.56232, 10.3187, 4.56308, 0, 0
32, 0.00000, 10.1451, 4.50103, 10.1452, 4.50004, 10.1459, 4.50075, 0, 0
33, 0.00000, 10.807, 4.86904, 10.8071, 4.86791, 10.8079, 4.86871, 0, 0
34, 0.00000, 11.835, 5.44087, 11.8351, 5.43951, 11.836, 5.44047, 0, 0
35, 0.00000, 12.1487, 5.62172, 12.1488, 5.62029, 12.1498, 5.6213, 0, 0
36, 0.00000, 13.0802, 6.14039, 13.0803, 6.13871, 13.0815, 6.13989, 0, 0
37, 0.00000, 13.821, 6.56918, 13.8211, 6.56728, 13.8224, 6.56862, 0, 0
38, 0.00000, 13.1036, 6.15415, 13.1037, 6.15245, 13.1049, 6.15366, 0, 0
39, 0.00000, 13.2863, 6.24933, 13.2864, 6.24756, 13.2877, 6.24882, 0, 0
40, 0.00000, 13.0489, 6.09538, 13.049, 6.09367, 13.0503, 6.09489, 0, 0
41, 0.00000, 13.2474, 6.17087, 13.2475, 6.16908, 13.2488, 6.17036, 0, 0
42, 0.00000, 13.861, 6.48734, 13.8611, 6.48534, 13.8625, 6.48678, 0, 0
43, 0.00000, 16.2031, 7.9352, 16.2033, 7.93237, 16.2053, 7.93441, 0, 0
44, 0.00000, 16.6444, 8.23578, 16.6446, 8.23276, 16.6467, 8.23493, 0, 0
45, 0.00000, 16.3444, 8.03643, 16.3446, 8.03353, 16.3467, 8.03562, 0, 0
46, 0.00000, 15.5276, 7.50118, 15.5277, 7.49861, 15.5296, 7.50046, 0, 0
47, 0.00000, 13.9138, 6.50283, 13.9139, 6.50082, 13.9154, 6.50226, 0, 0
48, 0.00000, 12.7108, 5.81095, 12.7109, 5.80931, 12.7121, 5.81049, 0, 0
48, 0.00000, 12.7108, 5.81095, 12.7109, 5.80931, 12.7121, 5.81049, 0, 0
