hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.5744, 4.62479, 10.5745, 4.6236, 10.5753, 4.62447, 0, 0
2, 0.00000, 9.70756, 4.19155, 9.70763, 4.19056, 9.70832, 4.19128, 0, 0
3, 0.00000, 9.09734, 3.89424, 9.09741, 3.89338, 9.098, 3.89401, 0, 0
4, 0.00000, 8.97032, 3.83367, 8.97038, 3.83283, 8.97095, 3.83345, 0, 0
5, 0.00000, 8.88783, 3.79287, 8.88789, 3.79205, 8.88846, 3.79265, 0, 0
6, 0.00000, 9.28568, 3.98857, 9.28574, 3.98767, 9.28636, 3.98833, 0, 0
7, 0.00000, 9.97485, 4.35827, 9.97491, 4.35725, 9.97563, 4.35799, 0, 0
8, 0.00000, 9.85625, 4.3387, 9.8563, 4.33772, 9.85699, 4.33842, 0, 0
9, 0.00000, 10.5235, 4.71303, 10.5235, 4.71192, 10.5243, 4.7127, 0, 0
10, 0.00000, 11.532, 5.27236, 11.532, 5.27101, 11.533, 5.27195, 0, 0
11, 0.00000, 11.8416, 5.4508, 11.8416, 5.44938, 11.8427, 5.45037, 0, 0
12, 0.00000, 12.7369, 5.94229, 12.7369, 5.94063, 12.7381, 5.94178, 0, 0
13, 0.00000, 13.434, 6.33575, 13.434, 6.33388, 13.4354, 6.33518, 0, 0
14, 0.00000, 12.7269, 5.92741, 12.727, 5.92574, 12.7282, 5.92691, 0, 0
15, 0.00000, 12.8726, 5.99124, 12.8726, 5.9895, 12.8739, 5.99073, 0, 0
16, 0.00000, 12.6088, 5.81444, 12.6089, 5.81275, 12.6101, 5.81396, 0, 0
17, 0.00000, 12.7419, 5.83494, 12.742, 5.83318, 12.7433, 5.83446, 0, 0
18, 0.00000, 13.2835, 6.09074, 13.2836, 6.08879, 13.285, 6.09022, 0, 0
19, 0.00000, 15.477, 7.40057, 15.4772, 7.3978, 15.4791, 7.39983, 0, 0
20, 0.00000, 15.8879, 7.67062, 15.8881, 7.66768, 15.8902, 7.66983, 0, 0
21, 0.00000, 15.6084, 7.49144, 15.6086, 7.48861, 15.6106, 7.49068, 0, 0
22, 0.00000, 14.8472, 7.01056, 14.8474, 7.00805, 14.8492, 7.00988, 0, 0
23, 0.00000, 13.3337, 6.10468, 13.3338, 6.10272, 13.3352, 6.10415, 0, 0
24, 0.00000, 12.1994, 5.47195, 12.1995, 5.47033, 12.2006, 5.47151, 0, 0
25, 0.00000, 10.5741, 4.62495, 10.5742, 4.62376, 10.575, 4.62463, 0, 0
26, 0.00000, 9.70756, 4.19155, 9.70763, 4.19056, 9.70831, 4.19128, 0, 0
27, 0.00000, 9.09734, 3.89424, 9.09741, 3.89338, 9.098, 3.89401, 0, 0
28, 0.00000, 8.97032, 3.83367, 8.97038, 3.83283, 8.97095, 3.83345, 0, 0
29, 0.00000, 8.88783, 3.79287, 8.88789, 3.79205, 8.88846, 3.79265, 0, 0
30, 0.00000, 9.28568, 3.98857, 9.28574, 3.98767, 9.28636, 3.98833, 0, 0
31, 0.00000, 9.97485, 4.35827, 9.97491, 4.35725, 9.97563, 4.35799, 0, 0
32, 0.00000, 9.85625, 4.3387, 9.8563, 4.33772, 9.85699, 4.33842, 0, 0
33, 0.00000, 10.5235, 4.71303, 10.5235, 4.71192, 10.5243, 4.7127, 0, 0
34, 0.00000, 11.532, 5.27236, 11.532, 5.27101, 11.533, 5.27195, 0, 0
35, 0.00000, 11.8416, 5.4508, 11.8416, 5.44938, 11.8427, 5.45037, 0, 0
36, 0.00000, 12.7369, 5.94229, 12.7369, 5.94063, 12.7381, 5.94178, 0, 0
37, 0.00000, 13.434, 6.33575, 13.434, 6.33388, 13.4354, 6.33518, 0, 0
38, 0.00000, 12.7269, 5.92741, 12.727, 5.92574, 12.7282, 5.92691, 0, 0
39, 0.00000, 12.8726, 5.99124, 12.8726, 5.9895, 12.8739, 5.99073, 0, 0
40, 0.00000, 12.6088, 5.81444, 12.6089, 5.81275, 12.6101, 5.81396, 0, 0
41, 0.00000, 12.7419, 5.83494, 12.742, 5.83318, 12.7433, 5.83446, 0, 0
42, 0.00000, 13.2835, 6.09074, 13.2836, 6.08879, 13.285, 6.09022, 0, 0
43, 0.00000, 15.477, 7.40057, 15.4772, 7.3978, 15.4791, 7.39983, 0, 0
44, 0.00000, 15.8879, 7.67062, 15.8881, 7.66768, 15.8902, 7.66983, 0, 0
45, 0.00000, 15.6084, 7.49144, 15.6086, 7.48861, 15.6106, 7.49068, 0, 0
46, 0.00000, 14.8472, 7.01056, 14.8474, 7.00805, 14.8492, 7.00988, 0, 0
47, 0.00000, 13.3337, 6.10468, 13.3338, 6.10272, 13.3352, 6.10415, 0, 0
48, 0.00000, 12.1994, 5.47195, 12.1995, 5.47033, 12.2006, 5.47151, 0, 0
48, 0.00000, 12.1994, 5.47195, 12.1995, 5.47033, 12.2006, 5.47151, 0, 0
