hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 19.7106, 8.85898, 19.7107, 8.85677, 19.7123, 8.8584, 0, 0
2, 0.00000, 18.0938, 8.01574, 18.0939, 8.0139, 18.0952, 8.01526, 0, 0
3, 0.00000, 16.9528, 7.43589, 16.9529, 7.43429, 16.954, 7.43547, 0, 0
4, 0.00000, 16.7168, 7.29964, 16.717, 7.29808, 16.718, 7.29924, 0, 0
5, 0.00000, 16.5615, 7.22527, 16.5616, 7.22374, 16.5627, 7.22487, 0, 0
6, 0.00000, 14.1181, 7.41939, 14.1183, 7.41799, 14.1192, 7.41908, 0, 0
7, 0.00000, 0.629747, 7.69314, 0.630278, 7.69283, 0.630126, 7.69342, 0, 0
8, 0.00000, -23.2956, 8.86339, -23.2943, 8.86509, -23.2965, 8.86481, 0, 0
9, 0.00000, -40.6763, 11.8175, -40.6742, 11.8208, -40.6781, 11.8201, 0, 0
10, 0.00000, -50.8353, 14.7356, -50.8323, 14.7401, -50.8378, 14.7392, 0, 0
11, 0.00000, -55.5253, 16.0943, -55.5219, 16.0993, -55.528, 16.0984, 0, 0
12, 0.00000, -53.0033, 16.4237, -52.9996, 16.4287, -53.006, 16.428, 0, 0
13, 0.00000, -43.6698, 15.224, -43.6665, 15.2283, -43.6721, 15.2278, 0, 0
14, 0.00000, -34.9613, 13.0607, -34.9588, 13.0639, -34.963, 13.0636, 0, 0
15, 0.00000, -20.8903, 11.4744, -20.8884, 11.4762, -20.8911, 11.4763, 0, 0
16, 0.00000, -6.33371, 10.2592, -6.33253, 10.2594, -6.33354, 10.2601, 0, 0
17, 0.00000, 12.9078, 10.4178, 12.9083, 10.4158, 12.9094, 10.4175, 0, 0
18, 0.00000, 24.7839, 11.722, 24.7841, 11.7183, 24.7867, 11.721, 0, 0
19, 0.00000, 28.8856, 14.3, 28.886, 14.2948, 28.8896, 14.2987, 0, 0
20, 0.00000, 29.6585, 14.8254, 29.6589, 14.8199, 29.6627, 14.824, 0, 0
21, 0.00000, 29.1307, 14.4837, 29.1311, 14.4784, 29.1348, 14.4823, 0, 0
22, 0.00000, 27.7049, 13.5413, 27.7052, 13.5366, 27.7085, 13.54, 0, 0
23, 0.00000, 24.8718, 11.7656, 24.8721, 11.762, 24.8746, 11.7647, 0, 0
24, 0.00000, 22.7525, 10.5182, 22.7527, 10.5152, 22.7548, 10.5174, 0, 0
25, 0.00000, 19.7139, 8.84875, 19.7141, 8.84654, 19.7156, 8.84817, 0, 0
26, 0.00000, 18.0938, 8.01573, 18.094, 8.01389, 18.0952, 8.01524, 0, 0
27, 0.00000, 16.9528, 7.43589, 16.9529, 7.43429, 16.954, 7.43547, 0, 0
28, 0.00000, 16.7168, 7.29964, 16.717, 7.29808, 16.718, 7.29924, 0, 0
29, 0.00000, 16.5615, 7.22527, 16.5616, 7.22374, 16.5627, 7.22487, 0, 0
30, 0.00000, 14.1181, 7.41939, 14.1183, 7.41799, 14.1192, 7.41908, 0, 0
31, 0.00000, 0.629747, 7.69314, 0.630278, 7.69283, 0.630126, 7.69342, 0, 0
32, 0.00000, -23.2956, 8.86339, -23.2943, 8.86509, -23.2965, 8.86481, 0, 0
33, 0.00000, -40.6763, 11.8175, -40.6742, 11.8208, -40.6781, 11.8201, 0, 0
34, 0.00000, -50.8353, 14.7356, -50.8323, 14.7401, -50.8378, 14.7392, 0, 0
35, 0.00000, -55.5253, 16.0943, -55.5219, 16.0993, -55.528, 16.0984, 0, 0
36, 0.00000, -53.0033, 16.4237, -52.9996, 16.4287, -53.006, 16.428, 0, 0
37, 0.00000, -43.6698, 15.224, -43.6665, 15.2283, -43.6721, 15.2278, 0, 0
38, 0.00000, -34.9613, 13.0607, -34.9588, 13.0639, -34.963, 13.0636, 0, 0
39, 0.00000, -20.8903, 11.4744, -20.8884, 11.4762, -20.8911, 11.4763, 0, 0
40, 0.00000, -6.33371, 10.2592, -6.33253, 10.2594, -6.33354, 10.2601, 0, 0
41, 0.00000, 12.9078, 10.4178, 12.9083, 10.4158, 12.9094, 10.4175, 0, 0
42, 0.00000, 24.7839, 11.722, 24.7841, 11.7183, 24.7867, 11.721, 0, 0
43, 0.00000, 28.8856, 14.3, 28.886, 14.2948, 28.8896, 14.2987, 0, 0
44, 0.00000, 29.6585, 14.8254, 29.6589, 14.8199, 29.6627, 14.824, 0, 0
45, 0.00000, 29.1307, 14.4837, 29.1311, 14.4784, 29.1348, 14.4823, 0, 0
46, 0.00000, 27.7049, 13.5413, 27.7052, 13.5366, 27.7085, 13.54, 0, 0
47, 0.00000, 24.8718, 11.7656, 24.8721, 11.762, 24.8746, 11.7647, 0, 0
48, 0.00000, 22.7525, 10.5182, 22.7527, 10.5152, 22.7548, 10.5174, 0, 0
48, 0.00000, 22.7525, 10.5182, 22.7527, 10.5152, 22.7548, 10.5174, 0, 0
