hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 16.8783, 7.48971, 16.8785, 7.48782, 16.8798, 7.48921, 0, 0
2, 0.00000, 15.4941, 6.78414, 15.4942, 6.78256, 15.4953, 6.78372, 0, 0
3, 0.00000, 14.5178, 6.29848, 14.5179, 6.2971, 14.5189, 6.29811, 0, 0
4, 0.00000, 14.3166, 6.18675, 14.3167, 6.18542, 14.3176, 6.1864, 0, 0
5, 0.00000, 14.1836, 6.12368, 14.1837, 6.12237, 14.1846, 6.12333, 0, 0
6, 0.00000, 12.099, 6.30728, 12.0992, 6.30608, 12.1, 6.30701, 0, 0
7, 0.00000, 0.632228, 6.5897, 0.632681, 6.58942, 0.632558, 6.58993, 0, 0
8, 0.00000, -19.592, 7.42275, -19.591, 7.42418, -19.5928, 7.42394, 0, 0
9, 0.00000, -34.2184, 9.60725, -34.2166, 9.60998, -34.2199, 9.60938, 0, 0
10, 0.00000, -43.2066, 11.885, -43.2041, 11.8888, -43.2087, 11.888, 0, 0
11, 0.00000, -47.1868, 12.8994, -47.184, 12.9036, -47.1891, 12.9028, 0, 0
12, 0.00000, -45.0243, 13.2481, -45.0213, 13.2524, -45.0267, 13.2517, 0, 0
13, 0.00000, -37.0371, 12.4709, -37.0343, 12.4746, -37.0391, 12.4741, 0, 0
14, 0.00000, -29.2962, 10.7794, -29.294, 10.7821, -29.2976, 10.7818, 0, 0
15, 0.00000, -17.4739, 9.67608, -17.4724, 9.67759, -17.4746, 9.6777, 0, 0
16, 0.00000, -5.21069, 8.76836, -5.2097, 8.76853, -5.21054, 8.76912, 0, 0
17, 0.00000, 11.0983, 8.8837, 11.0988, 8.88198, 11.0997, 8.88347, 0, 0
18, 0.00000, 21.2199, 9.88021, 21.2202, 9.87709, 21.2223, 9.87938, 0, 0
19, 0.00000, 24.7324, 12.0234, 24.7327, 12.019, 24.7358, 12.0222, 0, 0
20, 0.00000, 25.394, 12.4608, 25.3943, 12.456, 25.3976, 12.4595, 0, 0
21, 0.00000, 24.9422, 12.1756, 24.9425, 12.1711, 24.9456, 12.1744, 0, 0
22, 0.00000, 23.7212, 11.3919, 23.7215, 11.3879, 23.7243, 11.3909, 0, 0
23, 0.00000, 21.2954, 9.91341, 21.2956, 9.91027, 21.2978, 9.91257, 0, 0
24, 0.00000, 19.4811, 8.87485, 19.4813, 8.87227, 19.4831, 8.87416, 0, 0
25, 0.00000, 16.881, 7.48302, 16.8811, 7.48113, 16.8824, 7.48252, 0, 0
26, 0.00000, 15.4941, 6.78413, 15.4942, 6.78255, 15.4953, 6.78371, 0, 0
27, 0.00000, 14.5178, 6.29848, 14.5179, 6.2971, 14.5189, 6.29811, 0, 0
28, 0.00000, 14.3166, 6.18675, 14.3167, 6.18542, 14.3176, 6.1864, 0, 0
29, 0.00000, 14.1836, 6.12368, 14.1837, 6.12237, 14.1846, 6.12333, 0, 0
30, 0.00000, 12.099, 6.30728, 12.0992, 6.30608, 12.1, 6.30701, 0, 0
31, 0.00000, 0.632228, 6.5897, 0.632681, 6.58942, 0.632558, 6.58993, 0, 0
32, 0.00000, -19.592, 7.42275, -19.591, 7.42418, -19.5928, 7.42394, 0, 0
33, 0.00000, -34.2184, 9.60725, -34.2166, 9.60998, -34.2199, 9.60938, 0, 0
34, 0.00000, -43.2066, 11.885, -43.2041, 11.8888, -43.2087, 11.888, 0, 0
35, 0.00000, -47.1868, 12.8994, -47.184, 12.9036, -47.1891, 12.9028, 0, 0
36, 0.00000, -45.0243, 13.2481, -45.0213, 13.2524, -45.0267, 13.2517, 0, 0
37, 0.00000, -37.0371, 12.4709, -37.0343, 12.4746, -37.0391, 12.4741, 0, 0
38, 0.00000, -29.2962, 10.7794, -29.294, 10.7821, -29.2976, 10.7818, 0, 0
39, 0.00000, -17.4739, 9.67608, -17.4724, 9.67759, -17.4746, 9.6777, 0, 0
40, 0.00000, -5.21069, 8.76836, -5.2097, 8.76853, -5.21054, 8.76912, 0, 0
41, 0.00000, 11.0983, 8.8837, 11.0988, 8.88198, 11.0997, 8.88347, 0, 0
42, 0.00000, 21.2199, 9.88021, 21.2202, 9.87709, 21.2223, 9.87938, 0, 0
43, 0.00000, 24.7324, 12.0234, 24.7327, 12.019, 24.7358, 12.0222, 0, 0
44, 0.00000, 25.394, 12.4608, 25.3943, 12.456, 25.3976, 12.4595, 0, 0
45, 0.00000, 24.9422, 12.1756, 24.9425, 12.1711, 24.9456, 12.1744, 0, 0
46, 0.00000, 23.7212, 11.3919, 23.7215, 11.3879, 23.7243, 11.3909, 0, 0
47, 0.00000, 21.2954, 9.91341, 21.2956, 9.91027, 21.2978, 9.91257, 0, 0
48, 0.00000, 19.4811, 8.87485, 19.4813, 8.87227, 19.4831, 8.87416, 0, 0
48, 0.00000, 19.4811, 8.87485, 19.4813, 8.87227, 19.4831, 8.87416, 0, 0
