hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 19.8551, 8.83079, 19.8552, 8.82857, 19.8568, 8.8302, 0, 0
2, 0.00000, 18.23, 7.99178, 18.2301, 7.98993, 18.2314, 7.9913, 0, 0
3, 0.00000, 17.0825, 7.41451, 17.0826, 7.41289, 17.0837, 7.41408, 0, 0
4, 0.00000, 16.8452, 7.27761, 16.8453, 7.27604, 16.8464, 7.2772, 0, 0
5, 0.00000, 16.6889, 7.20389, 16.689, 7.20235, 16.69, 7.20348, 0, 0
6, 0.00000, 14.2209, 7.39402, 14.2211, 7.39262, 14.222, 7.3937, 0, 0
7, 0.00000, 0.602801, 7.66171, 0.603331, 7.6614, 0.603176, 7.66199, 0, 0
8, 0.00000, -23.5554, 8.86809, -23.5541, 8.86982, -23.5563, 8.86953, 0, 0
9, 0.00000, -41.0867, 11.8706, -41.0845, 11.8739, -41.0885, 11.8732, 0, 0
10, 0.00000, -51.3472, 14.8286, -51.3442, 14.833, -51.3496, 14.8322, 0, 0
11, 0.00000, -56.0834, 16.2094, -56.0799, 16.2144, -56.0861, 16.2135, 0, 0
12, 0.00000, -53.5426, 16.5256, -53.5389, 16.5307, -53.5454, 16.5299, 0, 0
13, 0.00000, -44.1257, 15.281, -44.1223, 15.2853, -44.128, 15.2848, 0, 0
14, 0.00000, -35.3606, 13.0909, -35.358, 13.0942, -35.3623, 13.0938, 0, 0
15, 0.00000, -21.1485, 11.459, -21.1466, 11.4609, -21.1493, 11.461, 0, 0
16, 0.00000, -6.44694, 10.2165, -6.44577, 10.2168, -6.44679, 10.2174, 0, 0
17, 0.00000, 12.9735, 10.3644, 12.974, 10.3624, 12.9751, 10.3641, 0, 0
18, 0.00000, 24.951, 11.6759, 24.9513, 11.6723, 24.9538, 11.675, 0, 0
19, 0.00000, 29.0641, 14.2335, 29.0645, 14.2283, 29.0681, 14.2322, 0, 0
20, 0.00000, 29.6379, 15.8343, 29.6382, 15.8287, 29.6421, 15.8327, 0, 0
21, 0.00000, 29.22, 15.5035, 29.2203, 15.4981, 29.2241, 15.5019, 0, 0
22, 0.00000, 27.881, 13.4847, 27.8814, 13.48, 27.8847, 13.4834, 0, 0
23, 0.00000, 25.039, 11.7206, 25.0393, 11.7169, 25.0419, 11.7196, 0, 0
24, 0.00000, 22.9115, 10.4807, 22.9117, 10.4777, 22.9138, 10.4799, 0, 0
25, 0.00000, 19.8586, 8.81973, 19.8588, 8.8175, 19.8603, 8.81914, 0, 0
26, 0.00000, 18.23, 7.99177, 18.2301, 7.98992, 18.2314, 7.99128, 0, 0
27, 0.00000, 17.0825, 7.41451, 17.0826, 7.41289, 17.0837, 7.41408, 0, 0
28, 0.00000, 16.8452, 7.27761, 16.8453, 7.27604, 16.8464, 7.2772, 0, 0
29, 0.00000, 16.6889, 7.20389, 16.689, 7.20235, 16.69, 7.20348, 0, 0
30, 0.00000, 14.2209, 7.39402, 14.2211, 7.39262, 14.222, 7.3937, 0, 0
31, 0.00000, 0.602801, 7.66171, 0.603331, 7.6614, 0.603176, 7.66199, 0, 0
32, 0.00000, -23.5554, 8.86809, -23.5541, 8.86982, -23.5563, 8.86953, 0, 0
33, 0.00000, -41.0867, 11.8706, -41.0845, 11.8739, -41.0885, 11.8732, 0, 0
34, 0.00000, -51.3472, 14.8286, -51.3442, 14.833, -51.3496, 14.8322, 0, 0
35, 0.00000, -56.0834, 16.2094, -56.0799, 16.2144, -56.0861, 16.2135, 0, 0
36, 0.00000, -53.5426, 16.5256, -53.5389, 16.5307, -53.5454, 16.5299, 0, 0
37, 0.00000, -44.1257, 15.281, -44.1223, 15.2853, -44.128, 15.2848, 0, 0
38, 0.00000, -35.3606, 13.0909, -35.358, 13.0942, -35.3623, 13.0938, 0, 0
39, 0.00000, -21.1485, 11.459, -21.1466, 11.4609, -21.1493, 11.461, 0, 0
40, 0.00000, -6.44694, 10.2165, -6.44577, 10.2168, -6.44679, 10.2174, 0, 0
41, 0.00000, 12.9735, 10.3644, 12.974, 10.3624, 12.9751, 10.3641, 0, 0
42, 0.00000, 24.951, 11.6759, 24.9513, 11.6723, 24.9538, 11.675, 0, 0
43, 0.00000, 29.0641, 14.2335, 29.0645, 14.2283, 29.0681, 14.2322, 0, 0
44, 0.00000, 29.6379, 15.8343, 29.6382, 15.8287, 29.6421, 15.8327, 0, 0
45, 0.00000, 29.22, 15.5035, 29.2203, 15.4981, 29.2241, 15.5019, 0, 0
46, 0.00000, 27.881, 13.4847, 27.8814, 13.48, 27.8847, 13.4834, 0, 0
47, 0.00000, 25.039, 11.7206, 25.0393, 11.7169, 25.0419, 11.7196, 0, 0
48, 0.00000, 22.9115, 10.4807, 22.9117, 10.4777, 22.9138, 10.4799, 0, 0
48, 0.00000, 22.9115, 10.4807, 22.9117, 10.4777, 22.9138, 10.4799, 0, 0
