hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 9.61869, 4.09045, 9.61875, 4.08937, 9.6195, 4.09015, 0, 0
2, 0.00000, 8.82836, 3.71239, 8.82841, 3.7115, 8.82904, 3.71214, 0, 0
3, 0.00000, 8.27255, 3.4525, 8.2726, 3.45172, 8.27314, 3.45229, 0, 0
4, 0.00000, 8.15688, 3.39954, 8.15693, 3.39879, 8.15746, 3.39934, 0, 0
5, 0.00000, 8.0818, 3.36378, 8.08184, 3.36304, 8.08236, 3.36358, 0, 0
6, 0.00000, 8.44356, 3.53495, 8.4436, 3.53413, 8.44417, 3.53472, 0, 0
7, 0.00000, 9.06936, 3.8585, 9.0694, 3.85757, 9.07006, 3.85824, 0, 0
8, 0.00000, 8.95866, 3.84197, 8.95869, 3.84109, 8.95932, 3.84171, 0, 0
9, 0.00000, 9.56506, 4.17002, 9.56508, 4.16901, 9.56581, 4.16971, 0, 0
10, 0.00000, 10.4839, 4.65931, 10.4839, 4.65809, 10.4848, 4.65893, 0, 0
11, 0.00000, 10.7661, 4.81539, 10.7661, 4.81411, 10.7671, 4.81499, 0, 0
12, 0.00000, 11.584, 5.24371, 11.584, 5.2422, 11.5851, 5.24323, 0, 0
13, 0.00000, 12.2224, 5.5863, 12.2224, 5.5846, 12.2236, 5.58577, 0, 0
14, 0.00000, 11.5767, 5.23054, 11.5768, 5.22902, 11.5779, 5.23007, 0, 0
15, 0.00000, 11.7115, 5.28542, 11.7116, 5.28385, 11.7127, 5.28495, 0, 0
16, 0.00000, 11.4725, 5.1305, 11.4726, 5.12897, 11.4737, 5.13005, 0, 0
17, 0.00000, 11.5976, 5.14619, 11.5976, 5.1446, 11.5988, 5.14574, 0, 0
18, 0.00000, 12.0956, 5.36609, 12.0957, 5.36432, 12.097, 5.36559, 0, 0
19, 0.00000, 14.1096, 6.50202, 14.1097, 6.49951, 14.1115, 6.50131, 0, 0
20, 0.00000, 14.4878, 6.73643, 14.488, 6.73376, 14.4899, 6.73568, 0, 0
21, 0.00000, 14.2306, 6.58125, 14.2307, 6.57869, 14.2326, 6.58053, 0, 0
22, 0.00000, 13.5304, 6.16392, 13.5305, 6.16164, 13.5322, 6.16328, 0, 0
23, 0.00000, 12.1414, 5.37739, 12.1415, 5.3756, 12.1427, 5.37688, 0, 0
24, 0.00000, 11.103, 4.82764, 11.1031, 4.82618, 11.1041, 4.82723, 0, 0
25, 0.00000, 9.61844, 4.09061, 9.6185, 4.08953, 9.61926, 4.09031, 0, 0
26, 0.00000, 8.82836, 3.71239, 8.82841, 3.7115, 8.82904, 3.71214, 0, 0
27, 0.00000, 8.27255, 3.4525, 8.2726, 3.45172, 8.27314, 3.45229, 0, 0
28, 0.00000, 8.15688, 3.39954, 8.15693, 3.39879, 8.15746, 3.39934, 0, 0
29, 0.00000, 8.0818, 3.36378, 8.08184, 3.36304, 8.08236, 3.36358, 0, 0
30, 0.00000, 8.44356, 3.53495, 8.4436, 3.53413, 8.44417, 3.53472, 0, 0
31, 0.00000, 9.06936, 3.8585, 9.0694, 3.85757, 9.07006, 3.85824, 0, 0
32, 0.00000, 8.95866, 3.84197, 8.95869, 3.84109, 8.95932, 3.84171, 0, 0
33, 0.00000, 9.56506, 4.17002, 9.56508, 4.16901, 9.56581, 4.16971, 0, 0
34, 0.00000, 10.4839, 4.65931, 10.4839, 4.65809, 10.4848, 4.65893, 0, 0
35, 0.00000, 10.7661, 4.81539, 10.7661, 4.81411, 10.7671, 4.81499, 0, 0
36, 0.00000, 11.584, 5.24371, 11.584, 5.2422, 11.5851, 5.24323, 0, 0
37, 0.00000, 12.2224, 5.5863, 12.2224, 5.5846, 12.2236, 5.58577, 0, 0
38, 0.00000, 11.5767, 5.23054, 11.5768, 5.22902, 11.5779, 5.23007, 0, 0
39, 0.00000, 11.7115, 5.28542, 11.7116, 5.28385, 11.7127, 5.28495, 0, 0
40, 0.00000, 11.4725, 5.1305, 11.4726, 5.12897, 11.4737, 5.13005, 0, 0
41, 0.00000, 11.5976, 5.14619, 11.5976, 5.1446, 11.5988, 5.14574, 0, 0
42, 0.00000, 12.0956, 5.36609, 12.0957, 5.36432, 12.097, 5.36559, 0, 0
43, 0.00000, 14.1096, 6.50202, 14.1097, 6.49951, 14.1115, 6.50131, 0, 0
44, 0.00000, 14.4878, 6.73643, 14.488, 6.73376, 14.4899, 6.73568, 0, 0
45, 0.00000, 14.2306, 6.58125, 14.2307, 6.57869, 14.2326, 6.58053, 0, 0
46, 0.00000, 13.5304, 6.16392, 13.5305, 6.16164, 13.5322, 6.16328, 0, 0
47, 0.00000, 12.1414, 5.37739, 12.1415, 5.3756, 12.1427, 5.37688, 0, 0
48, 0.00000, 11.103, 4.82764, 11.1031, 4.82618, 11.1041, 4.82723, 0, 0
48, 0.00000, 11.103, 4.82764, 11.1031, 4.82618, 11.1041, 4.82723, 0, 0
