hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 13.4273, 5.89142, 13.4274, 5.88995, 13.4285, 5.89101, 0, 0
2, 0.00000, 12.3055, 5.33138, 12.3056, 5.33015, 12.3064, 5.33103, 0, 0
3, 0.00000, 11.5186, 4.94819, 11.5187, 4.94712, 11.5194, 4.94789, 0, 0
4, 0.00000, 11.3552, 4.87007, 11.3553, 4.86903, 11.356, 4.86978, 0, 0
5, 0.00000, 11.249, 4.81757, 11.2491, 4.81655, 11.2498, 4.81729, 0, 0
6, 0.00000, 11.7507, 5.06114, 11.7508, 5.06003, 11.7515, 5.06083, 0, 0
7, 0.00000, 12.5911, 5.49818, 12.5911, 5.49692, 12.592, 5.49783, 0, 0
8, 0.00000, 12.3748, 5.42223, 12.3748, 5.42102, 12.3757, 5.42188, 0, 0
9, 0.00000, 13.1852, 5.86232, 13.1852, 5.86095, 13.1862, 5.86192, 0, 0
10, 0.00000, 14.4485, 6.54703, 14.4485, 6.54538, 14.4497, 6.54654, 0, 0
11, 0.00000, 14.8342, 6.76349, 14.8342, 6.76175, 14.8355, 6.76297, 0, 0
12, 0.00000, 15.9841, 7.38497, 15.9842, 7.38293, 15.9857, 7.38436, 0, 0
13, 0.00000, 16.9022, 7.90027, 16.9023, 7.89796, 16.904, 7.89958, 0, 0
14, 0.00000, 16.0173, 7.40413, 16.0174, 7.40206, 16.0189, 7.40351, 0, 0
15, 0.00000, 16.2464, 7.51956, 16.2465, 7.51742, 16.248, 7.51893, 0, 0
16, 0.00000, 15.9563, 7.33587, 15.9564, 7.3338, 15.9579, 7.33527, 0, 0
17, 0.00000, 16.2063, 7.42648, 16.2064, 7.4243, 16.208, 7.42585, 0, 0
18, 0.00000, 16.9689, 7.80473, 16.969, 7.8023, 16.9707, 7.80403, 0, 0
19, 0.00000, 19.8818, 9.54288, 19.8819, 9.53943, 19.8844, 9.54189, 0, 0
20, 0.00000, 20.4328, 9.90514, 20.433, 9.90147, 20.4357, 9.90408, 0, 0
21, 0.00000, 20.0582, 9.66522, 20.0584, 9.6617, 20.061, 9.66421, 0, 0
22, 0.00000, 19.0397, 9.02127, 19.0399, 9.01815, 19.0421, 9.02037, 0, 0
23, 0.00000, 17.0341, 7.82229, 17.0343, 7.81985, 17.036, 7.82159, 0, 0
24, 0.00000, 15.5446, 6.99299, 15.5447, 6.99098, 15.5461, 6.99242, 0, 0
25, 0.00000, 13.4271, 5.89156, 13.4272, 5.8901, 13.4283, 5.89115, 0, 0
26, 0.00000, 12.3055, 5.33138, 12.3056, 5.33015, 12.3064, 5.33103, 0, 0
27, 0.00000, 11.5186, 4.94819, 11.5187, 4.94712, 11.5194, 4.94789, 0, 0
28, 0.00000, 11.3552, 4.87007, 11.3553, 4.86903, 11.356, 4.86978, 0, 0
29, 0.00000, 11.249, 4.81757, 11.2491, 4.81655, 11.2498, 4.81729, 0, 0
30, 0.00000, 11.7507, 5.06114, 11.7508, 5.06003, 11.7515, 5.06083, 0, 0
31, 0.00000, 12.5911, 5.49818, 12.5911, 5.49692, 12.592, 5.49783, 0, 0
32, 0.00000, 12.3748, 5.42223, 12.3748, 5.42102, 12.3757, 5.42188, 0, 0
33, 0.00000, 13.1852, 5.86232, 13.1852, 5.86095, 13.1862, 5.86192, 0, 0
34, 0.00000, 14.4485, 6.54703, 14.4485, 6.54538, 14.4497, 6.54654, 0, 0
35, 0.00000, 14.8342, 6.76349, 14.8342, 6.76175, 14.8355, 6.76297, 0, 0
36, 0.00000, 15.9841, 7.38497, 15.9842, 7.38293, 15.9857, 7.38436, 0, 0
37, 0.00000, 16.9022, 7.90027, 16.9023, 7.89796, 16.904, 7.89958, 0, 0
38, 0.00000, 16.0173, 7.40413, 16.0174, 7.40206, 16.0189, 7.40351, 0, 0
39, 0.00000, 16.2464, 7.51956, 16.2465, 7.51742, 16.248, 7.51893, 0, 0
40, 0.00000, 15.9563, 7.33587, 15.9564, 7.3338, 15.9579, 7.33527, 0, 0
41, 0.00000, 16.2063, 7.42648, 16.2064, 7.4243, 16.208, 7.42585, 0, 0
42, 0.00000, 16.9689, 7.80473, 16.969, 7.8023, 16.9707, 7.80403, 0, 0
43, 0.00000, 19.8818, 9.54288, 19.8819, 9.53943, 19.8844, 9.54189, 0, 0
44, 0.00000, 20.4328, 9.90514, 20.433, 9.90147, 20.4357, 9.90408, 0, 0
45, 0.00000, 20.0582, 9.66522, 20.0584, 9.6617, 20.061, 9.66421, 0, 0
46, 0.00000, 19.0397, 9.02127, 19.0399, 9.01815, 19.0421, 9.02037, 0, 0
47, 0.00000, 17.0341, 7.82229, 17.0343, 7.81985, 17.036, 7.82159, 0, 0
48, 0.00000, 15.5446, 6.99299, 15.5447, 6.99098, 15.5461, 6.99242, 0, 0
48, 0.00000, 15.5446, 6.99299, 15.5447, 6.99098, 15.5461, 6.99242, 0, 0
