hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 14.2201, 6.14876, 14.2202, 6.14717, 14.2213, 6.14832, 0, 0
2, 0.00000, 13.0528, 5.5733, 13.0529, 5.57197, 13.0538, 5.57293, 0, 0
3, 0.00000, 12.2302, 5.17707, 12.2303, 5.17591, 12.2311, 5.17676, 0, 0
4, 0.00000, 12.0608, 5.08749, 12.0609, 5.08637, 12.0617, 5.08719, 0, 0
5, 0.00000, 11.9488, 5.03552, 11.9489, 5.03442, 11.9496, 5.03523, 0, 0
6, 0.00000, 10.2026, 5.20053, 10.2027, 5.19952, 10.2033, 5.2003, 0, 0
7, 0.00000, 0.623507, 5.46664, 0.623879, 5.4664, 0.623786, 5.46682, 0, 0
8, 0.00000, -16.1818, 6.03313, -16.181, 6.03431, -16.1825, 6.03411, 0, 0
9, 0.00000, -28.2429, 7.59897, -28.2415, 7.60123, -28.2441, 7.6007, 0, 0
10, 0.00000, -35.7119, 9.27305, -35.7099, 9.27618, -35.7136, 9.2755, 0, 0
11, 0.00000, -39.1945, 10.0311, -39.1922, 10.0347, -39.1965, 10.0339, 0, 0
12, 0.00000, -37.3424, 10.3635, -37.34, 10.3671, -37.3444, 10.3664, 0, 0
13, 0.00000, -30.4575, 9.88109, -30.4553, 9.88412, -30.4591, 9.88369, 0, 0
14, 0.00000, -24.1111, 8.65287, -24.1094, 8.65511, -24.1123, 8.65483, 0, 0
15, 0.00000, -14.3452, 7.91797, -14.3439, 7.91921, -14.3458, 7.91929, 0, 0
16, 0.00000, -4.1885, 7.26235, -4.18768, 7.26247, -4.18836, 7.26297, 0, 0
17, 0.00000, 9.40126, 7.35033, 9.40162, 7.34888, 9.40244, 7.35012, 0, 0
18, 0.00000, 17.8824, 8.09572, 17.8825, 8.09309, 17.8844, 8.09499, 0, 0
19, 0.00000, 20.8496, 9.83725, 20.8498, 9.83353, 20.8525, 9.83623, 0, 0
20, 0.00000, 21.4087, 10.1932, 21.409, 10.1892, 21.4118, 10.1921, 0, 0
21, 0.00000, 21.027, 9.96072, 21.0273, 9.95692, 21.0299, 9.95968, 0, 0
22, 0.00000, 19.9952, 9.32351, 19.9954, 9.32014, 19.9978, 9.32258, 0, 0
23, 0.00000, 17.9463, 8.1208, 17.9465, 8.11817, 17.9483, 8.12008, 0, 0
24, 0.00000, 16.4149, 7.27645, 16.4151, 7.27429, 16.4166, 7.27586, 0, 0
25, 0.00000, 14.2221, 6.14424, 14.2222, 6.14265, 14.2233, 6.1438, 0, 0
26, 0.00000, 13.0528, 5.57329, 13.0529, 5.57197, 13.0539, 5.57293, 0, 0
27, 0.00000, 12.2302, 5.17707, 12.2303, 5.17591, 12.2311, 5.17676, 0, 0
28, 0.00000, 12.0608, 5.08749, 12.0609, 5.08637, 12.0617, 5.08719, 0, 0
29, 0.00000, 11.9488, 5.03552, 11.9489, 5.03442, 11.9496, 5.03523, 0, 0
30, 0.00000, 10.2026, 5.20053, 10.2027, 5.19952, 10.2033, 5.2003, 0, 0
31, 0.00000, 0.623507, 5.46664, 0.623879, 5.4664, 0.623786, 5.46682, 0, 0
32, 0.00000, -16.1818, 6.03313, -16.181, 6.03431, -16.1825, 6.03411, 0, 0
33, 0.00000, -28.2429, 7.59897, -28.2415, 7.60123, -28.2441, 7.6007, 0, 0
34, 0.00000, -35.7119, 9.27305, -35.7099, 9.27618, -35.7136, 9.2755, 0, 0
35, 0.00000, -39.1945, 10.0311, -39.1922, 10.0347, -39.1965, 10.0339, 0, 0
36, 0.00000, -37.3424, 10.3635, -37.34, 10.3671, -37.3444, 10.3664, 0, 0
37, 0.00000, -30.4575, 9.88109, -30.4553, 9.88412, -30.4591, 9.88369, 0, 0
38, 0.00000, -24.1111, 8.65287, -24.1094, 8.65511, -24.1123, 8.65483, 0, 0
39, 0.00000, -14.3452, 7.91797, -14.3439, 7.91921, -14.3458, 7.91929, 0, 0
40, 0.00000, -4.1885, 7.26235, -4.18768, 7.26247, -4.18836, 7.26297, 0, 0
41, 0.00000, 9.40126, 7.35033, 9.40162, 7.34888, 9.40244, 7.35012, 0, 0
42, 0.00000, 17.8824, 8.09572, 17.8825, 8.09309, 17.8844, 8.09499, 0, 0
43, 0.00000, 20.8496, 9.83725, 20.8498, 9.83353, 20.8525, 9.83623, 0, 0
44, 0.00000, 21.4087, 10.1932, 21.409, 10.1892, 21.4118, 10.1921, 0, 0
45, 0.00000, 21.027, 9.96072, 21.0273, 9.95692, 21.0299, 9.95968, 0, 0
46, 0.00000, 19.9952, 9.32351, 19.9954, 9.32014, 19.9978, 9.32258, 0, 0
47, 0.00000, 17.9463, 8.1208, 17.9465, 8.11817, 17.9483, 8.12008, 0, 0
48, 0.00000, 16.4149, 7.27645, 16.4151, 7.27429, 16.4166, 7.27586, 0, 0
48, 0.00000, 16.4149, 7.27645, 16.4151, 7.27429, 16.4166, 7.27586, 0, 0
