hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 9.27261, 4.02091, 9.27268, 4.01987, 9.2734, 4.02063, 0, 0
2, 0.00000, 8.51297, 3.64677, 8.51303, 3.6459, 8.51363, 3.64653, 0, 0
3, 0.00000, 7.97826, 3.38977, 7.97831, 3.38901, 7.97883, 3.38956, 0, 0
4, 0.00000, 7.86692, 3.3374, 7.86697, 3.33667, 7.86748, 3.33721, 0, 0
5, 0.00000, 7.79465, 3.30209, 7.7947, 3.30137, 7.7952, 3.3019, 0, 0
6, 0.00000, 8.14419, 3.4722, 8.14425, 3.47142, 8.14479, 3.47199, 0, 0
7, 0.00000, 8.75264, 3.79627, 8.75269, 3.79537, 8.75332, 3.79602, 0, 0
8, 0.00000, 8.65523, 3.78568, 8.65526, 3.78483, 8.65587, 3.78543, 0, 0
9, 0.00000, 9.24597, 4.11513, 9.24599, 4.11415, 9.24669, 4.11484, 0, 0
10, 0.00000, 10.1353, 4.60386, 10.1353, 4.60268, 10.1362, 4.6035, 0, 0
11, 0.00000, 10.4089, 4.76021, 10.4089, 4.75897, 10.4098, 4.75982, 0, 0
12, 0.00000, 11.1955, 5.18625, 11.1956, 5.18479, 11.1966, 5.18579, 0, 0
13, 0.00000, 11.8056, 5.5247, 11.8057, 5.52306, 11.8069, 5.5242, 0, 0
14, 0.00000, 11.1809, 5.16776, 11.181, 5.16629, 11.182, 5.16731, 0, 0
15, 0.00000, 11.3043, 5.21834, 11.3043, 5.21682, 11.3054, 5.21789, 0, 0
16, 0.00000, 11.0674, 5.05987, 11.0674, 5.0584, 11.0685, 5.05945, 0, 0
17, 0.00000, 11.177, 5.06958, 11.1771, 5.06804, 11.1782, 5.06915, 0, 0
18, 0.00000, 11.6474, 5.28444, 11.6475, 5.28272, 11.6487, 5.28397, 0, 0
19, 0.00000, 13.571, 6.4103, 13.5711, 6.40787, 13.5728, 6.40963, 0, 0
20, 0.00000, 13.9315, 6.64239, 13.9317, 6.63981, 13.9335, 6.64169, 0, 0
21, 0.00000, 13.6863, 6.4885, 13.6864, 6.48602, 13.6882, 6.48782, 0, 0
22, 0.00000, 13.0186, 6.07533, 13.0188, 6.07312, 13.0203, 6.07473, 0, 0
23, 0.00000, 11.6914, 5.29617, 11.6915, 5.29444, 11.6927, 5.2957, 0, 0
24, 0.00000, 10.6969, 4.75133, 10.697, 4.74991, 10.698, 4.75094, 0, 0
25, 0.00000, 9.27236, 4.02106, 9.27242, 4.02002, 9.27315, 4.02078, 0, 0
26, 0.00000, 8.51297, 3.64676, 8.51303, 3.6459, 8.51363, 3.64653, 0, 0
27, 0.00000, 7.97826, 3.38977, 7.97831, 3.38901, 7.97883, 3.38956, 0, 0
28, 0.00000, 7.86692, 3.3374, 7.86697, 3.33667, 7.86748, 3.33721, 0, 0
29, 0.00000, 7.79465, 3.30209, 7.7947, 3.30137, 7.7952, 3.3019, 0, 0
30, 0.00000, 8.14419, 3.4722, 8.14425, 3.47142, 8.14479, 3.47199, 0, 0
31, 0.00000, 8.75264, 3.79627, 8.75269, 3.79537, 8.75332, 3.79602, 0, 0
32, 0.00000, 8.65523, 3.78568, 8.65526, 3.78483, 8.65587, 3.78543, 0, 0
33, 0.00000, 9.24597, 4.11513, 9.24599, 4.11415, 9.24669, 4.11484, 0, 0
34, 0.00000, 10.1353, 4.60386, 10.1353, 4.60268, 10.1362, 4.6035, 0, 0
35, 0.00000, 10.4089, 4.76021, 10.4089, 4.75897, 10.4098, 4.75982, 0, 0
36, 0.00000, 11.1955, 5.18625, 11.1956, 5.18479, 11.1966, 5.18579, 0, 0
37, 0.00000, 11.8056, 5.5247, 11.8057, 5.52306, 11.8069, 5.5242, 0, 0
38, 0.00000, 11.1809, 5.16776, 11.181, 5.16629, 11.182, 5.16731, 0, 0
39, 0.00000, 11.3043, 5.21834, 11.3043, 5.21682, 11.3054, 5.21789, 0, 0
40, 0.00000, 11.0674, 5.05987, 11.0674, 5.0584, 11.0685, 5.05945, 0, 0
41, 0.00000, 11.177, 5.06958, 11.1771, 5.06804, 11.1782, 5.06915, 0, 0
42, 0.00000, 11.6474, 5.28444, 11.6475, 5.28272, 11.6487, 5.28397, 0, 0
43, 0.00000, 13.571, 6.4103, 13.5711, 6.40787, 13.5728, 6.40963, 0, 0
44, 0.00000, 13.9315, 6.64239, 13.9317, 6.63981, 13.9335, 6.64169, 0, 0
45, 0.00000, 13.6863, 6.4885, 13.6864, 6.48602, 13.6882, 6.48782, 0, 0
46, 0.00000, 13.0186, 6.07533, 13.0188, 6.07312, 13.0203, 6.07473, 0, 0
47, 0.00000, 11.6914, 5.29617, 11.6915, 5.29444, 11.6927, 5.2957, 0, 0
48, 0.00000, 10.6969, 4.75133, 10.697, 4.74991, 10.698, 4.75094, 0, 0
48, 0.00000, 10.6969, 4.75133, 10.697, 4.74991, 10.698, 4.75094, 0, 0
