hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 15.6859, 6.90441, 15.686, 6.90265, 15.6873, 6.90394, 0, 0
2, 0.00000, 14.4034, 6.25963, 14.4035, 6.25816, 14.4045, 6.25924, 0, 0
3, 0.00000, 13.4986, 5.81515, 13.4987, 5.81386, 13.4996, 5.81481, 0, 0
4, 0.00000, 13.3125, 5.7128, 13.3126, 5.71156, 13.3135, 5.71247, 0, 0
5, 0.00000, 13.1891, 5.65499, 13.1892, 5.65377, 13.19, 5.65466, 0, 0
6, 0.00000, 11.2499, 5.83294, 11.25, 5.83182, 11.2507, 5.83269, 0, 0
7, 0.00000, 0.607493, 6.12261, 0.607914, 6.12235, 0.607801, 6.12282, 0, 0
8, 0.00000, -18.1147, 6.85598, -18.1138, 6.8573, -18.1154, 6.85709, 0, 0
9, 0.00000, -31.6154, 8.77082, -31.6138, 8.77334, -31.6168, 8.77278, 0, 0
10, 0.00000, -40.0097, 10.7937, -40.0074, 10.7972, -40.0116, 10.7965, 0, 0
11, 0.00000, -43.8007, 11.7003, -43.7981, 11.7042, -43.8028, 11.7034, 0, 0
12, 0.00000, -41.7863, 12.051, -41.7835, 12.0549, -41.7884, 12.0543, 0, 0
13, 0.00000, -34.1685, 11.3907, -34.166, 11.3941, -34.1703, 11.3936, 0, 0
14, 0.00000, -27.0418, 9.90213, -27.0398, 9.90464, -27.0431, 9.90435, 0, 0
15, 0.00000, -16.1277, 8.95539, -16.1262, 8.95679, -16.1283, 8.95689, 0, 0
16, 0.00000, -4.79395, 8.14296, -4.79303, 8.14312, -4.79381, 8.14367, 0, 0
17, 0.00000, 10.3127, 8.21745, 10.3131, 8.21586, 10.314, 8.21724, 0, 0
18, 0.00000, 19.7045, 9.0826, 19.7047, 9.07969, 19.7068, 9.08182, 0, 0
19, 0.00000, 22.9498, 11.0258, 22.9501, 11.0217, 22.9529, 11.0247, 0, 0
20, 0.00000, 23.5613, 11.422, 23.5616, 11.4177, 23.5647, 11.4209, 0, 0
21, 0.00000, 23.1433, 11.1639, 23.1436, 11.1596, 23.1465, 11.1627, 0, 0
22, 0.00000, 22.016, 10.4546, 22.0163, 10.4509, 22.0189, 10.4536, 0, 0
23, 0.00000, 19.7738, 9.11244, 19.774, 9.10952, 19.776, 9.11166, 0, 0
24, 0.00000, 18.0957, 8.16751, 18.0958, 8.16511, 18.0975, 8.16687, 0, 0
25, 0.00000, 15.6888, 6.89827, 15.6889, 6.89651, 15.6901, 6.8978, 0, 0
26, 0.00000, 14.4034, 6.25962, 14.4035, 6.25815, 14.4045, 6.25923, 0, 0
27, 0.00000, 13.4986, 5.81515, 13.4987, 5.81386, 13.4996, 5.81481, 0, 0
28, 0.00000, 13.3125, 5.7128, 13.3126, 5.71156, 13.3135, 5.71247, 0, 0
29, 0.00000, 13.1891, 5.65499, 13.1892, 5.65377, 13.19, 5.65466, 0, 0
30, 0.00000, 11.2499, 5.83294, 11.25, 5.83182, 11.2507, 5.83269, 0, 0
31, 0.00000, 0.607493, 6.12261, 0.607914, 6.12235, 0.607801, 6.12282, 0, 0
32, 0.00000, -18.1147, 6.85598, -18.1138, 6.8573, -18.1154, 6.85709, 0, 0
33, 0.00000, -31.6154, 8.77082, -31.6138, 8.77334, -31.6168, 8.77278, 0, 0
34, 0.00000, -40.0097, 10.7937, -40.0074, 10.7972, -40.0116, 10.7965, 0, 0
35, 0.00000, -43.8007, 11.7003, -43.7981, 11.7042, -43.8028, 11.7034, 0, 0
36, 0.00000, -41.7863, 12.051, -41.7835, 12.0549, -41.7884, 12.0543, 0, 0
37, 0.00000, -34.1685, 11.3907, -34.166, 11.3941, -34.1703, 11.3936, 0, 0
38, 0.00000, -27.0418, 9.90213, -27.0398, 9.90464, -27.0431, 9.90435, 0, 0
39, 0.00000, -16.1277, 8.95539, -16.1262, 8.95679, -16.1283, 8.95689, 0, 0
40, 0.00000, -4.79395, 8.14296, -4.79303, 8.14312, -4.79381, 8.14367, 0, 0
41, 0.00000, 10.3127, 8.21745, 10.3131, 8.21586, 10.314, 8.21724, 0, 0
42, 0.00000, 19.7045, 9.0826, 19.7047, 9.07969, 19.7068, 9.08182, 0, 0
43, 0.00000, 22.9498, 11.0258, 22.9501, 11.0217, 22.9529, 11.0247, 0, 0
44, 0.00000, 23.5613, 11.422, 23.5616, 11.4177, 23.5647, 11.4209, 0, 0
45, 0.00000, 23.1433, 11.1639, 23.1436, 11.1596, 23.1465, 11.1627, 0, 0
46, 0.00000, 22.016, 10.4546, 22.0163, 10.4509, 22.0189, 10.4536, 0, 0
47, 0.00000, 19.7738, 9.11244, 19.774, 9.10952, 19.776, 9.11166, 0, 0
48, 0.00000, 18.0957, 8.16751, 18.0958, 8.16511, 18.0975, 8.16687, 0, 0
48, 0.00000, 18.0957, 8.16751, 18.0958, 8.16511, 18.0975, 8.16687, 0, 0
