hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 12.6428, 5.48067, 12.6429, 5.47929, 12.6439, 5.48028, 0, 0
2, 0.00000, 11.5887, 4.96187, 11.5887, 4.96072, 11.5895, 4.96154, 0, 0
3, 0.00000, 10.8491, 4.60666, 10.8491, 4.60566, 10.8498, 4.60638, 0, 0
4, 0.00000, 10.6955, 4.53423, 10.6955, 4.53326, 10.6962, 4.53396, 0, 0
5, 0.00000, 10.5956, 4.48554, 10.5957, 4.48458, 10.5964, 4.48527, 0, 0
6, 0.00000, 11.0675, 4.71168, 11.0676, 4.71063, 11.0683, 4.71138, 0, 0
7, 0.00000, 11.8589, 5.11828, 11.859, 5.11708, 11.8598, 5.11794, 0, 0
8, 0.00000, 11.6579, 5.05, 11.6579, 5.04886, 11.6587, 5.04967, 0, 0
9, 0.00000, 12.4214, 5.4598, 12.4215, 5.45851, 12.4224, 5.45942, 0, 0
10, 0.00000, 13.6101, 6.09581, 13.6102, 6.09426, 13.6113, 6.09535, 0, 0
11, 0.00000, 13.9732, 6.29696, 13.9732, 6.29532, 13.9744, 6.29646, 0, 0
12, 0.00000, 15.0538, 6.87262, 15.0539, 6.8707, 15.0553, 6.87204, 0, 0
13, 0.00000, 15.9155, 7.34886, 15.9156, 7.34669, 15.9172, 7.3482, 0, 0
14, 0.00000, 15.083, 6.88848, 15.083, 6.88654, 15.0844, 6.8879, 0, 0
15, 0.00000, 15.2966, 6.99373, 15.2966, 6.99172, 15.2981, 6.99313, 0, 0
16, 0.00000, 15.0222, 6.82183, 15.0223, 6.81987, 15.0237, 6.82125, 0, 0
17, 0.00000, 15.2545, 6.90284, 15.2546, 6.9008, 15.2561, 6.90225, 0, 0
18, 0.00000, 15.9689, 7.2505, 15.969, 7.24822, 15.9707, 7.24984, 0, 0
19, 0.00000, 18.7025, 8.855, 18.7027, 8.85176, 18.705, 8.85406, 0, 0
20, 0.00000, 19.2195, 9.18916, 19.2196, 9.18571, 19.2221, 9.18816, 0, 0
21, 0.00000, 18.8681, 8.96792, 18.8683, 8.96461, 18.8706, 8.96695, 0, 0
22, 0.00000, 17.9125, 8.3738, 17.9127, 8.37086, 17.9148, 8.37294, 0, 0
23, 0.00000, 16.0302, 7.26659, 16.0303, 7.26429, 16.0319, 7.26593, 0, 0
24, 0.00000, 14.6316, 6.50001, 14.6317, 6.49812, 14.633, 6.49946, 0, 0
25, 0.00000, 12.6426, 5.48081, 12.6427, 5.47943, 12.6437, 5.48042, 0, 0
26, 0.00000, 11.5887, 4.96187, 11.5887, 4.96072, 11.5895, 4.96154, 0, 0
27, 0.00000, 10.8491, 4.60666, 10.8491, 4.60566, 10.8498, 4.60638, 0, 0
28, 0.00000, 10.6955, 4.53423, 10.6955, 4.53326, 10.6962, 4.53396, 0, 0
29, 0.00000, 10.5956, 4.48554, 10.5957, 4.48458, 10.5964, 4.48527, 0, 0
30, 0.00000, 11.0675, 4.71168, 11.0676, 4.71063, 11.0683, 4.71138, 0, 0
31, 0.00000, 11.8589, 5.11828, 11.859, 5.11708, 11.8598, 5.11794, 0, 0
32, 0.00000, 11.6579, 5.05, 11.6579, 5.04886, 11.6587, 5.04967, 0, 0
33, 0.00000, 12.4214, 5.4598, 12.4215, 5.45851, 12.4224, 5.45942, 0, 0
34, 0.00000, 13.6101, 6.09581, 13.6102, 6.09426, 13.6113, 6.09535, 0, 0
35, 0.00000, 13.9732, 6.29696, 13.9732, 6.29532, 13.9744, 6.29646, 0, 0
36, 0.00000, 15.0538, 6.87262, 15.0539, 6.8707, 15.0553, 6.87204, 0, 0
37, 0.00000, 15.9155, 7.34886, 15.9156, 7.34669, 15.9172, 7.3482, 0, 0
38, 0.00000, 15.083, 6.88848, 15.083, 6.88654, 15.0844, 6.8879, 0, 0
39, 0.00000, 15.2966, 6.99373, 15.2966, 6.99172, 15.2981, 6.99313, 0, 0
40, 0.00000, 15.0222, 6.82183, 15.0223, 6.81987, 15.0237, 6.82125, 0, 0
41, 0.00000, 15.2545, 6.90284, 15.2546, 6.9008, 15.2561, 6.90225, 0, 0
42, 0.00000, 15.9689, 7.2505, 15.969, 7.24822, 15.9707, 7.24984, 0, 0
43, 0.00000, 18.7025, 8.855, 18.7027, 8.85176, 18.705, 8.85406, 0, 0
44, 0.00000, 19.2195, 9.18916, 19.2196, 9.18571, 19.2221, 9.18816, 0, 0
45, 0.00000, 18.8681, 8.96792, 18.8683, 8.96461, 18.8706, 8.96695, 0, 0
46, 0.00000, 17.9125, 8.3738, 17.9127, 8.37086, 17.9148, 8.37294, 0, 0
47, 0.00000, 16.0302, 7.26659, 16.0303, 7.26429, 16.0319, 7.26593, 0, 0
48, 0.00000, 14.6316, 6.50001, 14.6317, 6.49812, 14.633, 6.49946, 0, 0
48, 0.00000, 14.6316, 6.50001, 14.6317, 6.49812, 14.633, 6.49946, 0, 0
