hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 9.077, 4.00081, 9.07706, 3.99982, 9.07776, 4.00054, 0, 0
2, 0.00000, 8.32317, 3.62055, 8.32322, 3.61972, 8.32381, 3.62032, 0, 0
3, 0.00000, 7.79378, 3.36028, 7.79382, 3.35955, 7.79433, 3.36008, 0, 0
4, 0.00000, 7.68381, 3.3072, 7.68386, 3.30649, 7.68435, 3.307, 0, 0
5, 0.00000, 7.61231, 3.27156, 7.61235, 3.27087, 7.61284, 3.27137, 0, 0
6, 0.00000, 7.9504, 3.4373, 7.95045, 3.43655, 7.95098, 3.43709, 0, 0
7, 0.00000, 8.51762, 3.73528, 8.51767, 3.73442, 8.51828, 3.73503, 0, 0
8, 0.00000, 8.3751, 3.68549, 8.37514, 3.68467, 8.37572, 3.68525, 0, 0
9, 0.00000, 8.92239, 3.98586, 8.92244, 3.98494, 8.9231, 3.98559, 0, 0
10, 0.00000, 9.77271, 4.45189, 9.77276, 4.45077, 9.77357, 4.45156, 0, 0
11, 0.00000, 10.0323, 4.5993, 10.0324, 4.59812, 10.0332, 4.59895, 0, 0
12, 0.00000, 10.8034, 5.02113, 10.8035, 5.01974, 10.8045, 5.02072, 0, 0
13, 0.00000, 11.417, 5.3696, 11.417, 5.36804, 11.4182, 5.36914, 0, 0
14, 0.00000, 10.8228, 5.0319, 10.8228, 5.0305, 10.8238, 5.03149, 0, 0
15, 0.00000, 10.974, 5.10866, 10.974, 5.10721, 10.9751, 5.10824, 0, 0
16, 0.00000, 10.7773, 4.98261, 10.7773, 4.9812, 10.7783, 4.9822, 0, 0
17, 0.00000, 10.9414, 5.0423, 10.9414, 5.04082, 10.9425, 5.04188, 0, 0
18, 0.00000, 11.4494, 5.2978, 11.4495, 5.29616, 11.4506, 5.29734, 0, 0
19, 0.00000, 13.3918, 6.47273, 13.392, 6.4704, 13.3937, 6.47207, 0, 0
20, 0.00000, 13.7583, 6.71684, 13.7584, 6.71435, 13.7602, 6.71613, 0, 0
21, 0.00000, 13.5092, 6.55507, 13.5093, 6.55268, 13.511, 6.55439, 0, 0
22, 0.00000, 12.8312, 6.12057, 12.8313, 6.11846, 12.8328, 6.11997, 0, 0
23, 0.00000, 11.4931, 5.31004, 11.4932, 5.30838, 11.4944, 5.30957, 0, 0
24, 0.00000, 10.4967, 4.74823, 10.4968, 4.74688, 10.4978, 4.74785, 0, 0
25, 0.00000, 9.07687, 4.00091, 9.07693, 3.99991, 9.07764, 4.00063, 0, 0
26, 0.00000, 8.32317, 3.62055, 8.32322, 3.61972, 8.3238, 3.62032, 0, 0
27, 0.00000, 7.79378, 3.36028, 7.79382, 3.35955, 7.79433, 3.36008, 0, 0
28, 0.00000, 7.68381, 3.3072, 7.68386, 3.30649, 7.68435, 3.307, 0, 0
29, 0.00000, 7.61231, 3.27156, 7.61235, 3.27087, 7.61284, 3.27137, 0, 0
30, 0.00000, 7.9504, 3.4373, 7.95045, 3.43655, 7.95098, 3.43709, 0, 0
31, 0.00000, 8.51762, 3.73528, 8.51767, 3.73442, 8.51828, 3.73503, 0, 0
32, 0.00000, 8.3751, 3.68549, 8.37514, 3.68467, 8.37572, 3.68525, 0, 0
33, 0.00000, 8.92239, 3.98586, 8.92244, 3.98494, 8.9231, 3.98559, 0, 0
34, 0.00000, 9.77271, 4.45189, 9.77276, 4.45077, 9.77357, 4.45156, 0, 0
35, 0.00000, 10.0323, 4.5993, 10.0324, 4.59812, 10.0332, 4.59895, 0, 0
36, 0.00000, 10.8034, 5.02113, 10.8035, 5.01974, 10.8045, 5.02072, 0, 0
37, 0.00000, 11.417, 5.3696, 11.417, 5.36804, 11.4182, 5.36914, 0, 0
38, 0.00000, 10.8228, 5.0319, 10.8228, 5.0305, 10.8238, 5.03149, 0, 0
39, 0.00000, 10.974, 5.10866, 10.974, 5.10721, 10.9751, 5.10824, 0, 0
40, 0.00000, 10.7773, 4.98261, 10.7773, 4.9812, 10.7783, 4.9822, 0, 0
41, 0.00000, 10.9414, 5.0423, 10.9414, 5.04082, 10.9425, 5.04188, 0, 0
42, 0.00000, 11.4494, 5.2978, 11.4495, 5.29616, 11.4506, 5.29734, 0, 0
43, 0.00000, 13.3918, 6.47273, 13.392, 6.4704, 13.3937, 6.47207, 0, 0
44, 0.00000, 13.7583, 6.71684, 13.7584, 6.71435, 13.7602, 6.71613, 0, 0
45, 0.00000, 13.5092, 6.55507, 13.5093, 6.55268, 13.511, 6.55439, 0, 0
46, 0.00000, 12.8312, 6.12057, 12.8313, 6.11846, 12.8328, 6.11997, 0, 0
47, 0.00000, 11.4931, 5.31004, 11.4932, 5.30838, 11.4944, 5.30957, 0, 0
48, 0.00000, 10.4967, 4.74823, 10.4968, 4.74688, 10.4978, 4.74785, 0, 0
48, 0.00000, 10.4967, 4.74823, 10.4968, 4.74688, 10.4978, 4.74785, 0, 0
