hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 11.1352, 4.95964, 11.1353, 4.95842, 11.1362, 4.9593, 0, 0
2, 0.00000, 10.212, 4.48555, 10.212, 4.48453, 10.2128, 4.48527, 0, 0
3, 0.00000, 9.56321, 4.16128, 9.56328, 4.16039, 9.5639, 4.16104, 0, 0
4, 0.00000, 9.42844, 4.09515, 9.4285, 4.09429, 9.4291, 4.09492, 0, 0
5, 0.00000, 9.34078, 4.0508, 9.34084, 4.04995, 9.34143, 4.05057, 0, 0
6, 0.00000, 9.75516, 4.2571, 9.75522, 4.25617, 9.75587, 4.25685, 0, 0
7, 0.00000, 10.4499, 4.62741, 10.45, 4.62635, 10.4507, 4.62712, 0, 0
8, 0.00000, 10.275, 4.56417, 10.2751, 4.56316, 10.2758, 4.56388, 0, 0
9, 0.00000, 10.9451, 4.93727, 10.9452, 4.93613, 10.946, 4.93694, 0, 0
10, 0.00000, 11.9858, 5.51702, 11.9858, 5.51564, 11.9868, 5.51662, 0, 0
11, 0.00000, 12.3033, 5.70037, 12.3034, 5.69892, 12.3044, 5.69995, 0, 0
12, 0.00000, 13.2462, 6.22622, 13.2463, 6.22452, 13.2475, 6.22572, 0, 0
13, 0.00000, 13.9959, 6.66093, 13.996, 6.659, 13.9973, 6.66036, 0, 0
14, 0.00000, 13.2698, 6.24018, 13.2699, 6.23846, 13.2712, 6.23968, 0, 0
15, 0.00000, 13.4547, 6.33669, 13.4548, 6.3349, 13.4561, 6.33618, 0, 0
16, 0.00000, 13.2145, 6.18065, 13.2146, 6.17892, 13.2158, 6.18016, 0, 0
17, 0.00000, 13.4154, 6.25726, 13.4155, 6.25545, 13.4168, 6.25675, 0, 0
18, 0.00000, 14.0363, 6.57818, 14.0365, 6.57616, 14.0379, 6.57762, 0, 0
19, 0.00000, 16.4062, 8.04592, 16.4064, 8.04305, 16.4085, 8.04511, 0, 0
20, 0.00000, 16.8527, 8.35056, 16.8529, 8.34751, 16.855, 8.34971, 0, 0
21, 0.00000, 16.5492, 8.1485, 16.5494, 8.14557, 16.5514, 8.14768, 0, 0
22, 0.00000, 15.7228, 7.60596, 15.7229, 7.60336, 15.7248, 7.60524, 0, 0
23, 0.00000, 14.0898, 6.59391, 14.0899, 6.59187, 14.0914, 6.59334, 0, 0
24, 0.00000, 12.8723, 5.89245, 12.8724, 5.89078, 12.8736, 5.89199, 0, 0
25, 0.00000, 11.1351, 4.95975, 11.1352, 4.95852, 11.136, 4.95941, 0, 0
26, 0.00000, 10.212, 4.48555, 10.212, 4.48453, 10.2128, 4.48527, 0, 0
27, 0.00000, 9.56321, 4.16128, 9.56328, 4.16039, 9.5639, 4.16104, 0, 0
28, 0.00000, 9.42844, 4.09515, 9.4285, 4.09429, 9.4291, 4.09492, 0, 0
29, 0.00000, 9.34078, 4.0508, 9.34084, 4.04995, 9.34143, 4.05057, 0, 0
30, 0.00000, 9.75516, 4.2571, 9.75522, 4.25617, 9.75587, 4.25685, 0, 0
31, 0.00000, 10.4499, 4.62741, 10.45, 4.62635, 10.4507, 4.62712, 0, 0
32, 0.00000, 10.275, 4.56417, 10.2751, 4.56316, 10.2758, 4.56388, 0, 0
33, 0.00000, 10.9451, 4.93727, 10.9452, 4.93613, 10.946, 4.93694, 0, 0
34, 0.00000, 11.9858, 5.51702, 11.9858, 5.51564, 11.9868, 5.51662, 0, 0
35, 0.00000, 12.3033, 5.70037, 12.3034, 5.69892, 12.3044, 5.69995, 0, 0
36, 0.00000, 13.2462, 6.22622, 13.2463, 6.22452, 13.2475, 6.22572, 0, 0
37, 0.00000, 13.9959, 6.66093, 13.996, 6.659, 13.9973, 6.66036, 0, 0
38, 0.00000, 13.2698, 6.24018, 13.2699, 6.23846, 13.2712, 6.23968, 0, 0
39, 0.00000, 13.4547, 6.33669, 13.4548, 6.3349, 13.4561, 6.33618, 0, 0
40, 0.00000, 13.2145, 6.18065, 13.2146, 6.17892, 13.2158, 6.18016, 0, 0
41, 0.00000, 13.4154, 6.25726, 13.4155, 6.25545, 13.4168, 6.25675, 0, 0
42, 0.00000, 14.0363, 6.57818, 14.0365, 6.57616, 14.0379, 6.57762, 0, 0
43, 0.00000, 16.4062, 8.04592, 16.4064, 8.04305, 16.4085, 8.04511, 0, 0
44, 0.00000, 16.8527, 8.35056, 16.8529, 8.34751, 16.855, 8.34971, 0, 0
45, 0.00000, 16.5492, 8.1485, 16.5494, 8.14557, 16.5514, 8.14768, 0, 0
46, 0.00000, 15.7228, 7.60596, 15.7229, 7.60336, 15.7248, 7.60524, 0, 0
47, 0.00000, 14.0898, 6.59391, 14.0899, 6.59187, 14.0914, 6.59334, 0, 0
48, 0.00000, 12.8723, 5.89245, 12.8724, 5.89078, 12.8736, 5.89199, 0, 0
48, 0.00000, 12.8723, 5.89245, 12.8724, 5.89078, 12.8736, 5.89199, 0, 0
