hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 17.3797, 7.82132, 17.3798, 7.81938, 17.3812, 7.82081, 0, 0
2, 0.00000, 15.9508, 7.08094, 15.9509, 7.07932, 15.952, 7.08051, 0, 0
3, 0.00000, 14.9435, 6.57178, 14.9436, 6.57036, 14.9446, 6.57141, 0, 0
4, 0.00000, 14.7357, 6.45504, 14.7358, 6.45367, 14.7368, 6.45468, 0, 0
5, 0.00000, 14.5986, 6.38887, 14.5987, 6.38752, 14.5996, 6.38851, 0, 0
6, 0.00000, 12.4571, 6.57901, 12.4573, 6.57777, 12.4581, 6.57873, 0, 0
7, 0.00000, 0.661043, 6.86647, 0.661515, 6.86618, 0.661388, 6.86671, 0, 0
8, 0.00000, -20.1701, 7.73944, -20.169, 7.74091, -20.1709, 7.74068, 0, 0
9, 0.00000, -35.2496, 10.0425, -35.2478, 10.0453, -35.2511, 10.0447, 0, 0
10, 0.00000, -44.4262, 12.4267, -44.4236, 12.4306, -44.4283, 12.4298, 0, 0
11, 0.00000, -48.5212, 13.495, -48.5183, 13.4994, -48.5236, 13.4985, 0, 0
12, 0.00000, -46.2948, 13.8536, -46.2916, 13.858, -46.2972, 13.8573, 0, 0
13, 0.00000, -38.1158, 13.0339, -38.1129, 13.0377, -38.1178, 13.0372, 0, 0
14, 0.00000, -30.1766, 11.2585, -30.1744, 11.2613, -30.178, 11.261, 0, 0
15, 0.00000, -17.9858, 10.0938, -17.9842, 10.0953, -17.9865, 10.0954, 0, 0
16, 0.00000, -5.34809, 9.14391, -5.34705, 9.14408, -5.34792, 9.14471, 0, 0
17, 0.00000, 11.4469, 9.27764, 11.4474, 9.27586, 11.4484, 9.27741, 0, 0
18, 0.00000, 21.8655, 10.3345, 21.8657, 10.3313, 21.868, 10.3336, 0, 0
19, 0.00000, 25.5005, 12.5945, 25.5008, 12.5899, 25.504, 12.5933, 0, 0
20, 0.00000, 26.1858, 13.0566, 26.1862, 13.0517, 26.1896, 13.0553, 0, 0
21, 0.00000, 25.7179, 12.755, 25.7183, 12.7503, 25.7215, 12.7538, 0, 0
22, 0.00000, 24.4533, 11.9274, 24.4536, 11.9232, 24.4565, 11.9263, 0, 0
23, 0.00000, 21.9436, 10.3693, 21.9438, 10.366, 21.9461, 10.3684, 0, 0
24, 0.00000, 20.0681, 9.27662, 20.0683, 9.27396, 20.0701, 9.27592, 0, 0
25, 0.00000, 17.3823, 7.81449, 17.3825, 7.81254, 17.3838, 7.81398, 0, 0
26, 0.00000, 15.9508, 7.08093, 15.9509, 7.07931, 15.9521, 7.0805, 0, 0
27, 0.00000, 14.9435, 6.57178, 14.9436, 6.57036, 14.9446, 6.57141, 0, 0
28, 0.00000, 14.7357, 6.45504, 14.7358, 6.45367, 14.7368, 6.45468, 0, 0
29, 0.00000, 14.5986, 6.38887, 14.5987, 6.38752, 14.5996, 6.38851, 0, 0
30, 0.00000, 12.4571, 6.57901, 12.4573, 6.57777, 12.4581, 6.57873, 0, 0
31, 0.00000, 0.661043, 6.86647, 0.661515, 6.86618, 0.661388, 6.86671, 0, 0
32, 0.00000, -20.1701, 7.73944, -20.169, 7.74091, -20.1709, 7.74068, 0, 0
33, 0.00000, -35.2496, 10.0425, -35.2478, 10.0453, -35.2511, 10.0447, 0, 0
34, 0.00000, -44.4262, 12.4267, -44.4236, 12.4306, -44.4283, 12.4298, 0, 0
35, 0.00000, -48.5212, 13.495, -48.5183, 13.4994, -48.5236, 13.4985, 0, 0
36, 0.00000, -46.2948, 13.8536, -46.2916, 13.858, -46.2972, 13.8573, 0, 0
37, 0.00000, -38.1158, 13.0339, -38.1129, 13.0377, -38.1178, 13.0372, 0, 0
38, 0.00000, -30.1766, 11.2585, -30.1744, 11.2613, -30.178, 11.261, 0, 0
39, 0.00000, -17.9858, 10.0938, -17.9842, 10.0953, -17.9865, 10.0954, 0, 0
40, 0.00000, -5.34809, 9.14391, -5.34705, 9.14408, -5.34792, 9.14471, 0, 0
41, 0.00000, 11.4469, 9.27764, 11.4474, 9.27586, 11.4484, 9.27741, 0, 0
42, 0.00000, 21.8655, 10.3345, 21.8657, 10.3313, 21.868, 10.3336, 0, 0
43, 0.00000, 25.5005, 12.5945, 25.5008, 12.5899, 25.504, 12.5933, 0, 0
44, 0.00000, 26.1858, 13.0566, 26.1862, 13.0517, 26.1896, 13.0553, 0, 0
45, 0.00000, 25.7179, 12.755, 25.7183, 12.7503, 25.7215, 12.7538, 0, 0
46, 0.00000, 24.4533, 11.9274, 24.4536, 11.9232, 24.4565, 11.9263, 0, 0
47, 0.00000, 21.9436, 10.3693, 21.9438, 10.366, 21.9461, 10.3684, 0, 0
48, 0.00000, 20.0681, 9.27662, 20.0683, 9.27396, 20.0701, 9.27592, 0, 0
48, 0.00000, 20.0681, 9.27662, 20.0683, 9.27396, 20.0701, 9.27592, 0, 0
