hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 8.32122, 3.66399, 8.32128, 3.66309, 8.32192, 3.66374, 0, 0
2, 0.00000, 7.62714, 3.3142, 7.62718, 3.31344, 7.62772, 3.31399, 0, 0
3, 0.00000, 7.14012, 3.07498, 7.14016, 3.07432, 7.14063, 3.0748, 0, 0
4, 0.00000, 7.03899, 3.02622, 7.03904, 3.02558, 7.03949, 3.02604, 0, 0
5, 0.00000, 6.97325, 2.99347, 6.97329, 2.99285, 6.97373, 2.9933, 0, 0
6, 0.00000, 7.2838, 3.14545, 7.28384, 3.14476, 7.28433, 3.14526, 0, 0
7, 0.00000, 7.80393, 3.41788, 7.80398, 3.4171, 7.80453, 3.41766, 0, 0
8, 0.00000, 7.67021, 3.36997, 7.67025, 3.36923, 7.67078, 3.36976, 0, 0
9, 0.00000, 8.17172, 3.64426, 8.17176, 3.64341, 8.17236, 3.64401, 0, 0
10, 0.00000, 8.95313, 4.07141, 8.95317, 4.07039, 8.95391, 4.07111, 0, 0
11, 0.00000, 9.19167, 4.20645, 9.1917, 4.20537, 9.19249, 4.20613, 0, 0
12, 0.00000, 9.90251, 4.59463, 9.90255, 4.59336, 9.90347, 4.59425, 0, 0
13, 0.00000, 10.4697, 4.91654, 10.4698, 4.91511, 10.4708, 4.91612, 0, 0
14, 0.00000, 9.92279, 4.60666, 9.92284, 4.60538, 9.92376, 4.60628, 0, 0
15, 0.00000, 10.0642, 4.67905, 10.0643, 4.67772, 10.0653, 4.67866, 0, 0
16, 0.00000, 9.88488, 4.56477, 9.88494, 4.56348, 9.88587, 4.5644, 0, 0
17, 0.00000, 10.0393, 4.62236, 10.0394, 4.62101, 10.0403, 4.62198, 0, 0
18, 0.00000, 10.5105, 4.85979, 10.5106, 4.85829, 10.5117, 4.85936, 0, 0
19, 0.00000, 12.3089, 5.94678, 12.3091, 5.94465, 12.3106, 5.94617, 0, 0
20, 0.00000, 12.6489, 6.17313, 12.649, 6.17086, 12.6506, 6.17248, 0, 0
21, 0.00000, 12.4178, 6.02313, 12.4179, 6.02095, 12.4195, 6.02251, 0, 0
22, 0.00000, 11.7893, 5.62059, 11.7894, 5.61865, 11.7908, 5.62004, 0, 0
23, 0.00000, 10.5509, 4.87103, 10.5509, 4.86952, 10.552, 4.8706, 0, 0
24, 0.00000, 9.63041, 4.35253, 9.63048, 4.35129, 9.63137, 4.35218, 0, 0
25, 0.00000, 8.32111, 3.66408, 8.32116, 3.66317, 8.3218, 3.66383, 0, 0
26, 0.00000, 7.62713, 3.3142, 7.62718, 3.31344, 7.62772, 3.31399, 0, 0
27, 0.00000, 7.14012, 3.07498, 7.14016, 3.07432, 7.14063, 3.0748, 0, 0
28, 0.00000, 7.03899, 3.02622, 7.03904, 3.02558, 7.03949, 3.02604, 0, 0
29, 0.00000, 6.97325, 2.99347, 6.97329, 2.99285, 6.97373, 2.9933, 0, 0
30, 0.00000, 7.2838, 3.14545, 7.28384, 3.14476, 7.28433, 3.14526, 0, 0
31, 0.00000, 7.80393, 3.41788, 7.80398, 3.4171, 7.80453, 3.41766, 0, 0
32, 0.00000, 7.67021, 3.36997, 7.67025, 3.36923, 7.67078, 3.36976, 0, 0
33, 0.00000, 8.17172, 3.64426, 8.17176, 3.64341, 8.17236, 3.64401, 0, 0
34, 0.00000, 8.95313, 4.07141, 8.95317, 4.07039, 8.95391, 4.07111, 0, 0
35, 0.00000, 9.19167, 4.20645, 9.1917, 4.20537, 9.19249, 4.20613, 0, 0
36, 0.00000, 9.90251, 4.59463, 9.90255, 4.59336, 9.90347, 4.59425, 0, 0
37, 0.00000, 10.4697, 4.91654, 10.4698, 4.91511, 10.4708, 4.91612, 0, 0
38, 0.00000, 9.92279, 4.60666, 9.92284, 4.60538, 9.92376, 4.60628, 0, 0
39, 0.00000, 10.0642, 4.67905, 10.0643, 4.67772, 10.0653, 4.67866, 0, 0
40, 0.00000, 9.88488, 4.56477, 9.88494, 4.56348, 9.88587, 4.5644, 0, 0
41, 0.00000, 10.0393, 4.62236, 10.0394, 4.62101, 10.0403, 4.62198, 0, 0
42, 0.00000, 10.5105, 4.85979, 10.5106, 4.85829, 10.5117, 4.85936, 0, 0
43, 0.00000, 12.3089, 5.94678, 12.3091, 5.94465, 12.3106, 5.94617, 0, 0
44, 0.00000, 12.6489, 6.17313, 12.649, 6.17086, 12.6506, 6.17248, 0, 0
45, 0.00000, 12.4178, 6.02313, 12.4179, 6.02095, 12.4195, 6.02251, 0, 0
46, 0.00000, 11.7893, 5.62059, 11.7894, 5.61865, 11.7908, 5.62004, 0, 0
47, 0.00000, 10.5509, 4.87103, 10.5509, 4.86952, 10.552, 4.8706, 0, 0
48, 0.00000, 9.63041, 4.35253, 9.63048, 4.35129, 9.63137, 4.35218, 0, 0
48, 0.00000, 9.63041, 4.35253, 9.63048, 4.35129, 9.63137, 4.35218, 0, 0
