hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 3.74627, 1.54057, 3.74628, 1.54015, 3.74658, 1.54045, 0, 0
2, 0.00000, 3.44231, 1.4001, 3.44233, 1.39976, 3.44258, 1.4, 0, 0
3, 0.00000, 3.22877, 1.30337, 3.22879, 1.30307, 3.229, 1.30329, 0, 0
4, 0.00000, 3.18435, 1.28366, 3.18437, 1.28337, 3.18458, 1.28358, 0, 0
5, 0.00000, 3.15552, 1.27032, 3.15554, 1.27003, 3.15574, 1.27023, 0, 0
6, 0.00000, 3.29435, 1.33393, 3.29436, 1.33361, 3.29458, 1.33384, 0, 0
7, 0.00000, 3.53415, 1.45379, 3.53416, 1.45343, 3.53442, 1.45369, 0, 0
8, 0.00000, 3.49024, 1.44654, 3.49025, 1.4462, 3.49049, 1.44644, 0, 0
9, 0.00000, 3.72165, 1.5674, 3.72165, 1.56701, 3.72194, 1.56727, 0, 0
10, 0.00000, 4.07348, 1.74809, 4.07348, 1.74762, 4.07383, 1.74794, 0, 0
11, 0.00000, 4.18141, 1.80551, 4.1814, 1.80502, 4.18177, 1.80535, 0, 0
12, 0.00000, 4.4962, 1.964, 4.4962, 1.96342, 4.49663, 1.96381, 0, 0
13, 0.00000, 4.74329, 2.09146, 4.74328, 2.09081, 4.74377, 2.09125, 0, 0
14, 0.00000, 4.49572, 1.96092, 4.49572, 1.96034, 4.49616, 1.96074, 0, 0
15, 0.00000, 4.5492, 1.98224, 4.54921, 1.98164, 4.54965, 1.98206, 0, 0
16, 0.00000, 4.45851, 1.92572, 4.45852, 1.92513, 4.45895, 1.92554, 0, 0
17, 0.00000, 4.50831, 1.93202, 4.50834, 1.9314, 4.50878, 1.93184, 0, 0
18, 0.00000, 4.70142, 2.0131, 4.70144, 2.01242, 4.70193, 2.0129, 0, 0
19, 0.00000, 5.48102, 2.43217, 5.48105, 2.4312, 5.48175, 2.43188, 0, 0
20, 0.00000, 5.62784, 2.51878, 5.62788, 2.51775, 5.62862, 2.51847, 0, 0
21, 0.00000, 5.52798, 2.46152, 5.52802, 2.46053, 5.52873, 2.46123, 0, 0
22, 0.00000, 5.25655, 2.30756, 5.25659, 2.30668, 5.25722, 2.3073, 0, 0
23, 0.00000, 4.71905, 2.01697, 4.71908, 2.01628, 4.71957, 2.01677, 0, 0
24, 0.00000, 4.31812, 1.81367, 4.31815, 1.81311, 4.31855, 1.81351, 0, 0
25, 0.00000, 3.74617, 1.54064, 3.74619, 1.54022, 3.74648, 1.54052, 0, 0
26, 0.00000, 3.44231, 1.4001, 3.44233, 1.39976, 3.44258, 1.4, 0, 0
27, 0.00000, 3.22877, 1.30337, 3.22879, 1.30307, 3.229, 1.30329, 0, 0
28, 0.00000, 3.18435, 1.28366, 3.18437, 1.28337, 3.18458, 1.28358, 0, 0
29, 0.00000, 3.15552, 1.27032, 3.15554, 1.27003, 3.15574, 1.27023, 0, 0
30, 0.00000, 3.29435, 1.33393, 3.29436, 1.33361, 3.29458, 1.33384, 0, 0
31, 0.00000, 3.53415, 1.45379, 3.53416, 1.45343, 3.53442, 1.45369, 0, 0
32, 0.00000, 3.49024, 1.44654, 3.49025, 1.4462, 3.49049, 1.44644, 0, 0
33, 0.00000, 3.72165, 1.5674, 3.72165, 1.56701, 3.72194, 1.56727, 0, 0
34, 0.00000, 4.07348, 1.74809, 4.07348, 1.74762, 4.07383, 1.74794, 0, 0
35, 0.00000, 4.18141, 1.80551, 4.1814, 1.80502, 4.18177, 1.80535, 0, 0
36, 0.00000, 4.4962, 1.964, 4.4962, 1.96342, 4.49663, 1.96381, 0, 0
37, 0.00000, 4.74329, 2.09146, 4.74328, 2.09081, 4.74377, 2.09125, 0, 0
38, 0.00000, 4.49572, 1.96092, 4.49572, 1.96034, 4.49616, 1.96074, 0, 0
39, 0.00000, 4.5492, 1.98224, 4.54921, 1.98164, 4.54965, 1.98206, 0, 0
40, 0.00000, 4.45851, 1.92572, 4.45852, 1.92513, 4.45895, 1.92554, 0, 0
41, 0.00000, 4.50831, 1.93202, 4.50834, 1.9314, 4.50878, 1.93184, 0, 0
42, 0.00000, 4.70142, 2.0131, 4.70144, 2.01242, 4.70193, 2.0129, 0, 0
43, 0.00000, 5.48102, 2.43217, 5.48105, 2.4312, 5.48175, 2.43188, 0, 0
44, 0.00000, 5.62784, 2.51878, 5.62788, 2.51775, 5.62862, 2.51847, 0, 0
45, 0.00000, 5.52798, 2.46152, 5.52802, 2.46053, 5.52873, 2.46123, 0, 0
46, 0.00000, 5.25655, 2.30756, 5.25659, 2.30668, 5.25722, 2.3073, 0, 0
47, 0.00000, 4.71905, 2.01697, 4.71908, 2.01628, 4.71957, 2.01677, 0, 0
48, 0.00000, 4.31812, 1.81367, 4.31815, 1.81311, 4.31855, 1.81351, 0, 0
48, 0.00000, 4.31812, 1.81367, 4.31815, 1.81311, 4.31855, 1.81351, 0, 0
