hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 8.0818, 3.5554, 8.08185, 3.55451, 8.08247, 3.55515, 0, 0
2, 0.00000, 7.40657, 3.21531, 7.40661, 3.21458, 7.40713, 3.21511, 0, 0
3, 0.00000, 6.93293, 2.98282, 6.93297, 2.98217, 6.93343, 2.98264, 0, 0
4, 0.00000, 6.8346, 2.93544, 6.83464, 2.93481, 6.83508, 2.93526, 0, 0
5, 0.00000, 6.77068, 2.90361, 6.77072, 2.903, 6.77115, 2.90345, 0, 0
6, 0.00000, 7.07239, 3.05108, 7.07243, 3.05041, 7.0729, 3.05089, 0, 0
7, 0.00000, 7.57694, 3.31476, 7.57698, 3.31399, 7.57753, 3.31454, 0, 0
8, 0.00000, 7.4447, 3.26637, 7.44473, 3.26564, 7.44525, 3.26616, 0, 0
9, 0.00000, 7.93034, 3.53114, 7.93038, 3.53032, 7.93097, 3.5309, 0, 0
10, 0.00000, 8.68867, 3.94472, 8.68871, 3.94372, 8.68942, 3.94442, 0, 0
11, 0.00000, 8.91995, 4.07528, 8.91999, 4.07423, 8.92075, 4.07496, 0, 0
12, 0.00000, 9.61152, 4.45246, 9.61156, 4.45123, 9.61245, 4.45209, 0, 0
13, 0.00000, 10.1647, 4.76635, 10.1647, 4.76495, 10.1657, 4.76593, 0, 0
14, 0.00000, 9.6338, 4.46635, 9.63385, 4.4651, 9.63475, 4.46598, 0, 0
15, 0.00000, 9.77327, 4.53829, 9.77332, 4.537, 9.77425, 4.53791, 0, 0
16, 0.00000, 9.60053, 4.42877, 9.60058, 4.42752, 9.60148, 4.42841, 0, 0
17, 0.00000, 9.75312, 4.48678, 9.75318, 4.48547, 9.75412, 4.4864, 0, 0
18, 0.00000, 10.2133, 4.71903, 10.2134, 4.71757, 10.2144, 4.71862, 0, 0
19, 0.00000, 11.9662, 5.7781, 11.9663, 5.77603, 11.9678, 5.77751, 0, 0
20, 0.00000, 12.2978, 5.99881, 12.2979, 5.9966, 12.2995, 5.99818, 0, 0
21, 0.00000, 12.0724, 5.85254, 12.0725, 5.85042, 12.074, 5.85193, 0, 0
22, 0.00000, 11.4595, 5.46017, 11.4597, 5.45829, 11.461, 5.45964, 0, 0
23, 0.00000, 10.2526, 4.72997, 10.2527, 4.7285, 10.2537, 4.72956, 0, 0
24, 0.00000, 9.35612, 4.22522, 9.35618, 4.22402, 9.35704, 4.22488, 0, 0
25, 0.00000, 8.08168, 3.55548, 8.08173, 3.5546, 8.08236, 3.55524, 0, 0
26, 0.00000, 7.40657, 3.21531, 7.40661, 3.21458, 7.40713, 3.21511, 0, 0
27, 0.00000, 6.93293, 2.98282, 6.93297, 2.98217, 6.93343, 2.98264, 0, 0
28, 0.00000, 6.8346, 2.93544, 6.83464, 2.93481, 6.83508, 2.93526, 0, 0
29, 0.00000, 6.77068, 2.90361, 6.77072, 2.903, 6.77115, 2.90345, 0, 0
30, 0.00000, 7.07239, 3.05108, 7.07243, 3.05041, 7.0729, 3.05089, 0, 0
31, 0.00000, 7.57694, 3.31476, 7.57698, 3.31399, 7.57753, 3.31454, 0, 0
32, 0.00000, 7.4447, 3.26637, 7.44473, 3.26564, 7.44525, 3.26616, 0, 0
33, 0.00000, 7.93034, 3.53114, 7.93038, 3.53032, 7.93097, 3.5309, 0, 0
34, 0.00000, 8.68867, 3.94472, 8.68871, 3.94372, 8.68942, 3.94442, 0, 0
35, 0.00000, 8.91995, 4.07528, 8.91999, 4.07423, 8.92075, 4.07496, 0, 0
36, 0.00000, 9.61152, 4.45246, 9.61156, 4.45123, 9.61245, 4.45209, 0, 0
37, 0.00000, 10.1647, 4.76635, 10.1647, 4.76495, 10.1657, 4.76593, 0, 0
38, 0.00000, 9.6338, 4.46635, 9.63385, 4.4651, 9.63475, 4.46598, 0, 0
39, 0.00000, 9.77327, 4.53829, 9.77332, 4.537, 9.77425, 4.53791, 0, 0
40, 0.00000, 9.60053, 4.42877, 9.60058, 4.42752, 9.60148, 4.42841, 0, 0
41, 0.00000, 9.75312, 4.48678, 9.75318, 4.48547, 9.75412, 4.4864, 0, 0
42, 0.00000, 10.2133, 4.71903, 10.2134, 4.71757, 10.2144, 4.71862, 0, 0
43, 0.00000, 11.9662, 5.7781, 11.9663, 5.77603, 11.9678, 5.77751, 0, 0
44, 0.00000, 12.2978, 5.99881, 12.2979, 5.9966, 12.2995, 5.99818, 0, 0
45, 0.00000, 12.0724, 5.85254, 12.0725, 5.85042, 12.074, 5.85193, 0, 0
46, 0.00000, 11.4595, 5.46017, 11.4597, 5.45829, 11.461, 5.45964, 0, 0
47, 0.00000, 10.2526, 4.72997, 10.2527, 4.7285, 10.2537, 4.72956, 0, 0
48, 0.00000, 9.35612, 4.22522, 9.35618, 4.22402, 9.35704, 4.22488, 0, 0
48, 0.00000, 9.35612, 4.22522, 9.35618, 4.22402, 9.35704, 4.22488, 0, 0
