hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 28.6729, 13.6893, 28.6732, 13.6861, 28.6754, 13.6885, 0, 0
2, 0.00000, 26.33, 12.3433, 26.3303, 12.3406, 26.3321, 12.3426, 0, 0
3, 0.00000, 24.6714, 11.4268, 24.6717, 11.4245, 24.6732, 11.4262, 0, 0
4, 0.00000, 24.319, 11.1917, 24.3192, 11.1895, 24.3208, 11.1912, 0, 0
5, 0.00000, 24.0942, 11.0804, 24.0944, 11.0781, 24.0959, 11.0798, 0, 0
6, 0.00000, 20.4914, 11.2841, 20.4917, 11.2821, 20.493, 11.2837, 0, 0
7, 0.00000, 0.385096, 11.4645, 0.385904, 11.4641, 0.385632, 11.4649, 0, 0
8, 0.00000, -35.7132, 14.2367, -35.7113, 14.2393, -35.7146, 14.2389, 0, 0
9, 0.00000, -60.5825, 20.2672, -60.5791, 20.2721, -60.5851, 20.2712, 0, 0
10, 0.00000, -75.8048, 26.2143, -75.7999, 26.2208, -75.8082, 26.2199, 0, 0
11, 0.00000, -82.8227, 29.1179, -82.8171, 29.1252, -82.8265, 29.1244, 0, 0
12, 0.00000, -79.1786, 29.2472, -79.1726, 29.2546, -79.1825, 29.254, 0, 0
13, 0.00000, -65.362, 25.9741, -65.3566, 25.9805, -65.3653, 25.9801, 0, 0
14, 0.00000, -52.3466, 21.5554, -52.3425, 21.5602, -52.349, 21.5599, 0, 0
15, 0.00000, -32.2543, 18.0145, -32.2514, 18.0173, -32.2556, 18.0176, 0, 0
16, 0.00000, -10.4201, 15.4195, -10.4183, 15.42, -10.42, 15.421, 0, 0
17, 0.00000, 18.4828, 15.676, 18.4836, 15.6731, 18.4852, 15.6756, 0, 0
18, 0.00000, 36.0192, 18.2131, 36.0197, 18.2078, 36.0234, 18.2118, 0, 0
19, 0.00000, 41.2712, 23.8041, 41.2717, 23.7965, 41.2769, 23.802, 0, 0
20, 0.00000, 42.1101, 24.5958, 42.1107, 24.5878, 42.1162, 24.5936, 0, 0
21, 0.00000, 41.5316, 24.1036, 41.5322, 24.0959, 41.5375, 24.1015, 0, 0
22, 0.00000, 39.9727, 22.6399, 39.9732, 22.633, 39.9779, 22.638, 0, 0
23, 0.00000, 36.1511, 18.3235, 36.1517, 18.3181, 36.1553, 18.3222, 0, 0
24, 0.00000, 33.0821, 16.3143, 33.0825, 16.3099, 33.0855, 16.3132, 0, 0
25, 0.00000, 28.6695, 13.6417, 28.6698, 13.6385, 28.6719, 13.6409, 0, 0
26, 0.00000, 26.3301, 12.3431, 26.3304, 12.3405, 26.3322, 12.3425, 0, 0
27, 0.00000, 24.6714, 11.4268, 24.6717, 11.4245, 24.6732, 11.4262, 0, 0
28, 0.00000, 24.319, 11.1917, 24.3192, 11.1895, 24.3208, 11.1912, 0, 0
29, 0.00000, 24.0942, 11.0804, 24.0944, 11.0781, 24.0959, 11.0798, 0, 0
30, 0.00000, 20.4914, 11.2841, 20.4917, 11.2821, 20.493, 11.2837, 0, 0
31, 0.00000, 0.385096, 11.4645, 0.385904, 11.4641, 0.385632, 11.4649, 0, 0
32, 0.00000, -35.7132, 14.2367, -35.7113, 14.2393, -35.7146, 14.2389, 0, 0
33, 0.00000, -60.5825, 20.2672, -60.5791, 20.2721, -60.5851, 20.2712, 0, 0
34, 0.00000, -75.8048, 26.2143, -75.7999, 26.2208, -75.8082, 26.2199, 0, 0
35, 0.00000, -82.8227, 29.1179, -82.8171, 29.1252, -82.8265, 29.1244, 0, 0
36, 0.00000, -79.1786, 29.2472, -79.1726, 29.2546, -79.1825, 29.254, 0, 0
37, 0.00000, -65.362, 25.9741, -65.3566, 25.9805, -65.3653, 25.9801, 0, 0
38, 0.00000, -52.3466, 21.5554, -52.3425, 21.5602, -52.349, 21.5599, 0, 0
39, 0.00000, -32.2543, 18.0145, -32.2514, 18.0173, -32.2556, 18.0176, 0, 0
40, 0.00000, -10.4201, 15.4195, -10.4183, 15.42, -10.42, 15.421, 0, 0
41, 0.00000, 18.4828, 15.676, 18.4836, 15.6731, 18.4852, 15.6756, 0, 0
42, 0.00000, 36.0192, 18.2131, 36.0197, 18.2078, 36.0234, 18.2118, 0, 0
43, 0.00000, 41.2712, 23.8041, 41.2717, 23.7965, 41.2769, 23.802, 0, 0
44, 0.00000, 42.1101, 24.5958, 42.1107, 24.5878, 42.1162, 24.5936, 0, 0
45, 0.00000, 41.5316, 24.1036, 41.5322, 24.0959, 41.5375, 24.1015, 0, 0
46, 0.00000, 39.9727, 22.6399, 39.9732, 22.633, 39.9779, 22.638, 0, 0
47, 0.00000, 36.1511, 18.3235, 36.1517, 18.3181, 36.1553, 18.3222, 0, 0
48, 0.00000, 33.0821, 16.3143, 33.0825, 16.3099, 33.0855, 16.3132, 0, 0
48, 0.00000, 33.0821, 16.3143, 33.0825, 16.3099, 33.0855, 16.3132, 0, 0
