hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 5.66045, 2.39119, 5.66049, 2.39055, 5.66093, 2.39101, 0, 0
2, 0.00000, 5.19686, 2.17129, 5.19689, 2.17076, 5.19725, 2.17114, 0, 0
3, 0.00000, 4.87084, 2.02001, 4.87087, 2.01955, 4.87119, 2.01988, 0, 0
4, 0.00000, 4.80301, 1.98919, 4.80304, 1.98874, 4.80335, 1.98906, 0, 0
5, 0.00000, 4.75897, 1.96835, 4.75899, 1.96791, 4.7593, 1.96823, 0, 0
6, 0.00000, 4.97077, 2.06771, 4.9708, 2.06723, 4.97113, 2.06758, 0, 0
7, 0.00000, 5.33585, 2.25454, 5.33588, 2.254, 5.33626, 2.25439, 0, 0
8, 0.00000, 5.26763, 2.24244, 5.26765, 2.24192, 5.26802, 2.24228, 0, 0
9, 0.00000, 5.61989, 2.43068, 5.6199, 2.43008, 5.62033, 2.43049, 0, 0
10, 0.00000, 6.15561, 2.71262, 6.15561, 2.7119, 6.15614, 2.71239, 0, 0
11, 0.00000, 6.31977, 2.8022, 6.31977, 2.80144, 6.32033, 2.80196, 0, 0
12, 0.00000, 6.79865, 3.05018, 6.79865, 3.04929, 6.7993, 3.04989, 0, 0
13, 0.00000, 7.1742, 3.24976, 7.17421, 3.24876, 7.17494, 3.24945, 0, 0
14, 0.00000, 6.7983, 3.04565, 6.79832, 3.04475, 6.79897, 3.04537, 0, 0
15, 0.00000, 6.88001, 3.07954, 6.88004, 3.07861, 6.88071, 3.07926, 0, 0
16, 0.00000, 6.74279, 2.99185, 6.74282, 2.99095, 6.74346, 2.99158, 0, 0
17, 0.00000, 6.81949, 3.00328, 6.81953, 3.00234, 6.8202, 3.00301, 0, 0
18, 0.00000, 7.11352, 3.13195, 7.11357, 3.13091, 7.11431, 3.13166, 0, 0
19, 0.00000, 8.29498, 3.78984, 8.29506, 3.78837, 8.29611, 3.78943, 0, 0
20, 0.00000, 8.51695, 3.92557, 8.51703, 3.924, 8.51815, 3.92512, 0, 0
21, 0.00000, 8.36596, 3.83572, 8.36604, 3.83421, 8.36712, 3.83529, 0, 0
22, 0.00000, 7.95529, 3.59424, 7.95536, 3.5929, 7.95631, 3.59386, 0, 0
23, 0.00000, 7.14036, 3.1384, 7.14042, 3.13735, 7.14116, 3.1381, 0, 0
24, 0.00000, 6.53118, 2.81943, 6.53122, 2.81856, 6.53183, 2.81918, 0, 0
25, 0.00000, 5.66032, 2.39129, 5.66035, 2.39066, 5.66079, 2.39111, 0, 0
26, 0.00000, 5.19685, 2.17129, 5.19688, 2.17076, 5.19725, 2.17114, 0, 0
27, 0.00000, 4.87084, 2.02001, 4.87087, 2.01955, 4.87119, 2.01988, 0, 0
28, 0.00000, 4.80301, 1.98919, 4.80304, 1.98874, 4.80335, 1.98906, 0, 0
29, 0.00000, 4.75897, 1.96835, 4.75899, 1.96791, 4.7593, 1.96823, 0, 0
30, 0.00000, 4.97077, 2.06771, 4.9708, 2.06723, 4.97113, 2.06758, 0, 0
31, 0.00000, 5.33585, 2.25454, 5.33588, 2.254, 5.33626, 2.25439, 0, 0
32, 0.00000, 5.26763, 2.24244, 5.26765, 2.24192, 5.26802, 2.24228, 0, 0
33, 0.00000, 5.61989, 2.43068, 5.6199, 2.43008, 5.62033, 2.43049, 0, 0
34, 0.00000, 6.15561, 2.71262, 6.15561, 2.7119, 6.15614, 2.71239, 0, 0
35, 0.00000, 6.31977, 2.8022, 6.31977, 2.80144, 6.32033, 2.80196, 0, 0
36, 0.00000, 6.79865, 3.05018, 6.79865, 3.04929, 6.7993, 3.04989, 0, 0
37, 0.00000, 7.1742, 3.24976, 7.17421, 3.24876, 7.17494, 3.24945, 0, 0
38, 0.00000, 6.7983, 3.04565, 6.79832, 3.04475, 6.79897, 3.04537, 0, 0
39, 0.00000, 6.88001, 3.07954, 6.88004, 3.07861, 6.88071, 3.07926, 0, 0
40, 0.00000, 6.74279, 2.99185, 6.74282, 2.99095, 6.74346, 2.99158, 0, 0
41, 0.00000, 6.81949, 3.00328, 6.81953, 3.00234, 6.8202, 3.00301, 0, 0
42, 0.00000, 7.11352, 3.13195, 7.11357, 3.13091, 7.11431, 3.13166, 0, 0
43, 0.00000, 8.29498, 3.78984, 8.29506, 3.78837, 8.29611, 3.78943, 0, 0
44, 0.00000, 8.51695, 3.92557, 8.51703, 3.924, 8.51815, 3.92512, 0, 0
45, 0.00000, 8.36596, 3.83572, 8.36604, 3.83421, 8.36712, 3.83529, 0, 0
46, 0.00000, 7.95529, 3.59424, 7.95536, 3.5929, 7.95631, 3.59386, 0, 0
47, 0.00000, 7.14036, 3.1384, 7.14042, 3.13735, 7.14116, 3.1381, 0, 0
48, 0.00000, 6.53118, 2.81943, 6.53122, 2.81856, 6.53183, 2.81918, 0, 0
48, 0.00000, 6.53118, 2.81943, 6.53122, 2.81856, 6.53183, 2.81918, 0, 0
