hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 5.27438, 2.31998, 5.27441, 2.31942, 5.27481, 2.31981, 0, 0
2, 0.00000, 4.83153, 2.0975, 4.83156, 2.09704, 4.8319, 2.09737, 0, 0
3, 0.00000, 4.52175, 1.94559, 4.52177, 1.94518, 4.52206, 1.94547, 0, 0
4, 0.00000, 4.45753, 1.91462, 4.45756, 1.91422, 4.45784, 1.91451, 0, 0
5, 0.00000, 4.41577, 1.89382, 4.4158, 1.89344, 4.41607, 1.89371, 0, 0
6, 0.00000, 4.61121, 1.98876, 4.61123, 1.98834, 4.61154, 1.98864, 0, 0
7, 0.00000, 4.93368, 2.15482, 4.93372, 2.15434, 4.93406, 2.15468, 0, 0
8, 0.00000, 4.83752, 2.1155, 4.83755, 2.11504, 4.83788, 2.11537, 0, 0
9, 0.00000, 5.14801, 2.28235, 5.14804, 2.28183, 5.14842, 2.2822, 0, 0
10, 0.00000, 5.63959, 2.54748, 5.63962, 2.54685, 5.64008, 2.54729, 0, 0
11, 0.00000, 5.78943, 2.63096, 5.78947, 2.6303, 5.78995, 2.63077, 0, 0
12, 0.00000, 6.24279, 2.87556, 6.24283, 2.87478, 6.24339, 2.87533, 0, 0
13, 0.00000, 6.6093, 3.08192, 6.60934, 3.08104, 6.60998, 3.08166, 0, 0
14, 0.00000, 6.26415, 2.89029, 6.26419, 2.88951, 6.26476, 2.89006, 0, 0
15, 0.00000, 6.36215, 2.94235, 6.3622, 2.94154, 6.36279, 2.94211, 0, 0
16, 0.00000, 6.25638, 2.8775, 6.25642, 2.87671, 6.257, 2.87726, 0, 0
17, 0.00000, 6.36933, 2.92544, 6.36938, 2.92461, 6.36998, 2.9252, 0, 0
18, 0.00000, 6.68282, 3.08499, 6.68287, 3.08407, 6.68354, 3.08472, 0, 0
19, 0.00000, 7.85438, 3.78761, 7.85445, 3.7863, 7.85541, 3.78722, 0, 0
20, 0.00000, 8.07764, 3.9352, 8.07772, 3.93381, 8.07874, 3.93479, 0, 0
21, 0.00000, 7.92593, 3.83753, 7.92601, 3.8362, 7.92698, 3.83714, 0, 0
22, 0.00000, 7.51426, 3.57582, 7.51433, 3.57463, 7.5152, 3.57547, 0, 0
23, 0.00000, 6.70871, 3.09182, 6.70876, 3.0909, 6.70943, 3.09155, 0, 0
24, 0.00000, 6.11428, 2.75928, 6.11433, 2.75851, 6.11487, 2.75905, 0, 0
25, 0.00000, 5.27432, 2.32002, 5.27435, 2.31946, 5.27476, 2.31986, 0, 0
26, 0.00000, 4.83153, 2.0975, 4.83156, 2.09704, 4.8319, 2.09737, 0, 0
27, 0.00000, 4.52175, 1.94559, 4.52177, 1.94518, 4.52206, 1.94547, 0, 0
28, 0.00000, 4.45753, 1.91462, 4.45756, 1.91422, 4.45784, 1.91451, 0, 0
29, 0.00000, 4.41577, 1.89382, 4.4158, 1.89344, 4.41607, 1.89371, 0, 0
30, 0.00000, 4.61121, 1.98876, 4.61123, 1.98834, 4.61154, 1.98864, 0, 0
31, 0.00000, 4.93368, 2.15482, 4.93372, 2.15434, 4.93406, 2.15468, 0, 0
32, 0.00000, 4.83752, 2.1155, 4.83755, 2.11504, 4.83788, 2.11537, 0, 0
33, 0.00000, 5.14801, 2.28235, 5.14804, 2.28183, 5.14842, 2.2822, 0, 0
34, 0.00000, 5.63959, 2.54748, 5.63962, 2.54685, 5.64008, 2.54729, 0, 0
35, 0.00000, 5.78943, 2.63096, 5.78947, 2.6303, 5.78995, 2.63077, 0, 0
36, 0.00000, 6.24279, 2.87556, 6.24283, 2.87478, 6.24339, 2.87533, 0, 0
37, 0.00000, 6.6093, 3.08192, 6.60934, 3.08104, 6.60998, 3.08166, 0, 0
38, 0.00000, 6.26415, 2.89029, 6.26419, 2.88951, 6.26476, 2.89006, 0, 0
39, 0.00000, 6.36215, 2.94235, 6.3622, 2.94154, 6.36279, 2.94211, 0, 0
40, 0.00000, 6.25638, 2.8775, 6.25642, 2.87671, 6.257, 2.87726, 0, 0
41, 0.00000, 6.36933, 2.92544, 6.36938, 2.92461, 6.36998, 2.9252, 0, 0
42, 0.00000, 6.68282, 3.08499, 6.68287, 3.08407, 6.68354, 3.08472, 0, 0
43, 0.00000, 7.85438, 3.78761, 7.85445, 3.7863, 7.85541, 3.78722, 0, 0
44, 0.00000, 8.07764, 3.9352, 8.07772, 3.93381, 8.07874, 3.93479, 0, 0
45, 0.00000, 7.92593, 3.83753, 7.92601, 3.8362, 7.92698, 3.83714, 0, 0
46, 0.00000, 7.51426, 3.57582, 7.51433, 3.57463, 7.5152, 3.57547, 0, 0
47, 0.00000, 6.70871, 3.09182, 6.70876, 3.0909, 6.70943, 3.09155, 0, 0
48, 0.00000, 6.11428, 2.75928, 6.11433, 2.75851, 6.11487, 2.75905, 0, 0
48, 0.00000, 6.11428, 2.75928, 6.11433, 2.75851, 6.11487, 2.75905, 0, 0
