hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.3408, 4.41306, 10.3409, 4.41191, 10.3417, 4.41274, 0, 0
2, 0.00000, 9.48979, 4.00343, 9.48985, 4.00246, 9.49052, 4.00316, 0, 0
3, 0.00000, 8.89137, 3.72201, 8.89142, 3.72117, 8.892, 3.72178, 0, 0
4, 0.00000, 8.76686, 3.66468, 8.76691, 3.66386, 8.76748, 3.66445, 0, 0
5, 0.00000, 8.68602, 3.62598, 8.68607, 3.62518, 8.68663, 3.62576, 0, 0
6, 0.00000, 9.07461, 3.81051, 9.07466, 3.80963, 9.07527, 3.81026, 0, 0
7, 0.00000, 9.74412, 4.15702, 9.74417, 4.15602, 9.74487, 4.15674, 0, 0
8, 0.00000, 9.61873, 4.13364, 9.61877, 4.13269, 9.61945, 4.13336, 0, 0
9, 0.00000, 10.266, 4.48373, 10.266, 4.48265, 10.2668, 4.4834, 0, 0
10, 0.00000, 11.2503, 5.009, 11.2503, 5.00769, 11.2512, 5.00859, 0, 0
11, 0.00000, 11.5522, 5.17617, 11.5522, 5.17479, 11.5532, 5.17574, 0, 0
12, 0.00000, 12.4313, 5.63892, 12.4314, 5.6373, 12.4326, 5.63841, 0, 0
13, 0.00000, 13.1202, 6.0114, 13.1202, 6.00957, 13.1215, 6.01083, 0, 0
14, 0.00000, 12.4293, 5.62974, 12.4293, 5.62811, 12.4305, 5.62924, 0, 0
15, 0.00000, 12.5787, 5.69324, 12.5787, 5.69155, 12.58, 5.69274, 0, 0
16, 0.00000, 12.3266, 5.53034, 12.3267, 5.52871, 12.3279, 5.52986, 0, 0
17, 0.00000, 12.4681, 5.55408, 12.4682, 5.55236, 12.4694, 5.55359, 0, 0
18, 0.00000, 13.0088, 5.79728, 13.0089, 5.79538, 13.0103, 5.79675, 0, 0
19, 0.00000, 15.1791, 7.03252, 15.1793, 7.02982, 15.1812, 7.03177, 0, 0
20, 0.00000, 15.5868, 7.2876, 15.587, 7.28473, 15.5891, 7.2868, 0, 0
21, 0.00000, 15.3096, 7.11866, 15.3097, 7.11591, 15.3117, 7.11789, 0, 0
22, 0.00000, 14.5549, 6.6646, 14.555, 6.66215, 14.5567, 6.66391, 0, 0
23, 0.00000, 13.0581, 5.8097, 13.0582, 5.80778, 13.0596, 5.80916, 0, 0
24, 0.00000, 11.9395, 5.21274, 11.9396, 5.21117, 11.9407, 5.2123, 0, 0
25, 0.00000, 10.3406, 4.41323, 10.3406, 4.41208, 10.3414, 4.41291, 0, 0
26, 0.00000, 9.48979, 4.00343, 9.48984, 4.00246, 9.49052, 4.00316, 0, 0
27, 0.00000, 8.89137, 3.72201, 8.89142, 3.72117, 8.892, 3.72178, 0, 0
28, 0.00000, 8.76686, 3.66468, 8.76691, 3.66386, 8.76748, 3.66445, 0, 0
29, 0.00000, 8.68602, 3.62598, 8.68607, 3.62518, 8.68663, 3.62576, 0, 0
30, 0.00000, 9.07461, 3.81051, 9.07466, 3.80963, 9.07527, 3.81026, 0, 0
31, 0.00000, 9.74412, 4.15702, 9.74417, 4.15602, 9.74487, 4.15674, 0, 0
32, 0.00000, 9.61873, 4.13364, 9.61877, 4.13269, 9.61945, 4.13336, 0, 0
33, 0.00000, 10.266, 4.48373, 10.266, 4.48265, 10.2668, 4.4834, 0, 0
34, 0.00000, 11.2503, 5.009, 11.2503, 5.00769, 11.2512, 5.00859, 0, 0
35, 0.00000, 11.5522, 5.17617, 11.5522, 5.17479, 11.5532, 5.17574, 0, 0
36, 0.00000, 12.4313, 5.63892, 12.4314, 5.6373, 12.4326, 5.63841, 0, 0
37, 0.00000, 13.1202, 6.0114, 13.1202, 6.00957, 13.1215, 6.01083, 0, 0
38, 0.00000, 12.4293, 5.62974, 12.4293, 5.62811, 12.4305, 5.62924, 0, 0
39, 0.00000, 12.5787, 5.69324, 12.5787, 5.69155, 12.58, 5.69274, 0, 0
40, 0.00000, 12.3266, 5.53034, 12.3267, 5.52871, 12.3279, 5.52986, 0, 0
41, 0.00000, 12.4681, 5.55408, 12.4682, 5.55236, 12.4694, 5.55359, 0, 0
42, 0.00000, 13.0088, 5.79728, 13.0089, 5.79538, 13.0103, 5.79675, 0, 0
43, 0.00000, 15.1791, 7.03252, 15.1793, 7.02982, 15.1812, 7.03177, 0, 0
44, 0.00000, 15.5868, 7.2876, 15.587, 7.28473, 15.5891, 7.2868, 0, 0
45, 0.00000, 15.3096, 7.11866, 15.3097, 7.11591, 15.3117, 7.11789, 0, 0
46, 0.00000, 14.5549, 6.6646, 14.555, 6.66215, 14.5567, 6.66391, 0, 0
47, 0.00000, 13.0581, 5.8097, 13.0582, 5.80778, 13.0596, 5.80916, 0, 0
48, 0.00000, 11.9395, 5.21274, 11.9396, 5.21117, 11.9407, 5.2123, 0, 0
48, 0.00000, 11.9395, 5.21274, 11.9396, 5.21117, 11.9407, 5.2123, 0, 0
