hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 4.84471, 2.07044, 4.84474, 2.0699, 4.84512, 2.07029, 0, 0
2, 0.00000, 4.44716, 1.87801, 4.44719, 1.87756, 4.44751, 1.87788, 0, 0
3, 0.00000, 4.16753, 1.74582, 4.16755, 1.74542, 4.16783, 1.74571, 0, 0
4, 0.00000, 4.10934, 1.71888, 4.10937, 1.7185, 4.10963, 1.71878, 0, 0
5, 0.00000, 4.07156, 1.70071, 4.07158, 1.70034, 4.07184, 1.70061, 0, 0
6, 0.00000, 4.25342, 1.78754, 4.25344, 1.78713, 4.25373, 1.78743, 0, 0
7, 0.00000, 4.56746, 1.951, 4.56749, 1.95053, 4.56782, 1.95087, 0, 0
8, 0.00000, 4.51066, 1.94108, 4.51068, 1.94063, 4.51099, 1.94095, 0, 0
9, 0.00000, 4.81461, 2.10652, 4.81462, 2.10601, 4.81499, 2.10636, 0, 0
10, 0.00000, 5.27567, 2.35414, 5.27568, 2.35353, 5.27613, 2.35395, 0, 0
11, 0.00000, 5.41718, 2.43305, 5.41718, 2.4324, 5.41766, 2.43284, 0, 0
12, 0.00000, 5.82794, 2.65069, 5.82794, 2.64994, 5.8285, 2.65045, 0, 0
13, 0.00000, 6.14893, 2.82534, 6.14894, 2.82448, 6.14957, 2.82507, 0, 0
14, 0.00000, 5.82532, 2.64519, 5.82533, 2.64443, 5.82589, 2.64496, 0, 0
15, 0.00000, 5.89383, 2.6742, 5.89385, 2.67341, 5.89442, 2.67397, 0, 0
16, 0.00000, 5.77472, 2.59676, 5.77475, 2.596, 5.7753, 2.59654, 0, 0
17, 0.00000, 5.83886, 2.60687, 5.8389, 2.60607, 5.83947, 2.60665, 0, 0
18, 0.00000, 6.09002, 2.72059, 6.09007, 2.7197, 6.0907, 2.72034, 0, 0
19, 0.00000, 7.10188, 3.30052, 7.10195, 3.29925, 7.10285, 3.30016, 0, 0
20, 0.00000, 7.29183, 3.42014, 7.29191, 3.41879, 7.29287, 3.41976, 0, 0
21, 0.00000, 7.16265, 3.34088, 7.16272, 3.33959, 7.16364, 3.34052, 0, 0
22, 0.00000, 6.81095, 3.12784, 6.81101, 3.12669, 6.81182, 3.12752, 0, 0
23, 0.00000, 6.11304, 2.72652, 6.11309, 2.72563, 6.11372, 2.72627, 0, 0
24, 0.00000, 5.5911, 2.44615, 5.59114, 2.44541, 5.59166, 2.44594, 0, 0
25, 0.00000, 4.8446, 2.07052, 4.84463, 2.06998, 4.84501, 2.07037, 0, 0
26, 0.00000, 4.44716, 1.87801, 4.44719, 1.87756, 4.44751, 1.87788, 0, 0
27, 0.00000, 4.16753, 1.74582, 4.16755, 1.74542, 4.16783, 1.74571, 0, 0
28, 0.00000, 4.10934, 1.71888, 4.10937, 1.7185, 4.10963, 1.71878, 0, 0
29, 0.00000, 4.07156, 1.70071, 4.07158, 1.70034, 4.07184, 1.70061, 0, 0
30, 0.00000, 4.25342, 1.78754, 4.25344, 1.78713, 4.25373, 1.78743, 0, 0
31, 0.00000, 4.56746, 1.951, 4.56749, 1.95053, 4.56782, 1.95087, 0, 0
32, 0.00000, 4.51066, 1.94108, 4.51068, 1.94063, 4.51099, 1.94095, 0, 0
33, 0.00000, 4.81461, 2.10652, 4.81462, 2.10601, 4.81499, 2.10636, 0, 0
34, 0.00000, 5.27567, 2.35414, 5.27568, 2.35353, 5.27613, 2.35395, 0, 0
35, 0.00000, 5.41718, 2.43305, 5.41718, 2.4324, 5.41766, 2.43284, 0, 0
36, 0.00000, 5.82794, 2.65069, 5.82794, 2.64994, 5.8285, 2.65045, 0, 0
37, 0.00000, 6.14893, 2.82534, 6.14894, 2.82448, 6.14957, 2.82507, 0, 0
38, 0.00000, 5.82532, 2.64519, 5.82533, 2.64443, 5.82589, 2.64496, 0, 0
39, 0.00000, 5.89383, 2.6742, 5.89385, 2.67341, 5.89442, 2.67397, 0, 0
40, 0.00000, 5.77472, 2.59676, 5.77475, 2.596, 5.7753, 2.59654, 0, 0
41, 0.00000, 5.83886, 2.60687, 5.8389, 2.60607, 5.83947, 2.60665, 0, 0
42, 0.00000, 6.09002, 2.72059, 6.09007, 2.7197, 6.0907, 2.72034, 0, 0
43, 0.00000, 7.10188, 3.30052, 7.10195, 3.29925, 7.10285, 3.30016, 0, 0
44, 0.00000, 7.29183, 3.42014, 7.29191, 3.41879, 7.29287, 3.41976, 0, 0
45, 0.00000, 7.16265, 3.34088, 7.16272, 3.33959, 7.16364, 3.34052, 0, 0
46, 0.00000, 6.81095, 3.12784, 6.81101, 3.12669, 6.81182, 3.12752, 0, 0
47, 0.00000, 6.11304, 2.72652, 6.11309, 2.72563, 6.11372, 2.72627, 0, 0
48, 0.00000, 5.5911, 2.44615, 5.59114, 2.44541, 5.59166, 2.44594, 0, 0
48, 0.00000, 5.5911, 2.44615, 5.59114, 2.44541, 5.59166, 2.44594, 0, 0
